timestamp,oxygen saturation percentage,data source
2025-08-27T10:10:33Z,96.1,Charge 6
2025-08-27T10:12:33Z,96.1,Charge 6
2025-08-27T10:13:33Z,95.5,Charge 6
2025-08-27T10:14:33Z,95.1,Charge 6
2025-08-27T10:16:33Z,95.0,Charge 6
2025-08-27T10:17:33Z,95.2,Charge 6
2025-08-27T10:18:33Z,95.5,Charge 6
2025-08-27T10:19:33Z,95.6,Charge 6
2025-08-27T10:20:33Z,95.7,Charge 6
2025-08-27T10:21:33Z,95.8,Charge 6
2025-08-27T10:22:33Z,95.8,Charge 6
2025-08-27T10:23:33Z,95.9,Charge 6
2025-08-27T10:24:33Z,96.0,Charge 6
2025-08-27T10:25:33Z,96.0,Charge 6
2025-08-27T10:26:33Z,96.0,Charge 6
2025-08-27T10:27:33Z,96.0,Charge 6
2025-08-27T10:29:33Z,95.6,Charge 6
2025-08-27T10:30:33Z,95.2,Charge 6
2025-08-27T10:31:33Z,95.2,Charge 6
2025-08-27T10:32:33Z,95.1,Charge 6
2025-08-27T10:33:33Z,95.0,Charge 6
2025-08-27T10:34:33Z,95.0,Charge 6
2025-08-27T10:35:33Z,95.0,Charge 6
2025-08-27T10:36:33Z,95.2,Charge 6
2025-08-27T10:37:33Z,95.1,Charge 6
2025-08-27T10:38:33Z,95.5,Charge 6
2025-08-27T10:39:33Z,95.8,Charge 6
2025-08-27T10:40:33Z,96.0,Charge 6
2025-08-27T10:41:33Z,96.0,Charge 6
2025-08-27T10:42:33Z,95.9,Charge 6
2025-08-27T10:44:33Z,95.6,Charge 6
2025-08-27T10:46:33Z,95.8,Charge 6
2025-08-27T10:47:33Z,96.1,Charge 6
2025-08-27T10:48:33Z,96.4,Charge 6
2025-08-27T10:50:33Z,96.3,Charge 6
2025-08-27T10:51:33Z,96.5,Charge 6
2025-08-27T10:52:33Z,96.4,Charge 6
2025-08-27T10:53:33Z,96.5,Charge 6
2025-08-27T10:54:33Z,96.6,Charge 6
2025-08-27T10:55:33Z,96.6,Charge 6
2025-08-27T10:56:33Z,96.7,Charge 6
2025-08-27T10:57:33Z,96.7,Charge 6
2025-08-27T10:59:33Z,96.5,Charge 6
2025-08-27T11:00:33Z,96.3,Charge 6
2025-08-27T11:01:33Z,96.1,Charge 6
2025-08-27T11:02:33Z,96.1,Charge 6
2025-08-27T11:03:33Z,96.1,Charge 6
2025-08-27T11:04:33Z,96.0,Charge 6
2025-08-27T11:05:33Z,95.9,Charge 6
2025-08-27T11:06:33Z,95.9,Charge 6
2025-08-27T11:07:33Z,95.9,Charge 6
2025-08-27T11:08:33Z,95.8,Charge 6
2025-08-27T11:09:33Z,95.8,Charge 6
2025-08-27T11:10:33Z,95.8,Charge 6
2025-08-27T11:11:33Z,95.7,Charge 6
2025-08-27T11:12:33Z,95.6,Charge 6
2025-08-27T11:13:33Z,95.6,Charge 6
2025-08-27T11:14:33Z,95.5,Charge 6
2025-08-27T11:15:33Z,95.4,Charge 6
2025-08-27T11:16:33Z,95.4,Charge 6
2025-08-27T11:17:33Z,95.4,Charge 6
2025-08-27T11:18:33Z,95.3,Charge 6
2025-08-27T11:19:33Z,95.2,Charge 6
2025-08-27T11:20:33Z,95.2,Charge 6
2025-08-27T11:21:33Z,95.1,Charge 6
2025-08-27T11:22:33Z,95.1,Charge 6
2025-08-27T11:23:33Z,95.0,Charge 6
2025-08-27T11:24:33Z,95.0,Charge 6
2025-08-27T11:25:33Z,95.1,Charge 6
2025-08-27T11:26:33Z,95.1,Charge 6
2025-08-27T11:27:33Z,95.0,Charge 6
2025-08-27T11:28:33Z,95.0,Charge 6
2025-08-27T11:29:33Z,95.0,Charge 6
2025-08-27T11:30:33Z,94.9,Charge 6
2025-08-27T11:31:33Z,94.9,Charge 6
2025-08-27T11:33:33Z,94.7,Charge 6
2025-08-27T11:34:33Z,94.5,Charge 6
2025-08-27T11:35:33Z,94.3,Charge 6
2025-08-27T11:36:33Z,94.2,Charge 6
2025-08-27T11:37:33Z,94.0,Charge 6
2025-08-27T11:38:33Z,94.0,Charge 6
2025-08-27T11:40:33Z,94.6,Charge 6
2025-08-27T11:41:33Z,95.1,Charge 6
2025-08-27T11:42:33Z,95.3,Charge 6
2025-08-27T11:43:33Z,95.5,Charge 6
2025-08-27T11:44:33Z,95.6,Charge 6
2025-08-27T11:45:33Z,95.8,Charge 6
2025-08-27T11:46:33Z,95.8,Charge 6
2025-08-27T11:47:33Z,95.9,Charge 6
2025-08-27T11:48:33Z,96.0,Charge 6
2025-08-27T11:49:33Z,96.0,Charge 6
2025-08-27T11:50:33Z,96.0,Charge 6
2025-08-27T11:52:33Z,95.6,Charge 6
2025-08-27T11:53:33Z,95.3,Charge 6
2025-08-27T11:54:33Z,95.1,Charge 6
2025-08-27T11:55:33Z,95.0,Charge 6
2025-08-27T11:56:33Z,95.1,Charge 6
2025-08-27T11:57:33Z,95.1,Charge 6
2025-08-27T11:58:33Z,95.1,Charge 6
2025-08-27T12:00:33Z,94.9,Charge 6
2025-08-27T12:01:33Z,94.9,Charge 6
2025-08-27T12:02:33Z,94.9,Charge 6
2025-08-27T12:03:33Z,95.2,Charge 6
2025-08-27T12:04:33Z,95.3,Charge 6
2025-08-27T12:06:33Z,95.4,Charge 6
2025-08-27T12:07:33Z,95.4,Charge 6
2025-08-27T12:08:33Z,95.6,Charge 6
2025-08-27T12:09:33Z,95.6,Charge 6
2025-08-27T12:10:33Z,95.3,Charge 6
2025-08-27T12:11:33Z,95.6,Charge 6
2025-08-27T12:12:33Z,95.6,Charge 6
2025-08-27T12:13:33Z,95.8,Charge 6
2025-08-27T12:14:33Z,95.9,Charge 6
2025-08-27T12:15:33Z,96.0,Charge 6
2025-08-27T12:16:33Z,96.0,Charge 6
2025-08-27T12:17:33Z,95.9,Charge 6
2025-08-27T12:18:33Z,95.9,Charge 6
2025-08-27T12:19:33Z,95.9,Charge 6
2025-08-27T12:20:33Z,95.9,Charge 6
2025-08-27T12:21:33Z,95.7,Charge 6
2025-08-27T12:22:33Z,95.5,Charge 6
2025-08-27T12:23:33Z,95.5,Charge 6
2025-08-27T12:25:33Z,95.4,Charge 6
2025-08-27T12:26:33Z,95.3,Charge 6
2025-08-27T12:27:33Z,95.2,Charge 6
2025-08-27T12:28:33Z,95.2,Charge 6
2025-08-27T12:29:33Z,95.2,Charge 6
2025-08-27T12:30:33Z,95.3,Charge 6
2025-08-27T12:31:33Z,95.4,Charge 6
2025-08-27T12:33:33Z,95.2,Charge 6
2025-08-27T12:34:33Z,94.8,Charge 6
2025-08-27T12:35:33Z,94.6,Charge 6
2025-08-27T12:36:33Z,94.6,Charge 6
2025-08-27T12:37:33Z,94.8,Charge 6
2025-08-27T12:38:33Z,95.0,Charge 6
2025-08-27T12:39:33Z,95.1,Charge 6
2025-08-27T12:40:33Z,95.1,Charge 6
2025-08-27T12:41:33Z,95.2,Charge 6
2025-08-27T12:42:33Z,95.3,Charge 6
2025-08-27T12:43:33Z,95.4,Charge 6
2025-08-27T12:44:33Z,95.4,Charge 6
2025-08-27T12:45:33Z,95.5,Charge 6
2025-08-27T12:46:33Z,95.5,Charge 6
2025-08-27T12:47:33Z,95.5,Charge 6
2025-08-27T12:48:33Z,95.6,Charge 6
2025-08-27T12:49:33Z,95.8,Charge 6
2025-08-27T12:50:33Z,95.9,Charge 6
2025-08-27T12:51:33Z,95.9,Charge 6
2025-08-27T12:52:33Z,96.0,Charge 6
2025-08-27T12:53:33Z,96.0,Charge 6
2025-08-27T12:54:33Z,96.1,Charge 6
2025-08-27T12:55:33Z,96.0,Charge 6
2025-08-27T12:56:33Z,96.1,Charge 6
2025-08-27T12:59:33Z,96.1,Charge 6
2025-08-27T13:01:33Z,96.4,Charge 6
2025-08-27T13:02:33Z,96.6,Charge 6
2025-08-27T13:03:33Z,97.0,Charge 6
2025-08-27T13:04:33Z,97.2,Charge 6
2025-08-27T13:06:33Z,96.2,Charge 6
2025-08-27T13:07:33Z,95.2,Charge 6
2025-08-27T13:09:33Z,95.2,Charge 6
2025-08-27T13:10:33Z,95.2,Charge 6
2025-08-27T13:11:33Z,95.3,Charge 6
2025-08-27T13:12:33Z,95.3,Charge 6
2025-08-27T13:14:33Z,95.4,Charge 6
2025-08-27T13:15:33Z,95.3,Charge 6
2025-08-27T13:16:33Z,95.5,Charge 6
2025-08-27T13:17:33Z,95.4,Charge 6
2025-08-27T13:18:33Z,95.4,Charge 6
2025-08-27T13:19:33Z,95.4,Charge 6
2025-08-27T13:20:33Z,95.6,Charge 6
2025-08-27T13:21:33Z,95.6,Charge 6
2025-08-27T13:22:33Z,95.6,Charge 6
2025-08-27T13:23:33Z,95.5,Charge 6
2025-08-27T13:24:33Z,95.8,Charge 6
2025-08-27T13:26:33Z,95.9,Charge 6
2025-08-27T13:27:33Z,96.1,Charge 6
2025-08-27T13:28:33Z,96.3,Charge 6
2025-08-27T13:29:33Z,96.4,Charge 6
2025-08-27T13:31:33Z,96.5,Charge 6
2025-08-27T13:32:33Z,96.5,Charge 6
2025-08-27T13:33:33Z,96.4,Charge 6
2025-08-27T13:35:33Z,96.4,Charge 6
2025-08-27T13:36:33Z,96.3,Charge 6
2025-08-27T13:37:33Z,96.3,Charge 6
2025-08-27T13:39:33Z,95.9,Charge 6
2025-08-27T13:42:33Z,95.8,Charge 6
2025-08-27T13:43:33Z,95.6,Charge 6
2025-08-27T13:44:33Z,95.6,Charge 6
2025-08-27T13:45:33Z,95.7,Charge 6
2025-08-27T13:46:33Z,95.8,Charge 6
2025-08-27T13:47:33Z,95.6,Charge 6
2025-08-27T13:48:33Z,95.5,Charge 6
2025-08-27T13:49:33Z,95.5,Charge 6
2025-08-27T13:51:33Z,95.6,Charge 6
2025-08-27T13:52:33Z,95.6,Charge 6
2025-08-27T13:53:33Z,95.6,Charge 6
2025-08-27T13:54:33Z,95.5,Charge 6
2025-08-27T13:55:33Z,95.4,Charge 6
2025-08-27T13:56:33Z,95.3,Charge 6
2025-08-27T13:57:33Z,95.2,Charge 6
2025-08-27T13:58:33Z,95.2,Charge 6
2025-08-27T14:01:33Z,95.2,Charge 6
2025-08-27T14:02:33Z,95.3,Charge 6
2025-08-27T14:05:33Z,95.0,Charge 6
2025-08-27T14:06:33Z,94.9,Charge 6
2025-08-27T14:07:33Z,94.8,Charge 6
2025-08-27T14:08:33Z,94.8,Charge 6
2025-08-27T14:10:33Z,94.9,Charge 6
2025-08-27T14:11:33Z,95.1,Charge 6
2025-08-27T14:12:33Z,95.1,Charge 6
2025-08-27T14:13:33Z,95.0,Charge 6
2025-08-27T14:14:33Z,94.9,Charge 6
2025-08-27T14:15:33Z,94.9,Charge 6
2025-08-27T14:16:33Z,95.0,Charge 6
2025-08-27T14:17:33Z,95.0,Charge 6
2025-08-27T14:18:33Z,95.0,Charge 6
2025-08-27T14:19:33Z,95.1,Charge 6
2025-08-27T14:20:33Z,95.1,Charge 6
2025-08-27T14:21:33Z,95.0,Charge 6
2025-08-27T14:22:33Z,95.0,Charge 6
2025-08-27T14:23:33Z,95.1,Charge 6
2025-08-27T14:24:33Z,95.0,Charge 6
2025-08-27T14:25:33Z,95.0,Charge 6
2025-08-27T14:26:33Z,95.0,Charge 6
2025-08-27T14:27:33Z,95.0,Charge 6
2025-08-27T14:28:33Z,95.1,Charge 6
2025-08-27T14:29:33Z,95.0,Charge 6
2025-08-27T14:30:33Z,94.9,Charge 6
2025-08-27T14:31:33Z,94.9,Charge 6
2025-08-27T14:32:33Z,94.9,Charge 6
2025-08-27T14:33:33Z,94.9,Charge 6
2025-08-27T14:36:33Z,94.5,Charge 6
2025-08-27T14:37:33Z,93.9,Charge 6
2025-08-27T14:38:33Z,93.5,Charge 6
2025-08-27T14:39:33Z,93.4,Charge 6
2025-08-27T14:40:33Z,93.1,Charge 6
2025-08-27T14:41:33Z,93.3,Charge 6
2025-08-27T14:42:33Z,93.4,Charge 6
2025-08-27T14:43:33Z,93.3,Charge 6
2025-08-27T14:44:33Z,93.5,Charge 6
2025-08-27T14:45:33Z,93.8,Charge 6
2025-08-27T14:47:33Z,94.0,Charge 6
2025-08-27T14:48:33Z,94.1,Charge 6
2025-08-27T14:49:33Z,94.0,Charge 6
2025-08-27T14:50:33Z,94.1,Charge 6
2025-08-27T14:51:33Z,94.1,Charge 6
2025-08-27T14:52:33Z,94.2,Charge 6
2025-08-27T14:53:33Z,94.3,Charge 6
2025-08-27T14:54:33Z,94.4,Charge 6
2025-08-27T14:58:33Z,94.5,Charge 6
2025-08-27T14:59:33Z,94.7,Charge 6
2025-08-27T15:00:33Z,94.9,Charge 6
2025-08-27T15:01:33Z,94.9,Charge 6
2025-08-27T15:02:33Z,95.0,Charge 6
2025-08-27T15:04:33Z,95.2,Charge 6
2025-08-27T15:05:33Z,95.4,Charge 6
2025-08-27T15:06:33Z,95.5,Charge 6
2025-08-27T15:09:33Z,95.5,Charge 6
2025-08-27T15:10:33Z,95.3,Charge 6
2025-08-27T15:11:33Z,95.3,Charge 6
2025-08-27T15:14:33Z,95.5,Charge 6
2025-08-27T15:15:33Z,95.6,Charge 6
2025-08-27T15:16:33Z,95.9,Charge 6
2025-08-27T15:17:33Z,96.2,Charge 6
2025-08-27T15:19:33Z,96.2,Charge 6
2025-08-27T15:20:33Z,96.0,Charge 6
2025-08-27T15:22:33Z,96.0,Charge 6
2025-08-27T15:23:33Z,95.9,Charge 6
2025-08-27T15:25:33Z,95.9,Charge 6
2025-08-27T15:26:33Z,95.8,Charge 6
2025-08-27T15:27:33Z,95.7,Charge 6
2025-08-27T15:28:33Z,95.7,Charge 6
2025-08-27T15:31:33Z,95.6,Charge 6
2025-08-27T15:32:33Z,95.5,Charge 6
2025-08-27T15:33:33Z,95.4,Charge 6
2025-08-27T15:34:33Z,95.3,Charge 6
2025-08-27T15:35:33Z,95.6,Charge 6
2025-08-27T15:36:33Z,95.6,Charge 6
2025-08-27T15:37:33Z,95.7,Charge 6
2025-08-27T15:38:33Z,95.8,Charge 6
2025-08-27T15:39:33Z,95.9,Charge 6
2025-08-27T15:40:33Z,95.9,Charge 6
2025-08-27T15:41:33Z,95.9,Charge 6
2025-08-27T15:42:33Z,95.9,Charge 6
2025-08-27T15:44:33Z,95.9,Charge 6
2025-08-27T15:45:33Z,95.7,Charge 6
2025-08-27T15:46:33Z,95.7,Charge 6
2025-08-27T15:47:33Z,95.6,Charge 6
2025-08-27T15:48:33Z,95.7,Charge 6
2025-08-27T15:49:33Z,95.7,Charge 6
2025-08-27T15:50:33Z,95.6,Charge 6
2025-08-27T15:51:33Z,95.6,Charge 6
2025-08-27T15:52:33Z,95.6,Charge 6
2025-08-27T15:54:33Z,95.5,Charge 6
2025-08-27T15:56:33Z,95.5,Charge 6
2025-08-27T16:05:33Z,96.0,Charge 6
2025-08-27T16:07:33Z,96.4,Charge 6
2025-08-27T16:08:33Z,96.5,Charge 6
2025-08-28T06:52:03Z,100.0,Charge 6
2025-08-28T06:53:03Z,99.7,Charge 6
2025-08-28T06:54:03Z,98.0,Charge 6
2025-08-28T06:57:03Z,97.4,Charge 6
2025-08-28T06:58:03Z,96.8,Charge 6
2025-08-28T07:14:03Z,96.0,Charge 6
2025-08-28T07:15:03Z,95.6,Charge 6
2025-08-28T07:16:03Z,95.4,Charge 6
2025-08-28T07:18:03Z,95.3,Charge 6
2025-08-28T07:19:03Z,95.4,Charge 6
2025-08-28T07:20:03Z,95.4,Charge 6
2025-08-28T07:21:03Z,95.4,Charge 6
2025-08-28T07:22:03Z,95.5,Charge 6
2025-08-28T07:23:03Z,95.5,Charge 6
2025-08-28T07:24:03Z,95.5,Charge 6
2025-08-28T07:25:03Z,95.5,Charge 6
2025-08-28T07:26:03Z,95.5,Charge 6
2025-08-28T07:27:03Z,95.5,Charge 6
2025-08-28T07:28:03Z,95.4,Charge 6
2025-08-28T07:29:03Z,95.4,Charge 6
2025-08-28T07:30:03Z,95.5,Charge 6
2025-08-28T07:31:03Z,95.6,Charge 6
2025-08-28T07:33:03Z,95.7,Charge 6
2025-08-28T07:34:03Z,96.0,Charge 6
2025-08-28T07:35:03Z,96.2,Charge 6
2025-08-28T07:36:03Z,96.3,Charge 6
2025-08-28T07:37:03Z,96.3,Charge 6
2025-08-28T07:38:03Z,96.3,Charge 6
2025-08-28T07:39:03Z,96.3,Charge 6
2025-08-28T07:40:03Z,96.3,Charge 6
2025-08-28T07:41:03Z,96.3,Charge 6
2025-08-28T07:43:03Z,96.3,Charge 6
2025-08-28T07:44:03Z,96.4,Charge 6
2025-08-28T07:46:03Z,96.0,Charge 6
2025-08-28T07:47:03Z,95.4,Charge 6
2025-08-28T07:48:03Z,95.0,Charge 6
2025-08-28T07:49:03Z,94.7,Charge 6
2025-08-28T07:50:03Z,95.0,Charge 6
2025-08-28T07:51:03Z,95.2,Charge 6
2025-08-28T07:52:03Z,95.4,Charge 6
2025-08-28T07:53:03Z,95.4,Charge 6
2025-08-28T07:54:03Z,95.6,Charge 6
2025-08-28T07:55:03Z,95.7,Charge 6
2025-08-28T07:56:03Z,95.8,Charge 6
2025-08-28T07:57:03Z,95.8,Charge 6
2025-08-28T07:58:03Z,96.0,Charge 6
2025-08-28T07:59:03Z,96.0,Charge 6
2025-08-28T08:00:03Z,96.0,Charge 6
2025-08-28T08:01:03Z,96.0,Charge 6
2025-08-28T08:02:03Z,96.0,Charge 6
2025-08-28T08:03:03Z,96.0,Charge 6
2025-08-28T08:04:03Z,96.0,Charge 6
2025-08-28T08:05:03Z,96.0,Charge 6
2025-08-28T08:06:03Z,96.0,Charge 6
2025-08-28T08:09:03Z,95.9,Charge 6
2025-08-28T08:11:03Z,95.9,Charge 6
2025-08-28T08:12:03Z,95.9,Charge 6
2025-08-28T08:13:03Z,95.7,Charge 6
2025-08-28T08:14:03Z,95.5,Charge 6
2025-08-28T08:15:03Z,95.4,Charge 6
2025-08-28T08:16:03Z,95.2,Charge 6
2025-08-28T08:17:03Z,95.2,Charge 6
2025-08-28T08:18:03Z,95.3,Charge 6
2025-08-28T08:19:03Z,95.4,Charge 6
2025-08-28T08:20:03Z,95.2,Charge 6
2025-08-28T08:21:03Z,95.3,Charge 6
2025-08-28T08:23:03Z,96.0,Charge 6
2025-08-28T08:24:03Z,96.3,Charge 6
2025-08-28T08:26:03Z,96.2,Charge 6
2025-08-28T08:27:03Z,95.5,Charge 6
2025-08-28T08:28:03Z,95.0,Charge 6
2025-08-28T08:29:03Z,94.0,Charge 6
2025-08-28T08:30:03Z,94.0,Charge 6
2025-08-28T08:31:03Z,94.2,Charge 6
2025-08-28T08:32:03Z,94.4,Charge 6
2025-08-28T08:33:03Z,94.5,Charge 6
2025-08-28T08:34:03Z,94.8,Charge 6
2025-08-28T08:35:03Z,94.9,Charge 6
2025-08-28T08:36:03Z,95.0,Charge 6
2025-08-28T08:37:03Z,95.1,Charge 6
2025-08-28T08:38:03Z,95.0,Charge 6
2025-08-28T08:39:03Z,94.8,Charge 6
2025-08-28T08:40:03Z,94.9,Charge 6
2025-08-28T08:41:03Z,95.0,Charge 6
2025-08-28T08:42:03Z,94.8,Charge 6
2025-08-28T08:43:03Z,94.6,Charge 6
2025-08-28T08:44:03Z,94.7,Charge 6
2025-08-28T08:45:03Z,94.6,Charge 6
2025-08-28T08:46:03Z,94.6,Charge 6
2025-08-28T08:47:03Z,94.6,Charge 6
2025-08-28T08:48:03Z,94.5,Charge 6
2025-08-28T08:49:03Z,94.3,Charge 6
2025-08-28T08:50:03Z,94.3,Charge 6
2025-08-28T08:51:03Z,94.0,Charge 6
2025-08-28T08:52:03Z,93.5,Charge 6
2025-08-28T08:53:03Z,93.5,Charge 6
2025-08-28T08:54:03Z,92.8,Charge 6
2025-08-28T09:24:03Z,92.8,Charge 6
2025-08-28T09:25:03Z,93.4,Charge 6
2025-08-28T09:26:03Z,93.7,Charge 6
2025-08-28T09:27:03Z,94.0,Charge 6
2025-08-28T09:29:03Z,94.2,Charge 6
2025-08-28T09:30:03Z,94.3,Charge 6
2025-08-28T09:32:03Z,95.0,Charge 6
2025-08-28T09:34:03Z,95.4,Charge 6
2025-08-28T09:35:03Z,95.4,Charge 6
2025-08-28T09:37:03Z,94.9,Charge 6
2025-08-28T09:38:03Z,94.8,Charge 6
2025-08-28T09:41:03Z,95.0,Charge 6
2025-08-28T09:42:03Z,95.2,Charge 6
2025-08-28T09:43:03Z,95.3,Charge 6
2025-08-28T09:44:03Z,95.6,Charge 6
2025-08-28T09:45:03Z,95.7,Charge 6
2025-08-28T09:48:03Z,95.2,Charge 6
2025-08-28T09:49:03Z,94.8,Charge 6
2025-08-28T09:50:03Z,94.8,Charge 6
2025-08-28T09:51:03Z,94.9,Charge 6
2025-08-28T09:52:03Z,94.8,Charge 6
2025-08-28T09:53:03Z,94.8,Charge 6
2025-08-28T09:54:03Z,94.8,Charge 6
2025-08-28T09:55:03Z,94.9,Charge 6
2025-08-28T09:56:03Z,95.2,Charge 6
2025-08-28T09:57:03Z,95.2,Charge 6
2025-08-28T09:58:03Z,95.3,Charge 6
2025-08-28T09:59:03Z,95.4,Charge 6
2025-08-28T10:00:03Z,95.5,Charge 6
2025-08-28T10:01:03Z,95.4,Charge 6
2025-08-28T10:02:03Z,95.3,Charge 6
2025-08-28T10:03:03Z,95.4,Charge 6
2025-08-28T10:04:03Z,95.3,Charge 6
2025-08-28T10:05:03Z,95.4,Charge 6
2025-08-28T10:06:03Z,95.4,Charge 6
2025-08-28T10:07:03Z,95.7,Charge 6
2025-08-28T10:08:03Z,95.7,Charge 6
2025-08-28T10:09:03Z,95.7,Charge 6
2025-08-28T10:10:03Z,95.7,Charge 6
2025-08-28T10:11:03Z,95.7,Charge 6
2025-08-28T10:12:03Z,95.7,Charge 6
2025-08-28T10:13:03Z,95.7,Charge 6
2025-08-28T10:14:03Z,95.7,Charge 6
2025-08-28T10:15:03Z,95.6,Charge 6
2025-08-28T10:16:03Z,95.7,Charge 6
2025-08-28T10:17:03Z,95.5,Charge 6
2025-08-28T10:18:03Z,95.4,Charge 6
2025-08-28T10:19:03Z,95.5,Charge 6
2025-08-28T10:21:03Z,95.0,Charge 6
2025-08-28T10:22:03Z,94.9,Charge 6
2025-08-28T10:23:03Z,95.0,Charge 6
2025-08-28T10:24:03Z,95.1,Charge 6
2025-08-28T10:27:03Z,95.7,Charge 6
2025-08-28T10:28:03Z,95.0,Charge 6
2025-08-28T10:29:03Z,95.2,Charge 6
2025-08-28T10:30:03Z,95.5,Charge 6
2025-08-28T10:31:03Z,95.7,Charge 6
2025-08-28T10:32:03Z,96.0,Charge 6
2025-08-28T10:34:03Z,96.2,Charge 6
2025-08-28T10:35:03Z,96.4,Charge 6
2025-08-28T10:37:03Z,96.4,Charge 6
2025-08-28T10:38:03Z,96.1,Charge 6
2025-08-28T10:40:03Z,95.9,Charge 6
2025-08-28T10:42:03Z,95.6,Charge 6
2025-08-28T10:44:03Z,96.0,Charge 6
2025-08-28T10:45:03Z,96.3,Charge 6
2025-08-28T10:47:03Z,96.4,Charge 6
2025-08-28T10:48:03Z,95.2,Charge 6
2025-08-28T10:49:03Z,94.1,Charge 6
2025-08-28T10:50:03Z,93.1,Charge 6
2025-08-28T10:51:03Z,92.7,Charge 6
2025-08-28T10:52:03Z,92.5,Charge 6
2025-08-28T10:53:03Z,92.0,Charge 6
2025-08-28T10:54:03Z,92.5,Charge 6
2025-08-28T10:55:03Z,93.9,Charge 6
2025-08-28T10:56:03Z,94.5,Charge 6
2025-08-28T10:57:03Z,95.1,Charge 6
2025-08-28T10:58:03Z,95.1,Charge 6
2025-08-28T11:00:03Z,95.1,Charge 6
2025-08-28T11:02:03Z,94.2,Charge 6
2025-08-28T11:03:03Z,93.7,Charge 6
2025-08-28T11:04:03Z,93.6,Charge 6
2025-08-28T11:05:03Z,93.8,Charge 6
2025-08-28T11:06:03Z,93.7,Charge 6
2025-08-28T11:07:03Z,93.4,Charge 6
2025-08-28T11:08:03Z,93.7,Charge 6
2025-08-28T11:09:03Z,93.7,Charge 6
2025-08-28T11:10:03Z,94.1,Charge 6
2025-08-28T11:11:03Z,94.3,Charge 6
2025-08-28T11:12:03Z,94.2,Charge 6
2025-08-28T11:13:03Z,94.0,Charge 6
2025-08-28T11:15:03Z,93.8,Charge 6
2025-08-28T11:16:03Z,94.4,Charge 6
2025-08-28T11:17:03Z,95.0,Charge 6
2025-08-28T11:18:03Z,95.3,Charge 6
2025-08-28T11:19:03Z,95.6,Charge 6
2025-08-28T11:22:03Z,95.7,Charge 6
2025-08-28T11:23:03Z,95.7,Charge 6
2025-08-28T11:24:03Z,95.8,Charge 6
2025-08-28T11:25:03Z,95.8,Charge 6
2025-08-28T11:26:03Z,96.1,Charge 6
2025-08-28T11:27:03Z,96.0,Charge 6
2025-08-28T11:28:03Z,96.1,Charge 6
2025-08-28T11:30:03Z,96.4,Charge 6
2025-08-28T11:31:03Z,96.5,Charge 6
2025-08-28T11:32:03Z,96.8,Charge 6
2025-08-28T11:33:03Z,96.7,Charge 6
2025-08-28T11:34:03Z,96.9,Charge 6
2025-08-28T11:35:03Z,97.0,Charge 6
2025-08-28T11:36:03Z,97.0,Charge 6
2025-08-28T11:37:03Z,97.1,Charge 6
2025-08-28T11:38:03Z,97.1,Charge 6
2025-08-28T11:39:03Z,97.3,Charge 6
2025-08-28T11:40:03Z,97.3,Charge 6
2025-08-28T11:41:03Z,97.3,Charge 6
2025-08-28T11:42:03Z,97.3,Charge 6
2025-08-28T11:43:03Z,97.3,Charge 6
2025-08-28T11:44:03Z,97.4,Charge 6
2025-08-28T11:45:03Z,97.4,Charge 6
2025-08-28T11:46:03Z,97.4,Charge 6
2025-08-28T11:48:03Z,97.4,Charge 6
2025-08-28T11:49:03Z,97.5,Charge 6
2025-08-28T11:51:03Z,97.6,Charge 6
2025-08-28T11:52:03Z,97.7,Charge 6
2025-08-28T11:53:03Z,97.6,Charge 6
2025-08-28T11:54:03Z,97.6,Charge 6
2025-08-28T11:57:03Z,97.4,Charge 6
2025-08-28T11:58:03Z,97.2,Charge 6
2025-08-28T11:59:03Z,97.2,Charge 6
2025-08-28T12:00:03Z,97.1,Charge 6
2025-08-28T12:01:03Z,97.1,Charge 6
2025-08-28T12:02:03Z,97.1,Charge 6
2025-08-28T12:03:03Z,97.1,Charge 6
2025-08-28T12:04:03Z,97.1,Charge 6
2025-08-28T12:05:03Z,97.1,Charge 6
2025-08-28T12:07:03Z,97.1,Charge 6
2025-08-28T12:08:03Z,97.2,Charge 6
2025-08-28T12:09:03Z,97.0,Charge 6
2025-08-28T12:11:03Z,97.1,Charge 6
2025-08-28T12:12:03Z,97.2,Charge 6
2025-08-28T12:13:03Z,97.2,Charge 6
2025-08-28T12:14:03Z,97.2,Charge 6
2025-08-28T12:15:03Z,97.3,Charge 6
2025-08-28T12:16:03Z,97.3,Charge 6
2025-08-28T12:17:03Z,97.3,Charge 6
2025-08-28T12:18:03Z,97.4,Charge 6
2025-08-28T12:20:03Z,97.3,Charge 6
2025-08-28T12:23:03Z,97.3,Charge 6
2025-08-28T12:24:03Z,97.0,Charge 6
2025-08-28T12:25:03Z,97.0,Charge 6
2025-08-28T12:26:03Z,97.0,Charge 6
2025-08-28T12:27:03Z,96.7,Charge 6
2025-08-28T12:28:03Z,96.4,Charge 6
2025-08-28T12:29:03Z,96.5,Charge 6
2025-08-28T12:30:03Z,96.5,Charge 6
2025-08-28T12:31:03Z,96.7,Charge 6
2025-08-28T12:32:03Z,96.8,Charge 6
2025-08-28T12:33:03Z,96.9,Charge 6
2025-08-28T12:34:03Z,97.1,Charge 6
2025-08-28T12:35:03Z,97.1,Charge 6
2025-08-28T12:36:03Z,97.2,Charge 6
2025-08-28T12:37:03Z,97.3,Charge 6
2025-08-28T12:41:03Z,97.3,Charge 6
