timestamp,level,data source
2026-02-17T05:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:05:00Z,SEDENTARY,Fitbit App
2026-02-17T05:06:00Z,SEDENTARY,Fitbit App
2026-02-17T05:07:00Z,SEDENTARY,Fitbit App
2026-02-17T05:08:00Z,SEDENTARY,Fitbit App
2026-02-17T05:09:00Z,SEDENTARY,Fitbit App
2026-02-17T05:10:00Z,SEDENTARY,Fitbit App
2026-02-17T05:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:14:00Z,SEDENTARY,Fitbit App
2026-02-17T05:15:00Z,SEDENTARY,Fitbit App
2026-02-17T05:16:00Z,SEDENTARY,Fitbit App
2026-02-17T05:17:00Z,SEDENTARY,Fitbit App
2026-02-17T05:18:00Z,SEDENTARY,Fitbit App
2026-02-17T05:19:00Z,SEDENTARY,Fitbit App
2026-02-17T05:20:00Z,SEDENTARY,Fitbit App
2026-02-17T05:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:25:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T05:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:28:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T05:29:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T05:30:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T05:31:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T05:32:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T05:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:38:00Z,SEDENTARY,Fitbit App
2026-02-17T05:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:42:00Z,SEDENTARY,Fitbit App
2026-02-17T05:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:44:00Z,SEDENTARY,Fitbit App
2026-02-17T05:45:00Z,SEDENTARY,Fitbit App
2026-02-17T05:46:00Z,SEDENTARY,Fitbit App
2026-02-17T05:47:00Z,SEDENTARY,Fitbit App
2026-02-17T05:48:00Z,SEDENTARY,Fitbit App
2026-02-17T05:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:50:00Z,SEDENTARY,Fitbit App
2026-02-17T05:51:00Z,SEDENTARY,Fitbit App
2026-02-17T05:52:00Z,SEDENTARY,Fitbit App
2026-02-17T05:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:54:00Z,SEDENTARY,Fitbit App
2026-02-17T05:55:00Z,SEDENTARY,Fitbit App
2026-02-17T05:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T05:58:00Z,SEDENTARY,Fitbit App
2026-02-17T05:59:00Z,SEDENTARY,Fitbit App
2026-02-17T06:00:00Z,SEDENTARY,Fitbit App
2026-02-17T06:01:00Z,SEDENTARY,Fitbit App
2026-02-17T06:02:00Z,SEDENTARY,Fitbit App
2026-02-17T06:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T06:04:00Z,SEDENTARY,Fitbit App
2026-02-17T06:05:00Z,SEDENTARY,Fitbit App
2026-02-17T06:06:00Z,SEDENTARY,Fitbit App
2026-02-17T06:07:00Z,SEDENTARY,Fitbit App
2026-02-17T06:08:00Z,SEDENTARY,Fitbit App
2026-02-17T06:09:00Z,SEDENTARY,Fitbit App
2026-02-17T06:10:00Z,SEDENTARY,Fitbit App
2026-02-17T06:11:00Z,SEDENTARY,Fitbit App
2026-02-17T06:12:00Z,SEDENTARY,Fitbit App
2026-02-17T06:13:00Z,SEDENTARY,Fitbit App
2026-02-17T06:14:00Z,SEDENTARY,Fitbit App
2026-02-17T06:15:00Z,SEDENTARY,Fitbit App
2026-02-17T06:17:00Z,SEDENTARY,Fitbit App
2026-02-17T06:18:00Z,SEDENTARY,Fitbit App
2026-02-17T06:19:00Z,SEDENTARY,Fitbit App
2026-02-17T06:20:00Z,SEDENTARY,Fitbit App
2026-02-17T06:21:00Z,SEDENTARY,Fitbit App
2026-02-17T06:22:00Z,SEDENTARY,Fitbit App
2026-02-17T06:23:00Z,SEDENTARY,Fitbit App
2026-02-17T06:24:00Z,SEDENTARY,Fitbit App
2026-02-17T06:25:00Z,SEDENTARY,Fitbit App
2026-02-17T06:26:00Z,SEDENTARY,Fitbit App
2026-02-17T06:27:00Z,SEDENTARY,Fitbit App
2026-02-17T06:29:00Z,SEDENTARY,Fitbit App
2026-02-17T06:31:00Z,SEDENTARY,Fitbit App
2026-02-17T06:34:00Z,SEDENTARY,Fitbit App
2026-02-17T06:39:00Z,SEDENTARY,Fitbit App
2026-02-17T06:40:00Z,SEDENTARY,Fitbit App
2026-02-17T06:46:00Z,SEDENTARY,Fitbit App
2026-02-17T06:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T06:48:00Z,SEDENTARY,Fitbit App
2026-02-17T06:49:00Z,SEDENTARY,Fitbit App
2026-02-17T06:50:00Z,SEDENTARY,Fitbit App
2026-02-17T06:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T06:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T06:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T06:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:00:00Z,SEDENTARY,Fitbit App
2026-02-17T07:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:26:00Z,SEDENTARY,Fitbit App
2026-02-17T07:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T07:33:00Z,SEDENTARY,Fitbit App
2026-02-17T07:34:00Z,SEDENTARY,Fitbit App
2026-02-17T07:38:00Z,SEDENTARY,Fitbit App
2026-02-17T08:35:00Z,SEDENTARY,Fitbit App
2026-02-17T08:40:00Z,SEDENTARY,Fitbit App
2026-02-17T08:50:00Z,SEDENTARY,Fitbit App
2026-02-17T10:06:00Z,SEDENTARY,Fitbit App
2026-02-17T10:09:00Z,SEDENTARY,Fitbit App
2026-02-17T10:13:00Z,SEDENTARY,Fitbit App
2026-02-17T10:17:00Z,SEDENTARY,Fitbit App
2026-02-17T10:23:00Z,SEDENTARY,Fitbit App
2026-02-17T10:25:00Z,SEDENTARY,Fitbit App
2026-02-17T10:59:00Z,SEDENTARY,Fitbit App
2026-02-17T11:00:00Z,SEDENTARY,Fitbit App
2026-02-17T11:02:00Z,SEDENTARY,Fitbit App
2026-02-17T11:16:00Z,SEDENTARY,Fitbit App
2026-02-17T11:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T11:44:00Z,SEDENTARY,Fitbit App
2026-02-17T11:50:00Z,SEDENTARY,Fitbit App
2026-02-17T12:02:00Z,SEDENTARY,Fitbit App
2026-02-17T12:09:00Z,SEDENTARY,Fitbit App
2026-02-17T12:32:00Z,SEDENTARY,Fitbit App
2026-02-17T12:37:00Z,SEDENTARY,Fitbit App
2026-02-17T12:46:00Z,SEDENTARY,Fitbit App
2026-02-17T12:48:00Z,SEDENTARY,Fitbit App
2026-02-17T12:49:00Z,SEDENTARY,Fitbit App
2026-02-17T13:06:00Z,SEDENTARY,Fitbit App
2026-02-17T13:15:00Z,SEDENTARY,Fitbit App
2026-02-17T13:22:00Z,SEDENTARY,Fitbit App
2026-02-17T13:34:00Z,SEDENTARY,Fitbit App
2026-02-17T13:36:00Z,SEDENTARY,Fitbit App
2026-02-17T13:40:00Z,SEDENTARY,Fitbit App
2026-02-17T13:55:00Z,SEDENTARY,Fitbit App
2026-02-17T14:46:00Z,SEDENTARY,Fitbit App
2026-02-17T14:49:00Z,SEDENTARY,Fitbit App
2026-02-17T14:57:00Z,SEDENTARY,Fitbit App
2026-02-17T15:00:00Z,SEDENTARY,Fitbit App
2026-02-17T15:03:00Z,SEDENTARY,Fitbit App
2026-02-17T15:08:00Z,SEDENTARY,Fitbit App
2026-02-17T15:15:00Z,SEDENTARY,Fitbit App
2026-02-17T15:26:00Z,SEDENTARY,Fitbit App
2026-02-17T15:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T15:33:00Z,SEDENTARY,Fitbit App
2026-02-17T15:37:00Z,SEDENTARY,Fitbit App
2026-02-17T15:45:00Z,SEDENTARY,Fitbit App
2026-02-17T15:55:00Z,SEDENTARY,Fitbit App
2026-02-17T15:57:00Z,SEDENTARY,Fitbit App
2026-02-17T16:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T16:05:00Z,SEDENTARY,Fitbit App
2026-02-17T16:09:00Z,SEDENTARY,Fitbit App
2026-02-17T16:14:00Z,SEDENTARY,Fitbit App
2026-02-17T16:15:00Z,SEDENTARY,Fitbit App
2026-02-17T16:16:00Z,SEDENTARY,Fitbit App
2026-02-17T16:17:00Z,SEDENTARY,Fitbit App
2026-02-17T16:20:00Z,SEDENTARY,Fitbit App
2026-02-17T16:21:00Z,SEDENTARY,Fitbit App
2026-02-17T16:25:00Z,SEDENTARY,Fitbit App
2026-02-17T16:26:00Z,SEDENTARY,Fitbit App
2026-02-17T16:27:00Z,SEDENTARY,Fitbit App
2026-02-17T16:28:00Z,SEDENTARY,Fitbit App
2026-02-17T16:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T16:34:00Z,SEDENTARY,Fitbit App
2026-02-17T16:35:00Z,SEDENTARY,Fitbit App
2026-02-17T16:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:15:00Z,SEDENTARY,Fitbit App
2026-02-17T17:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:20:00Z,SEDENTARY,Fitbit App
2026-02-17T17:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:22:00Z,SEDENTARY,Fitbit App
2026-02-17T17:23:00Z,SEDENTARY,Fitbit App
2026-02-17T17:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:34:00Z,SEDENTARY,Fitbit App
2026-02-17T17:35:00Z,SEDENTARY,Fitbit App
2026-02-17T17:42:00Z,SEDENTARY,Fitbit App
2026-02-17T17:44:00Z,SEDENTARY,Fitbit App
2026-02-17T17:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:49:00Z,SEDENTARY,Fitbit App
2026-02-17T17:52:00Z,SEDENTARY,Fitbit App
2026-02-17T17:53:00Z,SEDENTARY,Fitbit App
2026-02-17T17:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:56:00Z,SEDENTARY,Fitbit App
2026-02-17T17:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T17:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:01:00Z,SEDENTARY,Fitbit App
2026-02-17T18:02:00Z,SEDENTARY,Fitbit App
2026-02-17T18:03:00Z,SEDENTARY,Fitbit App
2026-02-17T18:04:00Z,SEDENTARY,Fitbit App
2026-02-17T18:05:00Z,SEDENTARY,Fitbit App
2026-02-17T18:06:00Z,SEDENTARY,Fitbit App
2026-02-17T18:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:10:00Z,SEDENTARY,Fitbit App
2026-02-17T18:11:00Z,SEDENTARY,Fitbit App
2026-02-17T18:12:00Z,SEDENTARY,Fitbit App
2026-02-17T18:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:15:00Z,SEDENTARY,Fitbit App
2026-02-17T18:16:00Z,SEDENTARY,Fitbit App
2026-02-17T18:17:00Z,SEDENTARY,Fitbit App
2026-02-17T18:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:22:00Z,SEDENTARY,Fitbit App
2026-02-17T18:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:24:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:25:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:26:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T18:27:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T18:28:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T18:29:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:30:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:31:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:37:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T18:38:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T18:39:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T18:40:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:43:00Z,SEDENTARY,Fitbit App
2026-02-17T18:44:00Z,SEDENTARY,Fitbit App
2026-02-17T18:45:00Z,SEDENTARY,Fitbit App
2026-02-17T18:46:00Z,SEDENTARY,Fitbit App
2026-02-17T18:47:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:48:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:49:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:50:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T18:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:52:00Z,SEDENTARY,Fitbit App
2026-02-17T18:53:00Z,SEDENTARY,Fitbit App
2026-02-17T18:54:00Z,SEDENTARY,Fitbit App
2026-02-17T18:55:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:56:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T18:57:00Z,SEDENTARY,Fitbit App
2026-02-17T18:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T18:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:00:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:01:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:02:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T19:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:05:00Z,SEDENTARY,Fitbit App
2026-02-17T19:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:07:00Z,SEDENTARY,Fitbit App
2026-02-17T19:09:00Z,SEDENTARY,Fitbit App
2026-02-17T19:10:00Z,SEDENTARY,Fitbit App
2026-02-17T19:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:12:00Z,SEDENTARY,Fitbit App
2026-02-17T19:13:00Z,SEDENTARY,Fitbit App
2026-02-17T19:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:17:00Z,SEDENTARY,Fitbit App
2026-02-17T19:18:00Z,SEDENTARY,Fitbit App
2026-02-17T19:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:21:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T19:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:25:00Z,SEDENTARY,Fitbit App
2026-02-17T19:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:28:00Z,SEDENTARY,Fitbit App
2026-02-17T19:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:30:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T19:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:33:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T19:34:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:35:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:39:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T19:40:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:41:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:42:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:43:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:44:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:45:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:46:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:47:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T19:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T19:49:00Z,SEDENTARY,Fitbit App
2026-02-17T19:50:00Z,SEDENTARY,Fitbit App
2026-02-17T19:51:00Z,SEDENTARY,Fitbit App
2026-02-17T19:52:00Z,SEDENTARY,Fitbit App
2026-02-17T19:53:00Z,SEDENTARY,Fitbit App
2026-02-17T19:55:00Z,SEDENTARY,Fitbit App
2026-02-17T19:56:00Z,SEDENTARY,Fitbit App
2026-02-17T19:57:00Z,SEDENTARY,Fitbit App
2026-02-17T19:58:00Z,SEDENTARY,Fitbit App
2026-02-17T20:00:00Z,SEDENTARY,Fitbit App
2026-02-17T20:01:00Z,SEDENTARY,Fitbit App
2026-02-17T20:02:00Z,SEDENTARY,Fitbit App
2026-02-17T20:03:00Z,SEDENTARY,Fitbit App
2026-02-17T20:04:00Z,SEDENTARY,Fitbit App
2026-02-17T20:06:00Z,SEDENTARY,Fitbit App
2026-02-17T20:07:00Z,SEDENTARY,Fitbit App
2026-02-17T20:09:00Z,SEDENTARY,Fitbit App
2026-02-17T20:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T20:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T20:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T20:14:00Z,SEDENTARY,Fitbit App
2026-02-17T20:15:00Z,SEDENTARY,Fitbit App
2026-02-17T20:16:00Z,SEDENTARY,Fitbit App
2026-02-17T20:18:00Z,SEDENTARY,Fitbit App
2026-02-17T20:19:00Z,SEDENTARY,Fitbit App
2026-02-17T20:20:00Z,SEDENTARY,Fitbit App
2026-02-17T20:21:00Z,SEDENTARY,Fitbit App
2026-02-17T20:23:00Z,SEDENTARY,Fitbit App
2026-02-17T20:24:00Z,SEDENTARY,Fitbit App
2026-02-17T20:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T20:27:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T20:28:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T20:29:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T20:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T20:31:00Z,SEDENTARY,Fitbit App
2026-02-17T20:32:00Z,SEDENTARY,Fitbit App
2026-02-17T20:33:00Z,SEDENTARY,Fitbit App
2026-02-17T20:34:00Z,SEDENTARY,Fitbit App
2026-02-17T20:38:00Z,SEDENTARY,Fitbit App
2026-02-17T20:39:00Z,SEDENTARY,Fitbit App
2026-02-17T20:42:00Z,SEDENTARY,Fitbit App
2026-02-17T20:53:00Z,SEDENTARY,Fitbit App
2026-02-17T20:54:00Z,SEDENTARY,Fitbit App
2026-02-17T20:55:00Z,SEDENTARY,Fitbit App
2026-02-17T20:58:00Z,SEDENTARY,Fitbit App
2026-02-17T21:00:00Z,SEDENTARY,Fitbit App
2026-02-17T21:03:00Z,SEDENTARY,Fitbit App
2026-02-17T21:04:00Z,SEDENTARY,Fitbit App
2026-02-17T21:05:00Z,SEDENTARY,Fitbit App
2026-02-17T21:06:00Z,SEDENTARY,Fitbit App
2026-02-17T21:08:00Z,SEDENTARY,Fitbit App
2026-02-17T21:09:00Z,SEDENTARY,Fitbit App
2026-02-17T21:14:00Z,SEDENTARY,Fitbit App
2026-02-17T21:15:00Z,SEDENTARY,Fitbit App
2026-02-17T21:19:00Z,SEDENTARY,Fitbit App
2026-02-17T21:21:00Z,SEDENTARY,Fitbit App
2026-02-17T21:25:00Z,SEDENTARY,Fitbit App
2026-02-17T21:28:00Z,SEDENTARY,Fitbit App
2026-02-17T21:37:00Z,SEDENTARY,Fitbit App
2026-02-17T21:41:00Z,SEDENTARY,Fitbit App
2026-02-17T21:43:00Z,SEDENTARY,Fitbit App
2026-02-17T21:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T21:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T21:46:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T21:47:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T21:48:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T21:49:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T21:50:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T21:51:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T21:52:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T21:53:00Z,VERY_ACTIVE,Fitbit App
2026-02-17T21:54:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T21:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T21:56:00Z,SEDENTARY,Fitbit App
2026-02-17T21:57:00Z,SEDENTARY,Fitbit App
2026-02-17T21:58:00Z,SEDENTARY,Fitbit App
2026-02-17T21:59:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T22:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T22:01:00Z,SEDENTARY,Fitbit App
2026-02-17T22:02:00Z,SEDENTARY,Fitbit App
2026-02-17T22:03:00Z,SEDENTARY,Fitbit App
2026-02-17T22:04:00Z,SEDENTARY,Fitbit App
2026-02-17T22:05:00Z,MODERATELY_ACTIVE,Fitbit App
2026-02-17T22:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T22:07:00Z,SEDENTARY,Fitbit App
2026-02-17T22:08:00Z,SEDENTARY,Fitbit App
2026-02-17T22:09:00Z,SEDENTARY,Fitbit App
2026-02-17T22:10:00Z,SEDENTARY,Fitbit App
2026-02-17T22:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T22:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-02-17T22:13:00Z,MODERATELY_ACTIVE,Fitbit App
