timestamp,oxygen saturation percentage,data source
2026-01-15T13:01:03Z,94.4,Charge 6
2026-01-15T13:02:03Z,95.1,Charge 6
2026-01-15T13:03:03Z,95.5,Charge 6
2026-01-15T13:05:03Z,96.0,Charge 6
2026-01-15T13:06:03Z,96.5,Charge 6
2026-01-15T13:07:03Z,96.7,Charge 6
2026-01-15T13:08:03Z,96.8,Charge 6
2026-01-15T13:09:03Z,96.9,Charge 6
2026-01-15T13:10:03Z,97.0,Charge 6
2026-01-15T13:11:03Z,96.9,Charge 6
2026-01-15T13:12:03Z,96.9,Charge 6
2026-01-15T13:14:03Z,96.6,Charge 6
2026-01-15T13:15:03Z,96.2,Charge 6
2026-01-15T13:17:03Z,95.8,Charge 6
2026-01-15T13:18:03Z,95.7,Charge 6
2026-01-15T13:19:03Z,95.8,Charge 6
2026-01-15T13:24:03Z,95.8,Charge 6
2026-01-15T13:25:03Z,95.8,Charge 6
2026-01-15T13:26:03Z,95.9,Charge 6
2026-01-15T13:27:03Z,95.9,Charge 6
2026-01-15T13:28:03Z,95.9,Charge 6
2026-01-15T13:29:03Z,96.0,Charge 6
2026-01-15T13:30:03Z,96.1,Charge 6
2026-01-15T13:31:03Z,96.2,Charge 6
2026-01-15T13:32:03Z,96.3,Charge 6
2026-01-15T13:33:03Z,96.3,Charge 6
2026-01-15T13:34:03Z,96.4,Charge 6
2026-01-15T13:35:03Z,96.4,Charge 6
2026-01-15T13:36:03Z,96.4,Charge 6
2026-01-15T13:37:03Z,96.4,Charge 6
2026-01-15T13:39:03Z,96.3,Charge 6
2026-01-15T13:40:03Z,96.0,Charge 6
2026-01-15T13:44:03Z,96.1,Charge 6
2026-01-15T13:45:03Z,96.0,Charge 6
2026-01-15T13:46:03Z,95.8,Charge 6
2026-01-15T13:47:03Z,95.7,Charge 6
2026-01-15T13:48:03Z,95.7,Charge 6
2026-01-15T13:49:03Z,95.6,Charge 6
2026-01-15T13:50:03Z,95.6,Charge 6
2026-01-15T13:52:03Z,95.6,Charge 6
2026-01-15T13:53:03Z,95.8,Charge 6
2026-01-15T13:55:03Z,96.0,Charge 6
2026-01-15T13:56:03Z,96.0,Charge 6
2026-01-15T13:57:03Z,95.8,Charge 6
2026-01-15T13:59:03Z,95.2,Charge 6
2026-01-15T14:01:03Z,95.5,Charge 6
2026-01-15T14:02:03Z,95.7,Charge 6
2026-01-15T14:03:03Z,95.9,Charge 6
2026-01-15T14:04:03Z,96.0,Charge 6
2026-01-15T14:05:03Z,96.0,Charge 6
2026-01-15T14:06:03Z,96.1,Charge 6
2026-01-15T14:07:03Z,96.1,Charge 6
2026-01-15T14:08:03Z,96.2,Charge 6
2026-01-15T14:10:03Z,96.1,Charge 6
2026-01-15T14:11:03Z,96.1,Charge 6
2026-01-15T14:12:03Z,96.1,Charge 6
2026-01-15T14:14:03Z,96.1,Charge 6
2026-01-15T14:15:03Z,96.1,Charge 6
2026-01-15T14:16:03Z,96.1,Charge 6
2026-01-15T14:18:03Z,96.1,Charge 6
2026-01-15T14:20:03Z,96.2,Charge 6
2026-01-15T14:22:03Z,96.5,Charge 6
2026-01-15T14:23:03Z,96.6,Charge 6
2026-01-15T14:24:03Z,96.0,Charge 6
2026-01-15T14:25:03Z,95.8,Charge 6
2026-01-15T14:27:03Z,95.9,Charge 6
2026-01-15T14:28:03Z,96.1,Charge 6
2026-01-15T14:29:03Z,96.3,Charge 6
2026-01-15T14:30:03Z,96.4,Charge 6
2026-01-15T14:32:03Z,95.9,Charge 6
2026-01-15T14:35:03Z,95.7,Charge 6
2026-01-15T14:36:03Z,95.9,Charge 6
2026-01-15T14:37:03Z,96.0,Charge 6
2026-01-15T14:38:03Z,95.9,Charge 6
2026-01-15T14:39:03Z,96.0,Charge 6
2026-01-15T14:41:03Z,95.5,Charge 6
2026-01-15T14:42:03Z,94.5,Charge 6
2026-01-15T14:44:03Z,94.6,Charge 6
2026-01-15T14:45:03Z,94.9,Charge 6
2026-01-15T14:47:03Z,95.3,Charge 6
2026-01-15T14:48:03Z,95.6,Charge 6
2026-01-15T14:50:03Z,95.7,Charge 6
2026-01-15T14:53:03Z,95.6,Charge 6
2026-01-15T14:54:03Z,95.4,Charge 6
2026-01-15T14:56:03Z,95.4,Charge 6
2026-01-15T14:57:03Z,95.3,Charge 6
2026-01-15T14:58:03Z,95.2,Charge 6
2026-01-15T14:59:03Z,95.3,Charge 6
2026-01-15T15:00:03Z,95.3,Charge 6
2026-01-15T15:01:03Z,95.3,Charge 6
2026-01-15T15:02:03Z,95.3,Charge 6
2026-01-15T15:03:03Z,95.3,Charge 6
2026-01-15T15:04:03Z,95.2,Charge 6
2026-01-15T15:05:03Z,95.3,Charge 6
2026-01-15T15:06:03Z,95.1,Charge 6
2026-01-15T15:07:03Z,95.0,Charge 6
2026-01-15T15:08:03Z,94.7,Charge 6
2026-01-15T15:09:03Z,94.6,Charge 6
2026-01-15T15:10:03Z,94.6,Charge 6
2026-01-15T15:11:03Z,94.5,Charge 6
2026-01-15T15:12:03Z,94.5,Charge 6
2026-01-15T15:13:03Z,94.3,Charge 6
2026-01-15T15:14:03Z,94.3,Charge 6
2026-01-15T15:15:03Z,94.2,Charge 6
2026-01-15T15:16:03Z,94.3,Charge 6
2026-01-15T15:17:03Z,94.4,Charge 6
2026-01-15T15:18:03Z,94.5,Charge 6
2026-01-15T15:19:03Z,94.2,Charge 6
2026-01-15T15:20:03Z,94.4,Charge 6
2026-01-15T15:21:03Z,94.3,Charge 6
2026-01-15T15:22:03Z,94.2,Charge 6
2026-01-15T15:23:03Z,94.3,Charge 6
2026-01-15T15:24:03Z,94.4,Charge 6
2026-01-15T15:25:03Z,94.4,Charge 6
2026-01-15T15:26:03Z,94.6,Charge 6
2026-01-15T15:27:03Z,94.7,Charge 6
2026-01-15T15:28:03Z,94.7,Charge 6
2026-01-15T15:30:03Z,94.9,Charge 6
2026-01-15T15:32:03Z,95.9,Charge 6
2026-01-15T15:33:03Z,96.8,Charge 6
2026-01-15T15:35:03Z,96.7,Charge 6
2026-01-15T15:36:03Z,96.1,Charge 6
2026-01-15T15:37:03Z,95.9,Charge 6
2026-01-15T15:38:03Z,95.2,Charge 6
2026-01-15T15:39:03Z,94.3,Charge 6
2026-01-15T15:41:03Z,93.6,Charge 6
2026-01-15T15:43:03Z,92.6,Charge 6
2026-01-15T15:44:03Z,93.6,Charge 6
2026-01-15T15:46:03Z,94.4,Charge 6
2026-01-15T15:47:03Z,95.1,Charge 6
2026-01-15T15:49:03Z,95.3,Charge 6
2026-01-15T15:51:03Z,95.4,Charge 6
2026-01-15T15:52:03Z,95.5,Charge 6
2026-01-15T15:53:03Z,95.4,Charge 6
2026-01-15T15:54:03Z,95.6,Charge 6
2026-01-15T15:55:03Z,95.8,Charge 6
2026-01-15T15:56:03Z,96.1,Charge 6
2026-01-15T15:57:03Z,96.3,Charge 6
2026-01-15T15:59:03Z,96.4,Charge 6
2026-01-15T16:00:03Z,96.8,Charge 6
2026-01-15T16:01:03Z,96.8,Charge 6
2026-01-15T16:02:03Z,96.8,Charge 6
2026-01-15T16:03:03Z,96.5,Charge 6
2026-01-15T16:04:03Z,96.5,Charge 6
2026-01-15T16:05:03Z,96.2,Charge 6
2026-01-15T16:08:03Z,96.5,Charge 6
2026-01-15T16:11:03Z,96.9,Charge 6
2026-01-15T16:12:03Z,96.9,Charge 6
2026-01-15T16:13:03Z,97.0,Charge 6
2026-01-15T16:14:03Z,97.0,Charge 6
2026-01-15T16:15:03Z,97.1,Charge 6
2026-01-15T16:16:03Z,97.1,Charge 6
2026-01-15T16:17:03Z,96.9,Charge 6
2026-01-15T16:18:03Z,96.8,Charge 6
2026-01-15T16:19:03Z,97.0,Charge 6
2026-01-15T16:20:03Z,97.0,Charge 6
2026-01-15T16:23:03Z,97.0,Charge 6
2026-01-15T16:24:03Z,97.0,Charge 6
2026-01-15T16:25:03Z,96.9,Charge 6
2026-01-15T16:26:03Z,96.8,Charge 6
2026-01-15T16:27:03Z,96.9,Charge 6
2026-01-15T16:28:03Z,96.9,Charge 6
2026-01-15T16:30:03Z,96.7,Charge 6
2026-01-15T16:31:03Z,96.3,Charge 6
2026-01-15T16:32:03Z,96.0,Charge 6
2026-01-15T16:33:03Z,95.8,Charge 6
2026-01-15T16:34:03Z,95.8,Charge 6
2026-01-15T16:35:03Z,95.7,Charge 6
2026-01-15T16:36:03Z,95.7,Charge 6
2026-01-15T16:40:03Z,95.8,Charge 6
2026-01-15T18:16:03Z,96.2,Charge 6
2026-01-15T18:19:03Z,97.2,Charge 6
2026-01-15T18:20:03Z,98.5,Charge 6
2026-01-16T07:29:03Z,96.8,Charge 6
2026-01-16T07:30:03Z,96.2,Charge 6
2026-01-16T07:31:03Z,95.8,Charge 6
2026-01-16T07:32:03Z,95.5,Charge 6
2026-01-16T07:33:03Z,95.2,Charge 6
2026-01-16T07:34:03Z,95.0,Charge 6
2026-01-16T07:35:03Z,95.0,Charge 6
2026-01-16T07:36:03Z,94.9,Charge 6
2026-01-16T07:37:03Z,94.9,Charge 6
2026-01-16T07:38:03Z,94.8,Charge 6
2026-01-16T07:39:03Z,94.9,Charge 6
2026-01-16T07:40:03Z,94.9,Charge 6
2026-01-16T07:41:03Z,94.9,Charge 6
2026-01-16T07:42:03Z,94.8,Charge 6
2026-01-16T07:43:03Z,94.8,Charge 6
2026-01-16T07:44:03Z,94.8,Charge 6
2026-01-16T07:45:03Z,94.9,Charge 6
2026-01-16T07:46:03Z,94.9,Charge 6
2026-01-16T07:47:03Z,94.9,Charge 6
2026-01-16T07:48:03Z,94.9,Charge 6
2026-01-16T07:49:03Z,94.9,Charge 6
2026-01-16T07:50:03Z,94.9,Charge 6
2026-01-16T07:51:03Z,94.9,Charge 6
2026-01-16T07:52:03Z,94.9,Charge 6
2026-01-16T07:53:03Z,94.9,Charge 6
2026-01-16T07:54:03Z,95.0,Charge 6
2026-01-16T07:55:03Z,94.9,Charge 6
2026-01-16T07:56:03Z,94.8,Charge 6
2026-01-16T07:57:03Z,94.8,Charge 6
2026-01-16T07:58:03Z,94.8,Charge 6
2026-01-16T08:04:03Z,95.0,Charge 6
2026-01-16T08:06:03Z,95.0,Charge 6
2026-01-16T08:07:03Z,95.0,Charge 6
2026-01-16T08:09:03Z,95.0,Charge 6
2026-01-16T08:10:03Z,95.2,Charge 6
2026-01-16T08:11:03Z,95.3,Charge 6
2026-01-16T08:12:03Z,95.3,Charge 6
2026-01-16T08:13:03Z,95.3,Charge 6
2026-01-16T08:14:03Z,95.4,Charge 6
2026-01-16T08:15:03Z,95.4,Charge 6
2026-01-16T08:16:03Z,95.4,Charge 6
2026-01-16T08:17:03Z,95.5,Charge 6
2026-01-16T08:19:03Z,95.3,Charge 6
2026-01-16T08:21:03Z,94.8,Charge 6
2026-01-16T08:22:03Z,94.4,Charge 6
2026-01-16T08:23:03Z,94.1,Charge 6
2026-01-16T08:24:03Z,93.9,Charge 6
2026-01-16T08:25:03Z,93.8,Charge 6
2026-01-16T08:26:03Z,93.5,Charge 6
2026-01-16T08:28:03Z,94.3,Charge 6
2026-01-16T08:29:03Z,94.8,Charge 6
2026-01-16T08:30:03Z,95.2,Charge 6
2026-01-16T08:31:03Z,95.5,Charge 6
2026-01-16T08:32:03Z,95.6,Charge 6
2026-01-16T08:33:03Z,95.8,Charge 6
2026-01-16T08:34:03Z,95.9,Charge 6
2026-01-16T08:35:03Z,96.0,Charge 6
2026-01-16T08:36:03Z,96.1,Charge 6
2026-01-16T08:37:03Z,96.2,Charge 6
2026-01-16T08:38:03Z,96.2,Charge 6
2026-01-16T08:39:03Z,96.3,Charge 6
2026-01-16T08:40:03Z,96.3,Charge 6
2026-01-16T08:41:03Z,96.3,Charge 6
2026-01-16T08:42:03Z,96.3,Charge 6
2026-01-16T08:43:03Z,96.2,Charge 6
2026-01-16T08:44:03Z,96.2,Charge 6
2026-01-16T08:45:03Z,96.2,Charge 6
2026-01-16T08:46:03Z,96.3,Charge 6
2026-01-16T08:47:03Z,96.3,Charge 6
2026-01-16T08:48:03Z,96.3,Charge 6
2026-01-16T08:49:03Z,96.3,Charge 6
2026-01-16T08:50:03Z,96.3,Charge 6
2026-01-16T08:51:03Z,96.3,Charge 6
2026-01-16T08:52:03Z,96.3,Charge 6
2026-01-16T08:53:03Z,96.3,Charge 6
2026-01-16T08:54:03Z,96.3,Charge 6
2026-01-16T08:55:03Z,96.4,Charge 6
2026-01-16T08:56:03Z,96.3,Charge 6
2026-01-16T08:57:03Z,96.3,Charge 6
2026-01-16T08:58:03Z,96.3,Charge 6
2026-01-16T08:59:03Z,96.4,Charge 6
2026-01-16T09:00:03Z,96.4,Charge 6
2026-01-16T09:03:03Z,96.3,Charge 6
2026-01-16T09:04:03Z,95.8,Charge 6
2026-01-16T09:05:03Z,95.4,Charge 6
2026-01-16T09:06:03Z,95.3,Charge 6
2026-01-16T09:07:03Z,95.1,Charge 6
2026-01-16T09:08:03Z,95.0,Charge 6
2026-01-16T09:09:03Z,94.9,Charge 6
2026-01-16T09:10:03Z,94.7,Charge 6
2026-01-16T09:11:03Z,94.8,Charge 6
2026-01-16T09:12:03Z,94.9,Charge 6
2026-01-16T09:13:03Z,95.1,Charge 6
2026-01-16T09:14:03Z,95.1,Charge 6
2026-01-16T09:15:03Z,95.1,Charge 6
2026-01-16T09:16:03Z,95.1,Charge 6
2026-01-16T09:17:03Z,95.0,Charge 6
2026-01-16T09:18:03Z,94.9,Charge 6
2026-01-16T09:19:03Z,94.7,Charge 6
2026-01-16T09:20:03Z,94.9,Charge 6
2026-01-16T09:21:03Z,95.0,Charge 6
2026-01-16T09:22:03Z,94.9,Charge 6
2026-01-16T09:23:03Z,94.9,Charge 6
2026-01-16T09:24:03Z,95.0,Charge 6
2026-01-16T09:25:03Z,95.0,Charge 6
2026-01-16T09:26:03Z,94.9,Charge 6
2026-01-16T09:27:03Z,94.9,Charge 6
2026-01-16T09:28:03Z,94.9,Charge 6
2026-01-16T09:29:03Z,95.0,Charge 6
2026-01-16T09:30:03Z,95.2,Charge 6
2026-01-16T09:31:03Z,95.4,Charge 6
2026-01-16T09:33:03Z,96.6,Charge 6
2026-01-16T09:34:03Z,97.4,Charge 6
2026-01-16T09:35:03Z,97.9,Charge 6
2026-01-16T09:36:03Z,98.4,Charge 6
2026-01-16T09:37:03Z,98.7,Charge 6
2026-01-16T09:39:03Z,97.9,Charge 6
2026-01-16T09:42:03Z,97.2,Charge 6
2026-01-16T09:43:03Z,97.1,Charge 6
2026-01-16T09:44:03Z,97.0,Charge 6
2026-01-16T09:45:03Z,97.1,Charge 6
2026-01-16T09:46:03Z,97.2,Charge 6
2026-01-16T09:47:03Z,97.3,Charge 6
2026-01-16T09:49:03Z,97.3,Charge 6
2026-01-16T09:50:03Z,97.3,Charge 6
2026-01-16T09:52:03Z,97.2,Charge 6
2026-01-16T09:53:03Z,96.8,Charge 6
2026-01-16T09:55:03Z,96.0,Charge 6
2026-01-16T09:56:03Z,95.5,Charge 6
2026-01-16T09:57:03Z,95.4,Charge 6
2026-01-16T09:59:03Z,95.7,Charge 6
2026-01-16T10:00:03Z,96.2,Charge 6
2026-01-16T10:01:03Z,96.7,Charge 6
2026-01-16T10:02:03Z,97.1,Charge 6
2026-01-16T10:03:03Z,97.1,Charge 6
2026-01-16T10:04:03Z,97.2,Charge 6
2026-01-16T10:05:03Z,97.3,Charge 6
2026-01-16T10:06:03Z,97.6,Charge 6
2026-01-16T10:07:03Z,97.7,Charge 6
2026-01-16T10:09:03Z,97.3,Charge 6
2026-01-16T10:11:03Z,97.4,Charge 6
2026-01-16T10:12:03Z,97.3,Charge 6
2026-01-16T10:13:03Z,97.2,Charge 6
2026-01-16T10:14:03Z,97.5,Charge 6
2026-01-16T10:15:03Z,97.6,Charge 6
2026-01-16T10:16:03Z,97.8,Charge 6
2026-01-16T10:17:03Z,97.9,Charge 6
2026-01-16T10:18:03Z,98.0,Charge 6
2026-01-16T10:19:03Z,98.1,Charge 6
2026-01-16T10:20:03Z,98.1,Charge 6
2026-01-16T10:21:03Z,98.2,Charge 6
2026-01-16T10:22:03Z,98.3,Charge 6
2026-01-16T10:23:03Z,98.3,Charge 6
2026-01-16T10:24:03Z,98.4,Charge 6
2026-01-16T10:25:03Z,98.5,Charge 6
2026-01-16T10:26:03Z,98.5,Charge 6
2026-01-16T10:27:03Z,98.5,Charge 6
2026-01-16T10:28:03Z,98.5,Charge 6
2026-01-16T10:29:03Z,98.6,Charge 6
2026-01-16T10:30:03Z,98.6,Charge 6
2026-01-16T10:31:03Z,98.6,Charge 6
2026-01-16T10:32:03Z,98.6,Charge 6
2026-01-16T10:33:03Z,98.7,Charge 6
2026-01-16T10:34:03Z,98.7,Charge 6
2026-01-16T10:35:03Z,98.8,Charge 6
2026-01-16T10:36:03Z,98.9,Charge 6
2026-01-16T10:37:03Z,98.9,Charge 6
2026-01-16T10:38:03Z,98.9,Charge 6
2026-01-16T10:39:03Z,98.9,Charge 6
2026-01-16T10:40:03Z,98.9,Charge 6
2026-01-16T10:41:03Z,98.9,Charge 6
2026-01-16T10:42:03Z,98.9,Charge 6
2026-01-16T10:43:03Z,98.9,Charge 6
2026-01-16T10:44:03Z,98.9,Charge 6
2026-01-16T10:45:03Z,98.8,Charge 6
2026-01-16T10:46:03Z,98.8,Charge 6
2026-01-16T10:47:03Z,98.7,Charge 6
2026-01-16T10:48:03Z,98.8,Charge 6
2026-01-16T10:49:03Z,98.8,Charge 6
2026-01-16T10:50:03Z,98.8,Charge 6
2026-01-16T10:51:03Z,98.7,Charge 6
2026-01-16T10:52:03Z,98.7,Charge 6
2026-01-16T10:53:03Z,98.7,Charge 6
2026-01-16T10:54:03Z,98.7,Charge 6
2026-01-16T10:55:03Z,98.7,Charge 6
2026-01-16T10:56:03Z,98.5,Charge 6
2026-01-16T10:57:03Z,98.5,Charge 6
2026-01-16T10:58:03Z,98.5,Charge 6
2026-01-16T10:59:03Z,98.5,Charge 6
2026-01-16T11:00:03Z,98.5,Charge 6
2026-01-16T11:03:03Z,97.4,Charge 6
2026-01-16T11:04:03Z,96.3,Charge 6
2026-01-16T11:05:03Z,95.7,Charge 6
2026-01-16T11:06:03Z,95.3,Charge 6
2026-01-16T11:07:03Z,95.2,Charge 6
2026-01-16T11:08:03Z,95.2,Charge 6
2026-01-16T11:12:03Z,95.1,Charge 6
2026-01-16T11:13:03Z,95.1,Charge 6
2026-01-16T11:14:03Z,95.1,Charge 6
2026-01-16T11:15:03Z,95.2,Charge 6
2026-01-16T11:16:03Z,95.2,Charge 6
2026-01-16T11:17:03Z,95.2,Charge 6
2026-01-16T11:19:03Z,95.7,Charge 6
2026-01-16T11:20:03Z,96.1,Charge 6
2026-01-16T11:22:03Z,96.1,Charge 6
2026-01-16T11:24:03Z,96.1,Charge 6
2026-01-16T11:25:03Z,96.3,Charge 6
2026-01-16T11:26:03Z,96.4,Charge 6
2026-01-16T11:27:03Z,96.5,Charge 6
2026-01-16T11:29:03Z,96.3,Charge 6
2026-01-16T11:32:03Z,95.7,Charge 6
2026-01-16T11:33:03Z,95.2,Charge 6
2026-01-16T11:47:03Z,92.7,Charge 6
2026-01-16T11:48:03Z,93.9,Charge 6
2026-01-16T11:49:03Z,94.9,Charge 6
2026-01-16T11:50:03Z,95.3,Charge 6
2026-01-16T11:51:03Z,95.4,Charge 6
2026-01-16T11:52:03Z,95.7,Charge 6
2026-01-16T11:53:03Z,96.0,Charge 6
2026-01-16T11:54:03Z,96.1,Charge 6
2026-01-16T11:55:03Z,96.2,Charge 6
2026-01-16T11:56:03Z,96.3,Charge 6
2026-01-16T11:57:03Z,96.6,Charge 6
2026-01-16T11:58:03Z,96.7,Charge 6
2026-01-16T11:59:03Z,96.7,Charge 6
2026-01-16T12:00:03Z,96.8,Charge 6
2026-01-16T12:02:03Z,96.8,Charge 6
2026-01-16T12:04:03Z,96.2,Charge 6
2026-01-16T12:05:03Z,95.7,Charge 6
2026-01-16T12:06:03Z,95.6,Charge 6
2026-01-16T12:07:03Z,95.5,Charge 6
2026-01-16T12:08:03Z,95.4,Charge 6
2026-01-16T12:09:03Z,95.4,Charge 6
2026-01-16T12:10:03Z,95.4,Charge 6
2026-01-16T12:11:03Z,95.4,Charge 6
2026-01-16T12:12:03Z,95.3,Charge 6
2026-01-16T12:13:03Z,95.3,Charge 6
2026-01-16T12:14:03Z,95.4,Charge 6
2026-01-16T12:15:03Z,95.4,Charge 6
2026-01-16T12:16:03Z,95.4,Charge 6
2026-01-16T12:17:03Z,95.4,Charge 6
2026-01-16T12:19:03Z,95.5,Charge 6
2026-01-16T12:20:03Z,95.5,Charge 6
2026-01-16T12:22:03Z,95.5,Charge 6
2026-01-16T12:49:03Z,94.3,Charge 6
2026-01-16T12:50:03Z,94.5,Charge 6
2026-01-16T12:51:03Z,94.7,Charge 6
2026-01-16T12:52:03Z,95.2,Charge 6
2026-01-16T12:53:03Z,95.4,Charge 6
2026-01-16T12:54:03Z,95.5,Charge 6
2026-01-16T12:55:03Z,95.6,Charge 6
2026-01-16T12:56:03Z,95.8,Charge 6
2026-01-16T12:57:03Z,95.8,Charge 6
2026-01-16T12:58:03Z,95.9,Charge 6
2026-01-16T13:02:03Z,95.8,Charge 6
2026-01-16T13:03:03Z,95.3,Charge 6
2026-01-16T13:04:03Z,95.2,Charge 6
2026-01-16T13:05:03Z,95.2,Charge 6
2026-01-16T13:06:03Z,95.3,Charge 6
2026-01-16T13:07:03Z,95.3,Charge 6
2026-01-16T13:08:03Z,95.2,Charge 6
2026-01-16T13:09:03Z,95.2,Charge 6
2026-01-16T13:10:03Z,95.1,Charge 6
2026-01-16T13:11:03Z,94.9,Charge 6
2026-01-16T13:12:03Z,94.8,Charge 6
2026-01-16T13:14:03Z,94.9,Charge 6
2026-01-16T13:15:03Z,95.1,Charge 6
2026-01-16T13:16:03Z,95.3,Charge 6
2026-01-16T13:17:03Z,95.4,Charge 6
2026-01-16T13:18:03Z,95.5,Charge 6
2026-01-16T13:19:03Z,95.6,Charge 6
2026-01-16T13:20:03Z,95.7,Charge 6
2026-01-16T13:21:03Z,95.8,Charge 6
2026-01-16T13:22:03Z,95.8,Charge 6
2026-01-16T13:23:03Z,95.9,Charge 6
2026-01-16T13:24:03Z,95.9,Charge 6
2026-01-16T13:25:03Z,95.9,Charge 6
2026-01-16T13:27:03Z,96.2,Charge 6
2026-01-16T13:28:03Z,96.8,Charge 6
2026-01-16T13:29:03Z,97.4,Charge 6
2026-01-16T13:30:03Z,97.7,Charge 6
2026-01-16T13:33:03Z,97.5,Charge 6
2026-01-16T13:35:03Z,96.7,Charge 6
2026-01-16T13:36:03Z,96.4,Charge 6
2026-01-16T13:38:03Z,95.7,Charge 6
2026-01-16T13:39:03Z,95.3,Charge 6
2026-01-16T13:40:03Z,95.3,Charge 6
2026-01-16T13:41:03Z,95.4,Charge 6
2026-01-16T13:42:03Z,95.5,Charge 6
2026-01-16T13:43:03Z,95.7,Charge 6
2026-01-16T13:44:03Z,95.8,Charge 6
2026-01-16T13:45:03Z,95.8,Charge 6
2026-01-16T13:46:03Z,96.0,Charge 6
2026-01-16T13:49:03Z,96.1,Charge 6
2026-01-16T13:50:03Z,95.9,Charge 6
2026-01-16T13:51:03Z,96.0,Charge 6
2026-01-16T13:54:03Z,96.2,Charge 6
2026-01-16T13:56:03Z,96.5,Charge 6
2026-01-16T13:57:03Z,96.3,Charge 6
2026-01-16T13:58:03Z,96.6,Charge 6
2026-01-16T13:59:03Z,96.8,Charge 6
2026-01-16T14:00:03Z,96.9,Charge 6
2026-01-16T14:01:03Z,97.1,Charge 6
2026-01-16T14:02:03Z,97.1,Charge 6
2026-01-16T14:03:03Z,97.1,Charge 6
2026-01-16T14:04:03Z,97.2,Charge 6
2026-01-16T14:05:03Z,97.2,Charge 6
2026-01-16T14:06:03Z,97.2,Charge 6
2026-01-16T14:09:03Z,97.2,Charge 6
2026-01-16T14:10:03Z,96.5,Charge 6
2026-01-16T14:11:03Z,96.3,Charge 6
2026-01-16T14:12:03Z,96.2,Charge 6
2026-01-16T14:13:03Z,96.0,Charge 6
2026-01-16T14:14:03Z,96.0,Charge 6
2026-01-16T14:15:03Z,96.0,Charge 6
2026-01-16T14:16:03Z,95.9,Charge 6
2026-01-16T14:17:03Z,96.0,Charge 6
2026-01-16T14:19:03Z,96.0,Charge 6
2026-01-16T14:21:03Z,96.0,Charge 6
2026-01-16T14:23:03Z,95.7,Charge 6
2026-01-16T14:24:03Z,94.7,Charge 6
2026-01-16T14:25:03Z,95.6,Charge 6
2026-01-16T14:26:03Z,96.1,Charge 6
2026-01-16T14:28:03Z,96.1,Charge 6
2026-01-16T14:30:03Z,96.0,Charge 6
2026-01-16T14:31:03Z,96.0,Charge 6
2026-01-16T14:32:03Z,95.9,Charge 6
2026-01-16T14:33:03Z,95.8,Charge 6
2026-01-16T14:34:03Z,95.7,Charge 6
2026-01-16T14:36:03Z,95.8,Charge 6
2026-01-16T14:37:03Z,95.8,Charge 6
2026-01-16T14:38:03Z,95.2,Charge 6
2026-01-16T14:39:03Z,94.7,Charge 6
2026-01-16T14:40:03Z,94.5,Charge 6
2026-01-16T14:41:03Z,94.5,Charge 6
2026-01-16T14:42:03Z,94.3,Charge 6
2026-01-16T14:43:03Z,94.4,Charge 6
2026-01-16T14:44:03Z,94.4,Charge 6
2026-01-16T14:45:03Z,94.3,Charge 6
2026-01-16T14:46:03Z,94.5,Charge 6
2026-01-16T14:47:03Z,94.5,Charge 6
2026-01-16T14:48:03Z,94.5,Charge 6
2026-01-16T14:49:03Z,94.4,Charge 6
2026-01-16T14:50:03Z,94.4,Charge 6
2026-01-16T14:51:03Z,94.4,Charge 6
2026-01-16T14:52:03Z,94.4,Charge 6
2026-01-16T14:53:03Z,94.5,Charge 6
2026-01-16T14:54:03Z,94.7,Charge 6
2026-01-16T14:55:03Z,94.7,Charge 6
2026-01-16T14:56:03Z,94.6,Charge 6
2026-01-16T14:57:03Z,94.6,Charge 6
2026-01-16T14:58:03Z,94.7,Charge 6
2026-01-16T14:59:03Z,94.6,Charge 6
2026-01-16T15:01:03Z,94.7,Charge 6
2026-01-16T15:02:03Z,94.9,Charge 6
2026-01-16T15:03:03Z,95.1,Charge 6
2026-01-16T15:04:03Z,95.2,Charge 6
2026-01-16T15:05:03Z,95.3,Charge 6
2026-01-16T15:06:03Z,95.4,Charge 6
2026-01-16T15:07:03Z,95.4,Charge 6
2026-01-16T15:08:03Z,95.4,Charge 6
2026-01-16T15:09:03Z,95.4,Charge 6
2026-01-16T15:10:03Z,95.5,Charge 6
2026-01-16T15:11:03Z,95.6,Charge 6
2026-01-16T15:12:03Z,95.6,Charge 6
2026-01-16T15:14:03Z,95.7,Charge 6
2026-01-16T15:15:03Z,95.8,Charge 6
2026-01-16T15:16:03Z,95.9,Charge 6
2026-01-16T15:17:03Z,96.0,Charge 6
2026-01-16T15:18:03Z,96.1,Charge 6
2026-01-16T15:20:03Z,96.1,Charge 6
2026-01-16T15:21:03Z,95.8,Charge 6
2026-01-16T15:22:03Z,95.8,Charge 6
2026-01-16T15:23:03Z,95.7,Charge 6
2026-01-16T15:24:03Z,95.7,Charge 6
2026-01-16T15:30:03Z,96.1,Charge 6
2026-01-16T15:31:03Z,96.1,Charge 6
2026-01-16T15:32:03Z,96.1,Charge 6
2026-01-16T15:34:03Z,96.1,Charge 6
2026-01-16T15:36:03Z,96.1,Charge 6
2026-01-16T15:38:03Z,96.0,Charge 6
2026-01-16T15:40:03Z,96.2,Charge 6
2026-01-16T15:41:03Z,96.3,Charge 6
2026-01-16T15:42:03Z,96.4,Charge 6
2026-01-16T15:43:03Z,96.5,Charge 6
2026-01-16T15:44:03Z,96.6,Charge 6
