timestamp,oxygen saturation percentage,data source
2026-02-17T10:15:04Z,98.7,Charge 6
2026-02-17T10:16:04Z,98.7,Charge 6
2026-02-17T10:18:04Z,98.8,Charge 6
2026-02-17T10:19:04Z,98.8,Charge 6
2026-02-17T10:20:04Z,98.8,Charge 6
2026-02-17T10:21:04Z,98.8,Charge 6
2026-02-17T10:24:04Z,98.8,Charge 6
2026-02-17T10:26:04Z,98.7,Charge 6
2026-02-17T10:27:04Z,98.7,Charge 6
2026-02-17T10:28:04Z,98.7,Charge 6
2026-02-17T10:29:04Z,98.7,Charge 6
2026-02-17T10:30:04Z,98.7,Charge 6
2026-02-17T10:32:04Z,98.8,Charge 6
2026-02-17T10:33:04Z,98.8,Charge 6
2026-02-17T10:34:04Z,98.8,Charge 6
2026-02-17T10:35:04Z,98.8,Charge 6
2026-02-17T10:36:04Z,98.8,Charge 6
2026-02-17T10:37:04Z,98.8,Charge 6
2026-02-17T10:38:04Z,98.8,Charge 6
2026-02-17T10:39:04Z,98.8,Charge 6
2026-02-17T10:40:04Z,98.8,Charge 6
2026-02-17T10:41:04Z,98.8,Charge 6
2026-02-17T10:42:04Z,98.8,Charge 6
2026-02-17T10:43:04Z,98.8,Charge 6
2026-02-17T10:44:04Z,98.8,Charge 6
2026-02-17T10:45:04Z,98.8,Charge 6
2026-02-17T10:46:04Z,98.8,Charge 6
2026-02-17T10:47:04Z,98.8,Charge 6
2026-02-17T10:48:04Z,98.8,Charge 6
2026-02-17T10:49:04Z,98.8,Charge 6
2026-02-17T10:50:04Z,98.7,Charge 6
2026-02-17T10:51:04Z,98.7,Charge 6
2026-02-17T10:52:04Z,98.7,Charge 6
2026-02-17T10:53:04Z,98.7,Charge 6
2026-02-17T10:54:04Z,98.7,Charge 6
2026-02-17T10:55:04Z,98.7,Charge 6
2026-02-17T10:56:04Z,98.7,Charge 6
2026-02-17T10:57:04Z,98.7,Charge 6
2026-02-17T10:58:04Z,98.7,Charge 6
2026-02-17T11:00:04Z,98.7,Charge 6
2026-02-17T11:03:04Z,98.7,Charge 6
2026-02-17T11:04:04Z,98.7,Charge 6
2026-02-17T11:05:04Z,98.8,Charge 6
2026-02-17T11:06:04Z,98.8,Charge 6
2026-02-17T11:07:04Z,98.8,Charge 6
2026-02-17T11:08:04Z,98.8,Charge 6
2026-02-17T11:09:04Z,98.8,Charge 6
2026-02-17T11:10:04Z,98.8,Charge 6
2026-02-17T11:11:04Z,98.8,Charge 6
2026-02-17T11:12:04Z,98.8,Charge 6
2026-02-17T11:13:04Z,98.8,Charge 6
2026-02-17T11:14:04Z,98.8,Charge 6
2026-02-17T11:15:04Z,98.8,Charge 6
2026-02-17T11:17:04Z,98.7,Charge 6
2026-02-17T11:18:04Z,98.5,Charge 6
2026-02-17T11:19:04Z,98.4,Charge 6
2026-02-17T11:20:04Z,98.2,Charge 6
2026-02-17T11:21:04Z,98.1,Charge 6
2026-02-17T11:24:04Z,98.4,Charge 6
2026-02-17T11:25:04Z,98.6,Charge 6
2026-02-17T11:26:04Z,98.6,Charge 6
2026-02-17T11:27:04Z,98.6,Charge 6
2026-02-17T11:28:04Z,98.6,Charge 6
2026-02-17T11:29:04Z,98.6,Charge 6
2026-02-17T11:30:04Z,98.6,Charge 6
2026-02-17T11:31:04Z,98.7,Charge 6
2026-02-17T11:32:04Z,98.7,Charge 6
2026-02-17T11:33:04Z,98.7,Charge 6
2026-02-17T11:34:04Z,98.7,Charge 6
2026-02-17T11:35:04Z,98.7,Charge 6
2026-02-17T11:37:04Z,98.7,Charge 6
2026-02-17T11:40:04Z,98.7,Charge 6
2026-02-17T11:41:04Z,98.7,Charge 6
2026-02-17T11:42:04Z,98.7,Charge 6
2026-02-17T11:43:04Z,98.7,Charge 6
2026-02-17T11:45:04Z,98.7,Charge 6
2026-02-17T11:46:04Z,98.6,Charge 6
2026-02-17T11:48:04Z,98.6,Charge 6
2026-02-17T11:51:04Z,98.5,Charge 6
2026-02-17T11:52:04Z,98.5,Charge 6
2026-02-17T11:53:04Z,98.4,Charge 6
2026-02-17T11:54:04Z,98.4,Charge 6
2026-02-17T11:55:04Z,98.4,Charge 6
2026-02-17T11:56:04Z,98.4,Charge 6
2026-02-17T11:57:04Z,98.6,Charge 6
2026-02-17T11:58:04Z,98.6,Charge 6
2026-02-17T11:59:04Z,98.7,Charge 6
2026-02-17T12:00:04Z,98.7,Charge 6
2026-02-17T12:01:04Z,98.7,Charge 6
2026-02-17T12:03:04Z,98.9,Charge 6
2026-02-17T12:04:04Z,99.1,Charge 6
2026-02-17T12:05:04Z,99.3,Charge 6
2026-02-17T12:07:04Z,99.4,Charge 6
2026-02-17T12:08:04Z,99.4,Charge 6
2026-02-17T12:10:04Z,99.4,Charge 6
2026-02-17T12:11:04Z,99.4,Charge 6
2026-02-17T12:12:04Z,99.4,Charge 6
2026-02-17T12:13:04Z,99.5,Charge 6
2026-02-17T12:14:04Z,99.5,Charge 6
2026-02-17T12:15:04Z,99.5,Charge 6
2026-02-17T12:16:04Z,99.5,Charge 6
2026-02-17T12:17:04Z,99.6,Charge 6
2026-02-17T12:18:04Z,99.6,Charge 6
2026-02-17T12:19:04Z,99.6,Charge 6
2026-02-17T12:20:04Z,99.6,Charge 6
2026-02-17T12:21:04Z,99.6,Charge 6
2026-02-17T12:22:04Z,99.6,Charge 6
2026-02-17T12:23:04Z,99.6,Charge 6
2026-02-17T12:24:04Z,99.6,Charge 6
2026-02-17T12:25:04Z,99.6,Charge 6
2026-02-17T12:26:04Z,99.6,Charge 6
2026-02-17T12:27:04Z,99.6,Charge 6
2026-02-17T12:28:04Z,99.6,Charge 6
2026-02-17T12:29:04Z,99.6,Charge 6
2026-02-17T12:30:04Z,99.6,Charge 6
2026-02-17T12:31:04Z,99.6,Charge 6
2026-02-17T12:33:04Z,99.3,Charge 6
2026-02-17T12:34:04Z,99.0,Charge 6
2026-02-17T12:35:04Z,98.7,Charge 6
2026-02-17T12:36:04Z,98.4,Charge 6
2026-02-17T12:40:04Z,98.8,Charge 6
2026-02-17T12:41:04Z,98.8,Charge 6
2026-02-17T12:42:04Z,98.8,Charge 6
2026-02-17T12:43:04Z,98.8,Charge 6
2026-02-17T12:44:04Z,98.8,Charge 6
2026-02-17T12:45:04Z,98.8,Charge 6
2026-02-17T12:50:04Z,98.9,Charge 6
2026-02-17T12:51:04Z,98.9,Charge 6
2026-02-17T12:52:04Z,98.9,Charge 6
2026-02-17T12:53:04Z,98.9,Charge 6
2026-02-17T12:54:04Z,98.9,Charge 6
2026-02-17T12:55:04Z,99.0,Charge 6
2026-02-17T12:56:04Z,99.0,Charge 6
2026-02-17T12:57:04Z,98.9,Charge 6
2026-02-17T12:58:04Z,98.9,Charge 6
2026-02-17T12:59:04Z,98.9,Charge 6
2026-02-17T13:00:04Z,98.9,Charge 6
2026-02-17T13:05:04Z,99.0,Charge 6
2026-02-17T13:07:04Z,99.1,Charge 6
2026-02-17T13:08:04Z,99.0,Charge 6
2026-02-17T13:09:04Z,99.0,Charge 6
2026-02-17T13:10:04Z,99.0,Charge 6
2026-02-17T13:11:04Z,99.0,Charge 6
2026-02-17T13:12:04Z,99.2,Charge 6
2026-02-17T13:16:04Z,99.1,Charge 6
2026-02-17T13:17:04Z,98.9,Charge 6
2026-02-17T13:19:04Z,98.8,Charge 6
2026-02-17T13:20:04Z,98.8,Charge 6
2026-02-17T13:21:04Z,98.7,Charge 6
2026-02-17T13:23:04Z,98.8,Charge 6
2026-02-17T13:24:04Z,99.0,Charge 6
2026-02-17T13:25:04Z,99.0,Charge 6
2026-02-17T13:26:04Z,99.2,Charge 6
2026-02-17T13:27:04Z,99.3,Charge 6
2026-02-17T13:28:04Z,99.4,Charge 6
2026-02-17T13:29:04Z,99.5,Charge 6
2026-02-17T13:30:04Z,99.5,Charge 6
2026-02-17T13:31:04Z,99.5,Charge 6
2026-02-17T13:32:04Z,99.5,Charge 6
2026-02-17T13:33:04Z,99.5,Charge 6
2026-02-17T13:35:04Z,99.5,Charge 6
2026-02-17T13:37:04Z,99.2,Charge 6
2026-02-17T13:38:04Z,98.9,Charge 6
2026-02-17T13:41:04Z,98.8,Charge 6
2026-02-17T13:42:04Z,98.7,Charge 6
2026-02-17T13:43:04Z,98.6,Charge 6
2026-02-17T13:44:04Z,98.6,Charge 6
2026-02-17T13:45:04Z,98.6,Charge 6
2026-02-17T13:47:04Z,98.6,Charge 6
2026-02-17T13:48:04Z,98.6,Charge 6
2026-02-17T13:50:04Z,98.6,Charge 6
2026-02-17T13:51:04Z,98.6,Charge 6
2026-02-17T13:52:04Z,98.6,Charge 6
2026-02-17T13:53:04Z,98.6,Charge 6
2026-02-17T13:56:04Z,98.7,Charge 6
2026-02-17T13:57:04Z,98.6,Charge 6
2026-02-17T13:58:04Z,98.5,Charge 6
2026-02-17T13:59:04Z,98.5,Charge 6
2026-02-17T14:00:04Z,98.5,Charge 6
2026-02-17T14:01:04Z,98.4,Charge 6
2026-02-17T14:02:04Z,98.4,Charge 6
2026-02-17T14:03:04Z,98.4,Charge 6
2026-02-17T14:04:04Z,98.4,Charge 6
2026-02-17T14:05:04Z,98.4,Charge 6
2026-02-17T14:06:04Z,98.3,Charge 6
2026-02-17T14:07:04Z,98.4,Charge 6
2026-02-17T14:08:04Z,98.4,Charge 6
2026-02-17T14:09:04Z,98.4,Charge 6
2026-02-17T14:10:04Z,98.3,Charge 6
2026-02-17T14:11:04Z,98.4,Charge 6
2026-02-17T14:12:04Z,98.4,Charge 6
2026-02-17T14:13:04Z,98.3,Charge 6
2026-02-17T14:14:04Z,98.3,Charge 6
2026-02-17T14:15:04Z,98.3,Charge 6
2026-02-17T14:16:04Z,98.3,Charge 6
2026-02-17T14:17:04Z,98.3,Charge 6
2026-02-17T14:18:04Z,98.3,Charge 6
2026-02-17T14:19:04Z,98.3,Charge 6
2026-02-17T14:20:04Z,98.3,Charge 6
2026-02-17T14:21:04Z,98.4,Charge 6
2026-02-17T14:22:04Z,98.3,Charge 6
2026-02-17T14:23:04Z,98.3,Charge 6
2026-02-17T14:24:04Z,98.3,Charge 6
2026-02-17T14:25:04Z,98.3,Charge 6
2026-02-17T14:26:04Z,98.3,Charge 6
2026-02-17T14:27:04Z,98.3,Charge 6
2026-02-17T14:28:04Z,98.3,Charge 6
2026-02-17T14:29:04Z,98.3,Charge 6
2026-02-17T14:30:04Z,98.3,Charge 6
2026-02-17T14:31:04Z,98.3,Charge 6
2026-02-17T14:32:04Z,98.3,Charge 6
2026-02-17T14:33:04Z,98.3,Charge 6
2026-02-17T14:34:04Z,98.3,Charge 6
2026-02-17T14:35:04Z,98.3,Charge 6
2026-02-17T14:36:04Z,98.3,Charge 6
2026-02-17T14:37:04Z,98.3,Charge 6
2026-02-17T14:38:04Z,98.3,Charge 6
2026-02-17T14:39:04Z,98.3,Charge 6
2026-02-17T14:40:04Z,98.3,Charge 6
2026-02-17T14:41:04Z,98.3,Charge 6
2026-02-17T14:42:04Z,98.3,Charge 6
2026-02-17T14:43:04Z,98.3,Charge 6
2026-02-17T14:44:04Z,98.3,Charge 6
2026-02-17T14:45:04Z,98.3,Charge 6
2026-02-17T14:47:04Z,98.3,Charge 6
2026-02-17T14:49:04Z,98.3,Charge 6
2026-02-17T14:50:04Z,98.5,Charge 6
2026-02-17T14:51:04Z,98.5,Charge 6
2026-02-17T14:53:04Z,98.5,Charge 6
2026-02-17T14:55:04Z,98.5,Charge 6
2026-02-17T14:56:04Z,98.5,Charge 6
2026-02-17T14:58:04Z,98.5,Charge 6
2026-02-17T14:59:04Z,98.4,Charge 6
2026-02-17T15:02:04Z,98.5,Charge 6
2026-02-17T15:04:04Z,98.6,Charge 6
2026-02-17T15:05:04Z,98.6,Charge 6
2026-02-17T15:06:04Z,98.6,Charge 6
2026-02-17T15:09:04Z,98.6,Charge 6
2026-02-17T15:10:04Z,98.6,Charge 6
2026-02-17T15:12:04Z,98.6,Charge 6
2026-02-17T15:13:04Z,98.6,Charge 6
2026-02-17T15:16:04Z,98.7,Charge 6
2026-02-17T15:17:04Z,98.7,Charge 6
2026-02-17T15:19:04Z,98.7,Charge 6
2026-02-17T15:20:04Z,98.7,Charge 6
2026-02-17T15:21:04Z,98.7,Charge 6
2026-02-17T15:22:04Z,98.8,Charge 6
2026-02-17T15:23:04Z,98.8,Charge 6
2026-02-17T15:24:04Z,98.8,Charge 6
2026-02-17T15:25:04Z,98.8,Charge 6
2026-02-17T15:27:04Z,98.8,Charge 6
2026-02-17T15:28:04Z,98.8,Charge 6
2026-02-17T15:31:04Z,98.8,Charge 6
2026-02-17T15:32:04Z,98.8,Charge 6
2026-02-17T15:34:04Z,98.8,Charge 6
2026-02-17T15:35:04Z,98.8,Charge 6
2026-02-17T15:36:04Z,98.8,Charge 6
2026-02-17T15:38:04Z,98.7,Charge 6
2026-02-17T15:39:04Z,98.7,Charge 6
2026-02-17T15:40:04Z,98.8,Charge 6
2026-02-17T15:41:04Z,98.9,Charge 6
2026-02-17T15:42:04Z,98.9,Charge 6
2026-02-17T15:43:04Z,99.0,Charge 6
2026-02-17T15:46:04Z,98.9,Charge 6
2026-02-17T15:47:04Z,98.7,Charge 6
2026-02-17T15:48:04Z,98.4,Charge 6
2026-02-17T15:49:04Z,98.2,Charge 6
2026-02-17T15:50:04Z,98.1,Charge 6
2026-02-17T15:53:04Z,98.5,Charge 6
2026-02-17T15:58:04Z,98.7,Charge 6
2026-02-17T15:59:04Z,98.6,Charge 6
2026-02-17T16:02:04Z,98.7,Charge 6
2026-02-17T16:03:04Z,98.6,Charge 6
2026-02-17T16:04:04Z,98.5,Charge 6
2026-02-17T16:06:04Z,98.6,Charge 6
2026-02-17T16:08:04Z,98.6,Charge 6
2026-02-17T16:10:04Z,98.6,Charge 6
2026-02-17T16:11:04Z,98.7,Charge 6
2026-02-17T16:12:04Z,98.7,Charge 6
2026-02-17T16:14:04Z,98.7,Charge 6
2026-02-17T16:17:04Z,98.7,Charge 6
2026-02-17T16:18:04Z,98.7,Charge 6
2026-02-17T16:19:04Z,98.8,Charge 6
2026-02-17T16:29:04Z,98.8,Charge 6
2026-02-17T23:49:33Z,97.5,Charge 6
2026-02-17T23:50:33Z,97.0,Charge 6
2026-02-17T23:51:33Z,96.6,Charge 6
2026-02-17T23:52:33Z,96.3,Charge 6
2026-02-17T23:53:33Z,95.9,Charge 6
2026-02-17T23:54:33Z,95.7,Charge 6
2026-02-17T23:55:33Z,95.6,Charge 6
2026-02-17T23:56:33Z,95.5,Charge 6
2026-02-17T23:57:33Z,95.4,Charge 6
2026-02-17T23:58:33Z,95.2,Charge 6
2026-02-17T23:59:33Z,95.1,Charge 6
2026-02-18T00:00:33Z,94.9,Charge 6
2026-02-18T00:01:33Z,94.8,Charge 6
2026-02-18T00:03:33Z,95.0,Charge 6
2026-02-18T00:04:33Z,95.3,Charge 6
2026-02-18T00:05:33Z,95.4,Charge 6
2026-02-18T00:06:33Z,95.5,Charge 6
2026-02-18T00:07:33Z,95.6,Charge 6
2026-02-18T00:08:33Z,95.6,Charge 6
2026-02-18T00:09:33Z,95.6,Charge 6
2026-02-18T00:10:33Z,95.4,Charge 6
2026-02-18T00:12:33Z,95.4,Charge 6
2026-02-18T00:15:33Z,95.6,Charge 6
2026-02-18T00:16:33Z,95.8,Charge 6
2026-02-18T00:17:33Z,95.9,Charge 6
2026-02-18T00:18:33Z,96.0,Charge 6
2026-02-18T00:19:33Z,96.0,Charge 6
2026-02-18T00:20:33Z,96.0,Charge 6
2026-02-18T00:22:33Z,96.1,Charge 6
2026-02-18T00:23:33Z,96.3,Charge 6
2026-02-18T00:24:33Z,96.6,Charge 6
2026-02-18T00:25:33Z,96.9,Charge 6
2026-02-18T00:26:33Z,97.1,Charge 6
2026-02-18T00:27:33Z,97.0,Charge 6
2026-02-18T00:28:33Z,96.6,Charge 6
2026-02-18T00:29:33Z,96.3,Charge 6
2026-02-18T00:30:33Z,96.2,Charge 6
2026-02-18T00:32:33Z,95.6,Charge 6
2026-02-18T00:33:33Z,95.2,Charge 6
2026-02-18T00:34:33Z,94.9,Charge 6
2026-02-18T00:36:33Z,94.4,Charge 6
2026-02-18T00:37:33Z,94.8,Charge 6
2026-02-18T00:38:33Z,95.2,Charge 6
2026-02-18T00:39:33Z,95.4,Charge 6
2026-02-18T00:40:33Z,95.6,Charge 6
2026-02-18T00:41:33Z,95.7,Charge 6
2026-02-18T00:43:33Z,95.6,Charge 6
2026-02-18T00:44:33Z,95.2,Charge 6
2026-02-18T00:45:33Z,95.1,Charge 6
2026-02-18T00:46:33Z,94.9,Charge 6
2026-02-18T00:48:33Z,95.3,Charge 6
2026-02-18T00:49:33Z,95.6,Charge 6
2026-02-18T09:59:03Z,95.6,Charge 6
2026-02-18T10:00:03Z,95.8,Charge 6
2026-02-18T10:01:03Z,95.8,Charge 6
2026-02-18T10:02:03Z,95.8,Charge 6
2026-02-18T10:03:03Z,95.8,Charge 6
2026-02-18T10:04:03Z,95.8,Charge 6
2026-02-18T10:05:03Z,95.9,Charge 6
2026-02-18T10:07:03Z,96.1,Charge 6
2026-02-18T10:08:03Z,96.4,Charge 6
2026-02-18T10:09:03Z,96.6,Charge 6
2026-02-18T10:10:03Z,96.8,Charge 6
2026-02-18T10:11:03Z,96.8,Charge 6
2026-02-18T10:12:03Z,96.7,Charge 6
2026-02-18T10:13:03Z,96.7,Charge 6
2026-02-18T10:14:03Z,96.6,Charge 6
2026-02-18T10:15:03Z,96.6,Charge 6
2026-02-18T10:16:03Z,96.6,Charge 6
2026-02-18T10:17:03Z,96.5,Charge 6
2026-02-18T10:19:03Z,95.4,Charge 6
2026-02-18T10:22:03Z,95.2,Charge 6
2026-02-18T10:23:03Z,95.2,Charge 6
2026-02-18T10:25:03Z,95.6,Charge 6
2026-02-18T10:26:03Z,95.7,Charge 6
2026-02-18T10:27:03Z,94.9,Charge 6
2026-02-18T10:28:03Z,94.4,Charge 6
2026-02-18T10:29:03Z,94.0,Charge 6
2026-02-18T10:30:03Z,94.1,Charge 6
2026-02-18T10:31:03Z,94.2,Charge 6
2026-02-18T10:32:03Z,94.4,Charge 6
2026-02-18T10:33:03Z,94.7,Charge 6
2026-02-18T10:34:03Z,94.7,Charge 6
2026-02-18T10:35:03Z,95.0,Charge 6
2026-02-18T10:36:03Z,95.4,Charge 6
2026-02-18T10:37:03Z,95.5,Charge 6
2026-02-18T10:38:03Z,95.8,Charge 6
2026-02-18T10:39:03Z,96.2,Charge 6
2026-02-18T10:40:03Z,96.4,Charge 6
2026-02-18T10:41:03Z,96.6,Charge 6
2026-02-18T10:42:03Z,96.7,Charge 6
2026-02-18T10:43:03Z,96.8,Charge 6
2026-02-18T10:44:03Z,97.0,Charge 6
2026-02-18T10:45:03Z,97.0,Charge 6
2026-02-18T10:46:03Z,97.1,Charge 6
2026-02-18T10:47:03Z,97.1,Charge 6
2026-02-18T10:49:03Z,96.9,Charge 6
2026-02-18T10:50:03Z,97.0,Charge 6
2026-02-18T10:52:03Z,96.9,Charge 6
2026-02-18T10:53:03Z,96.9,Charge 6
2026-02-18T10:54:03Z,96.8,Charge 6
2026-02-18T10:55:03Z,96.6,Charge 6
2026-02-18T10:58:03Z,96.0,Charge 6
2026-02-18T10:59:03Z,95.6,Charge 6
2026-02-18T11:00:03Z,95.7,Charge 6
2026-02-18T11:01:03Z,95.8,Charge 6
2026-02-18T11:02:03Z,95.9,Charge 6
2026-02-18T11:03:03Z,95.9,Charge 6
2026-02-18T11:04:03Z,96.1,Charge 6
2026-02-18T11:05:03Z,96.2,Charge 6
2026-02-18T11:06:03Z,96.4,Charge 6
2026-02-18T11:08:03Z,96.3,Charge 6
2026-02-18T11:09:03Z,95.8,Charge 6
2026-02-18T11:10:03Z,95.9,Charge 6
2026-02-18T11:12:03Z,95.9,Charge 6
2026-02-18T11:13:03Z,96.2,Charge 6
2026-02-18T11:15:03Z,96.2,Charge 6
2026-02-18T11:16:03Z,96.0,Charge 6
2026-02-18T11:17:03Z,95.9,Charge 6
2026-02-18T11:18:03Z,95.9,Charge 6
2026-02-18T11:19:03Z,96.0,Charge 6
2026-02-18T11:20:03Z,96.2,Charge 6
2026-02-18T11:22:03Z,96.3,Charge 6
2026-02-18T11:24:03Z,96.4,Charge 6
2026-02-18T11:25:03Z,96.7,Charge 6
2026-02-18T11:26:03Z,97.0,Charge 6
2026-02-18T11:27:03Z,97.2,Charge 6
2026-02-18T11:28:03Z,97.4,Charge 6
2026-02-18T11:29:03Z,97.4,Charge 6
2026-02-18T11:30:03Z,97.5,Charge 6
2026-02-18T11:31:03Z,97.5,Charge 6
2026-02-18T11:32:03Z,97.5,Charge 6
2026-02-18T11:33:03Z,97.5,Charge 6
2026-02-18T11:37:03Z,97.5,Charge 6
2026-02-18T11:38:03Z,97.3,Charge 6
2026-02-18T11:39:03Z,97.3,Charge 6
2026-02-18T11:40:03Z,97.2,Charge 6
2026-02-18T11:41:03Z,97.2,Charge 6
2026-02-18T11:42:03Z,97.4,Charge 6
2026-02-18T11:43:03Z,97.3,Charge 6
2026-02-18T11:44:03Z,97.4,Charge 6
2026-02-18T11:45:03Z,97.4,Charge 6
2026-02-18T11:46:03Z,97.0,Charge 6
2026-02-18T11:47:03Z,96.8,Charge 6
2026-02-18T11:48:03Z,96.9,Charge 6
2026-02-18T11:49:03Z,96.9,Charge 6
2026-02-18T11:50:03Z,96.9,Charge 6
2026-02-18T11:51:03Z,96.7,Charge 6
2026-02-18T11:52:03Z,96.8,Charge 6
2026-02-18T11:55:03Z,96.4,Charge 6
2026-02-18T11:57:03Z,96.5,Charge 6
2026-02-18T11:58:03Z,96.5,Charge 6
2026-02-18T11:59:03Z,96.7,Charge 6
2026-02-18T12:00:03Z,96.6,Charge 6
2026-02-18T12:03:03Z,96.6,Charge 6
2026-02-18T12:05:03Z,96.7,Charge 6
2026-02-18T12:06:03Z,96.6,Charge 6
2026-02-18T12:07:03Z,96.7,Charge 6
2026-02-18T12:08:03Z,96.8,Charge 6
2026-02-18T12:09:03Z,96.6,Charge 6
2026-02-18T12:11:03Z,96.7,Charge 6
2026-02-18T12:13:03Z,96.3,Charge 6
2026-02-18T12:15:03Z,96.1,Charge 6
2026-02-18T12:19:03Z,97.2,Charge 6
2026-02-18T12:20:03Z,97.4,Charge 6
2026-02-18T12:22:03Z,97.5,Charge 6
2026-02-18T12:23:03Z,97.5,Charge 6
2026-02-18T12:24:03Z,97.6,Charge 6
2026-02-18T12:25:03Z,97.6,Charge 6
2026-02-18T12:26:03Z,97.7,Charge 6
2026-02-18T12:27:03Z,97.8,Charge 6
2026-02-18T12:28:03Z,97.9,Charge 6
2026-02-18T12:29:03Z,97.9,Charge 6
2026-02-18T12:30:03Z,97.8,Charge 6
2026-02-18T12:31:03Z,97.8,Charge 6
2026-02-18T12:32:03Z,97.7,Charge 6
2026-02-18T12:33:03Z,97.8,Charge 6
2026-02-18T12:36:03Z,97.3,Charge 6
2026-02-18T12:37:03Z,96.4,Charge 6
2026-02-18T12:38:03Z,95.7,Charge 6
2026-02-18T12:39:03Z,95.4,Charge 6
2026-02-18T12:40:03Z,95.0,Charge 6
2026-02-18T12:41:03Z,95.2,Charge 6
2026-02-18T12:42:03Z,95.3,Charge 6
2026-02-18T12:43:03Z,95.3,Charge 6
2026-02-18T12:44:03Z,95.4,Charge 6
2026-02-18T12:45:03Z,95.6,Charge 6
2026-02-18T12:46:03Z,95.7,Charge 6
2026-02-18T12:47:03Z,95.8,Charge 6
2026-02-18T12:48:03Z,95.9,Charge 6
2026-02-18T12:53:03Z,96.7,Charge 6
2026-02-18T12:54:03Z,97.0,Charge 6
2026-02-18T12:55:03Z,97.3,Charge 6
2026-02-18T12:56:03Z,97.4,Charge 6
2026-02-18T12:57:03Z,97.6,Charge 6
2026-02-18T12:58:03Z,97.6,Charge 6
2026-02-18T13:00:03Z,97.6,Charge 6
2026-02-18T13:02:03Z,97.5,Charge 6
2026-02-18T13:03:03Z,97.4,Charge 6
2026-02-18T13:04:03Z,97.4,Charge 6
2026-02-18T13:06:03Z,96.3,Charge 6
2026-02-18T13:07:03Z,95.4,Charge 6
2026-02-18T13:09:03Z,96.2,Charge 6
2026-02-18T13:10:03Z,97.5,Charge 6
2026-02-18T13:11:03Z,98.5,Charge 6
2026-02-18T13:13:03Z,97.8,Charge 6
2026-02-18T13:16:03Z,97.4,Charge 6
2026-02-18T13:17:03Z,97.6,Charge 6
2026-02-18T13:18:03Z,97.6,Charge 6
2026-02-18T13:19:03Z,97.6,Charge 6
2026-02-18T13:20:03Z,97.6,Charge 6
2026-02-18T13:21:03Z,97.8,Charge 6
2026-02-18T13:22:03Z,97.8,Charge 6
2026-02-18T13:24:03Z,97.9,Charge 6
2026-02-18T13:25:03Z,97.8,Charge 6
2026-02-18T13:26:03Z,97.6,Charge 6
2026-02-18T13:28:03Z,97.2,Charge 6
2026-02-18T13:29:03Z,97.0,Charge 6
2026-02-18T13:31:03Z,97.0,Charge 6
2026-02-18T13:32:03Z,97.1,Charge 6
2026-02-18T13:33:03Z,97.2,Charge 6
2026-02-18T13:35:03Z,97.2,Charge 6
2026-02-18T13:36:03Z,97.0,Charge 6
2026-02-18T13:39:03Z,96.5,Charge 6
2026-02-18T13:40:03Z,96.3,Charge 6
2026-02-18T13:41:03Z,97.1,Charge 6
2026-02-18T13:43:03Z,97.5,Charge 6
2026-02-18T13:44:03Z,96.6,Charge 6
2026-02-18T13:46:03Z,96.0,Charge 6
2026-02-18T13:47:03Z,95.9,Charge 6
2026-02-18T13:48:03Z,95.9,Charge 6
2026-02-18T13:50:03Z,95.8,Charge 6
2026-02-18T13:51:03Z,95.8,Charge 6
2026-02-18T13:52:03Z,95.7,Charge 6
2026-02-18T13:53:03Z,95.7,Charge 6
2026-02-18T13:56:03Z,95.9,Charge 6
2026-02-18T13:57:03Z,96.0,Charge 6
2026-02-18T13:58:03Z,96.1,Charge 6
2026-02-18T13:59:03Z,96.0,Charge 6
2026-02-18T14:00:03Z,96.2,Charge 6
2026-02-18T14:01:03Z,96.4,Charge 6
2026-02-18T14:02:03Z,96.4,Charge 6
2026-02-18T14:03:03Z,96.3,Charge 6
2026-02-18T14:06:03Z,96.1,Charge 6
2026-02-18T14:07:03Z,96.5,Charge 6
2026-02-18T14:08:03Z,96.8,Charge 6
2026-02-18T14:10:03Z,96.9,Charge 6
2026-02-18T14:11:03Z,96.9,Charge 6
2026-02-18T14:12:03Z,97.0,Charge 6
2026-02-18T14:13:03Z,97.0,Charge 6
2026-02-18T14:14:03Z,97.0,Charge 6
2026-02-18T14:15:03Z,96.9,Charge 6
2026-02-18T14:16:03Z,96.8,Charge 6
2026-02-18T14:17:03Z,96.9,Charge 6
2026-02-18T14:18:03Z,96.9,Charge 6
2026-02-18T14:19:03Z,96.9,Charge 6
2026-02-18T14:20:03Z,96.8,Charge 6
2026-02-18T14:22:03Z,96.9,Charge 6
2026-02-18T14:23:03Z,96.9,Charge 6
2026-02-18T14:24:03Z,96.8,Charge 6
2026-02-18T14:25:03Z,96.7,Charge 6
2026-02-18T14:26:03Z,96.6,Charge 6
2026-02-18T14:27:03Z,96.5,Charge 6
2026-02-18T14:28:03Z,96.5,Charge 6
2026-02-18T14:29:03Z,96.4,Charge 6
2026-02-18T14:30:03Z,96.3,Charge 6
2026-02-18T14:36:03Z,96.9,Charge 6
2026-02-18T14:37:03Z,97.1,Charge 6
2026-02-18T14:38:03Z,97.1,Charge 6
2026-02-18T14:39:03Z,97.3,Charge 6
2026-02-18T14:40:03Z,97.4,Charge 6
2026-02-18T14:41:03Z,96.8,Charge 6
2026-02-18T14:42:03Z,96.3,Charge 6
2026-02-18T14:43:03Z,96.0,Charge 6
2026-02-18T14:44:03Z,95.9,Charge 6
