timestamp,level,data source
2025-08-13T22:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T22:38:00Z,SEDENTARY,Fitbit App
2025-08-13T22:39:00Z,SEDENTARY,Fitbit App
2025-08-13T22:41:00Z,SEDENTARY,Fitbit App
2025-08-13T22:42:00Z,SEDENTARY,Fitbit App
2025-08-13T22:43:00Z,SEDENTARY,Fitbit App
2025-08-13T22:45:00Z,SEDENTARY,Fitbit App
2025-08-13T22:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T22:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-13T22:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T22:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-13T22:55:00Z,VERY_ACTIVE,Fitbit App
2025-08-13T22:56:00Z,VERY_ACTIVE,Fitbit App
2025-08-13T22:57:00Z,VERY_ACTIVE,Fitbit App
2025-08-13T22:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-13T22:59:00Z,VERY_ACTIVE,Fitbit App
2025-08-13T23:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:01:00Z,SEDENTARY,Fitbit App
2025-08-13T23:02:00Z,SEDENTARY,Fitbit App
2025-08-13T23:03:00Z,SEDENTARY,Fitbit App
2025-08-13T23:04:00Z,SEDENTARY,Fitbit App
2025-08-13T23:05:00Z,SEDENTARY,Fitbit App
2025-08-13T23:06:00Z,SEDENTARY,Fitbit App
2025-08-13T23:07:00Z,SEDENTARY,Fitbit App
2025-08-13T23:08:00Z,SEDENTARY,Fitbit App
2025-08-13T23:09:00Z,SEDENTARY,Fitbit App
2025-08-13T23:10:00Z,SEDENTARY,Fitbit App
2025-08-13T23:11:00Z,SEDENTARY,Fitbit App
2025-08-13T23:12:00Z,SEDENTARY,Fitbit App
2025-08-13T23:13:00Z,SEDENTARY,Fitbit App
2025-08-13T23:14:00Z,SEDENTARY,Fitbit App
2025-08-13T23:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:20:00Z,SEDENTARY,Fitbit App
2025-08-13T23:21:00Z,SEDENTARY,Fitbit App
2025-08-13T23:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:23:00Z,SEDENTARY,Fitbit App
2025-08-13T23:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:25:00Z,SEDENTARY,Fitbit App
2025-08-13T23:26:00Z,SEDENTARY,Fitbit App
2025-08-13T23:27:00Z,SEDENTARY,Fitbit App
2025-08-13T23:28:00Z,SEDENTARY,Fitbit App
2025-08-13T23:29:00Z,SEDENTARY,Fitbit App
2025-08-13T23:30:00Z,SEDENTARY,Fitbit App
2025-08-13T23:31:00Z,SEDENTARY,Fitbit App
2025-08-13T23:32:00Z,SEDENTARY,Fitbit App
2025-08-13T23:35:00Z,SEDENTARY,Fitbit App
2025-08-13T23:36:00Z,SEDENTARY,Fitbit App
2025-08-13T23:37:00Z,SEDENTARY,Fitbit App
2025-08-13T23:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:39:00Z,SEDENTARY,Fitbit App
2025-08-13T23:41:00Z,SEDENTARY,Fitbit App
2025-08-13T23:44:00Z,SEDENTARY,Fitbit App
2025-08-13T23:45:00Z,SEDENTARY,Fitbit App
2025-08-13T23:46:00Z,SEDENTARY,Fitbit App
2025-08-13T23:48:00Z,SEDENTARY,Fitbit App
2025-08-13T23:50:00Z,SEDENTARY,Fitbit App
2025-08-13T23:53:00Z,SEDENTARY,Fitbit App
2025-08-13T23:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-13T23:59:00Z,SEDENTARY,Fitbit App
2025-08-14T00:00:00Z,SEDENTARY,Fitbit App
2025-08-14T00:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:04:00Z,SEDENTARY,Fitbit App
2025-08-14T00:05:00Z,SEDENTARY,Fitbit App
2025-08-14T00:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:07:00Z,SEDENTARY,Fitbit App
2025-08-14T00:08:00Z,SEDENTARY,Fitbit App
2025-08-14T00:09:00Z,SEDENTARY,Fitbit App
2025-08-14T00:10:00Z,SEDENTARY,Fitbit App
2025-08-14T00:12:00Z,SEDENTARY,Fitbit App
2025-08-14T00:13:00Z,SEDENTARY,Fitbit App
2025-08-14T00:14:00Z,SEDENTARY,Fitbit App
2025-08-14T00:15:00Z,SEDENTARY,Fitbit App
2025-08-14T00:16:00Z,SEDENTARY,Fitbit App
2025-08-14T00:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:20:00Z,SEDENTARY,Fitbit App
2025-08-14T00:21:00Z,SEDENTARY,Fitbit App
2025-08-14T00:22:00Z,SEDENTARY,Fitbit App
2025-08-14T00:23:00Z,SEDENTARY,Fitbit App
2025-08-14T00:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:29:00Z,SEDENTARY,Fitbit App
2025-08-14T00:31:00Z,SEDENTARY,Fitbit App
2025-08-14T00:32:00Z,SEDENTARY,Fitbit App
2025-08-14T00:33:00Z,SEDENTARY,Fitbit App
2025-08-14T00:35:00Z,SEDENTARY,Fitbit App
2025-08-14T00:38:00Z,SEDENTARY,Fitbit App
2025-08-14T00:39:00Z,SEDENTARY,Fitbit App
2025-08-14T00:41:00Z,SEDENTARY,Fitbit App
2025-08-14T00:43:00Z,SEDENTARY,Fitbit App
2025-08-14T00:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T00:45:00Z,SEDENTARY,Fitbit App
2025-08-14T00:46:00Z,SEDENTARY,Fitbit App
2025-08-14T00:47:00Z,SEDENTARY,Fitbit App
2025-08-14T00:48:00Z,SEDENTARY,Fitbit App
2025-08-14T00:50:00Z,SEDENTARY,Fitbit App
2025-08-14T00:53:00Z,SEDENTARY,Fitbit App
2025-08-14T00:55:00Z,SEDENTARY,Fitbit App
2025-08-14T00:57:00Z,SEDENTARY,Fitbit App
2025-08-14T00:58:00Z,SEDENTARY,Fitbit App
2025-08-14T00:59:00Z,SEDENTARY,Fitbit App
2025-08-14T01:02:00Z,SEDENTARY,Fitbit App
2025-08-14T01:03:00Z,SEDENTARY,Fitbit App
2025-08-14T01:04:00Z,SEDENTARY,Fitbit App
2025-08-14T01:06:00Z,SEDENTARY,Fitbit App
2025-08-14T01:07:00Z,SEDENTARY,Fitbit App
2025-08-14T01:08:00Z,SEDENTARY,Fitbit App
2025-08-14T01:09:00Z,SEDENTARY,Fitbit App
2025-08-14T01:13:00Z,SEDENTARY,Fitbit App
2025-08-14T01:14:00Z,SEDENTARY,Fitbit App
2025-08-14T01:15:00Z,SEDENTARY,Fitbit App
2025-08-14T01:17:00Z,SEDENTARY,Fitbit App
2025-08-14T01:18:00Z,SEDENTARY,Fitbit App
2025-08-14T01:19:00Z,SEDENTARY,Fitbit App
2025-08-14T01:21:00Z,SEDENTARY,Fitbit App
2025-08-14T01:23:00Z,SEDENTARY,Fitbit App
2025-08-14T01:24:00Z,SEDENTARY,Fitbit App
2025-08-14T01:26:00Z,SEDENTARY,Fitbit App
2025-08-14T01:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T01:28:00Z,SEDENTARY,Fitbit App
2025-08-14T01:29:00Z,SEDENTARY,Fitbit App
2025-08-14T01:30:00Z,SEDENTARY,Fitbit App
2025-08-14T01:37:00Z,SEDENTARY,Fitbit App
2025-08-14T01:38:00Z,SEDENTARY,Fitbit App
2025-08-14T01:39:00Z,SEDENTARY,Fitbit App
2025-08-14T01:40:00Z,SEDENTARY,Fitbit App
2025-08-14T01:46:00Z,SEDENTARY,Fitbit App
2025-08-14T01:49:00Z,SEDENTARY,Fitbit App
2025-08-14T01:50:00Z,SEDENTARY,Fitbit App
2025-08-14T01:53:00Z,SEDENTARY,Fitbit App
2025-08-14T01:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T01:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T01:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T01:57:00Z,SEDENTARY,Fitbit App
2025-08-14T01:58:00Z,SEDENTARY,Fitbit App
2025-08-14T01:59:00Z,SEDENTARY,Fitbit App
2025-08-14T02:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:02:00Z,SEDENTARY,Fitbit App
2025-08-14T02:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T02:05:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:06:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:07:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:08:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:09:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:10:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:11:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:12:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:13:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:14:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:15:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:16:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:17:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:18:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:19:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:20:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:21:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:22:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:23:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:24:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:25:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:26:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:27:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:28:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:29:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:30:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:31:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:32:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:33:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:34:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:35:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:36:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:37:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:38:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:39:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:40:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T02:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:43:00Z,SEDENTARY,Fitbit App
2025-08-14T02:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T02:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:49:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T02:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T02:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T02:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T02:55:00Z,SEDENTARY,Fitbit App
2025-08-14T02:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T02:57:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:58:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T02:59:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:00:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:01:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:02:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:03:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:04:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:05:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:06:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:07:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:08:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:09:00Z,VERY_ACTIVE,Fitbit App
2025-08-14T03:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T03:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T03:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T03:13:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T03:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T03:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T03:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:28:00Z,SEDENTARY,Fitbit App
2025-08-14T03:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:31:00Z,SEDENTARY,Fitbit App
2025-08-14T03:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-14T03:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:38:00Z,SEDENTARY,Fitbit App
2025-08-14T03:39:00Z,SEDENTARY,Fitbit App
2025-08-14T03:40:00Z,SEDENTARY,Fitbit App
2025-08-14T03:41:00Z,SEDENTARY,Fitbit App
2025-08-14T03:42:00Z,SEDENTARY,Fitbit App
2025-08-14T03:43:00Z,SEDENTARY,Fitbit App
2025-08-14T03:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:48:00Z,SEDENTARY,Fitbit App
2025-08-14T03:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:50:00Z,SEDENTARY,Fitbit App
2025-08-14T03:51:00Z,SEDENTARY,Fitbit App
2025-08-14T03:52:00Z,SEDENTARY,Fitbit App
2025-08-14T03:53:00Z,SEDENTARY,Fitbit App
2025-08-14T03:54:00Z,SEDENTARY,Fitbit App
2025-08-14T03:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T03:56:00Z,SEDENTARY,Fitbit App
2025-08-14T03:57:00Z,SEDENTARY,Fitbit App
2025-08-14T03:58:00Z,SEDENTARY,Fitbit App
2025-08-14T03:59:00Z,SEDENTARY,Fitbit App
2025-08-14T04:00:00Z,SEDENTARY,Fitbit App
2025-08-14T04:01:00Z,SEDENTARY,Fitbit App
2025-08-14T04:02:00Z,SEDENTARY,Fitbit App
2025-08-14T04:03:00Z,SEDENTARY,Fitbit App
2025-08-14T04:04:00Z,SEDENTARY,Fitbit App
2025-08-14T04:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T04:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T04:07:00Z,SEDENTARY,Fitbit App
2025-08-14T04:08:00Z,SEDENTARY,Fitbit App
2025-08-14T04:09:00Z,SEDENTARY,Fitbit App
2025-08-14T04:10:00Z,SEDENTARY,Fitbit App
2025-08-14T04:11:00Z,SEDENTARY,Fitbit App
2025-08-14T04:12:00Z,SEDENTARY,Fitbit App
2025-08-14T04:13:00Z,SEDENTARY,Fitbit App
2025-08-14T04:14:00Z,SEDENTARY,Fitbit App
2025-08-14T04:15:00Z,SEDENTARY,Fitbit App
2025-08-14T04:16:00Z,SEDENTARY,Fitbit App
2025-08-14T04:17:00Z,SEDENTARY,Fitbit App
2025-08-14T04:18:00Z,SEDENTARY,Fitbit App
2025-08-14T04:19:00Z,SEDENTARY,Fitbit App
2025-08-14T04:20:00Z,SEDENTARY,Fitbit App
2025-08-14T04:21:00Z,SEDENTARY,Fitbit App
2025-08-14T04:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T04:23:00Z,SEDENTARY,Fitbit App
2025-08-14T04:24:00Z,SEDENTARY,Fitbit App
2025-08-14T04:25:00Z,SEDENTARY,Fitbit App
2025-08-14T04:26:00Z,SEDENTARY,Fitbit App
2025-08-14T04:27:00Z,SEDENTARY,Fitbit App
2025-08-14T04:28:00Z,SEDENTARY,Fitbit App
2025-08-14T04:29:00Z,SEDENTARY,Fitbit App
2025-08-14T04:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T04:31:00Z,SEDENTARY,Fitbit App
2025-08-14T04:32:00Z,SEDENTARY,Fitbit App
2025-08-14T04:33:00Z,SEDENTARY,Fitbit App
2025-08-14T04:34:00Z,SEDENTARY,Fitbit App
2025-08-14T04:35:00Z,SEDENTARY,Fitbit App
2025-08-14T04:36:00Z,SEDENTARY,Fitbit App
2025-08-14T04:37:00Z,SEDENTARY,Fitbit App
2025-08-14T04:38:00Z,SEDENTARY,Fitbit App
2025-08-14T04:39:00Z,SEDENTARY,Fitbit App
2025-08-14T04:40:00Z,SEDENTARY,Fitbit App
2025-08-14T04:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T04:42:00Z,SEDENTARY,Fitbit App
2025-08-14T04:43:00Z,SEDENTARY,Fitbit App
2025-08-14T04:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T04:45:00Z,SEDENTARY,Fitbit App
2025-08-14T04:46:00Z,SEDENTARY,Fitbit App
2025-08-14T04:47:00Z,SEDENTARY,Fitbit App
2025-08-14T04:48:00Z,SEDENTARY,Fitbit App
2025-08-14T04:49:00Z,SEDENTARY,Fitbit App
2025-08-14T04:50:00Z,SEDENTARY,Fitbit App
2025-08-14T04:51:00Z,SEDENTARY,Fitbit App
2025-08-14T04:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T04:53:00Z,SEDENTARY,Fitbit App
2025-08-14T04:54:00Z,SEDENTARY,Fitbit App
2025-08-14T04:55:00Z,SEDENTARY,Fitbit App
2025-08-14T04:56:00Z,SEDENTARY,Fitbit App
2025-08-14T04:57:00Z,SEDENTARY,Fitbit App
2025-08-14T04:58:00Z,SEDENTARY,Fitbit App
2025-08-14T04:59:00Z,SEDENTARY,Fitbit App
2025-08-14T05:00:00Z,SEDENTARY,Fitbit App
2025-08-14T05:01:00Z,SEDENTARY,Fitbit App
2025-08-14T05:02:00Z,SEDENTARY,Fitbit App
2025-08-14T05:03:00Z,SEDENTARY,Fitbit App
2025-08-14T05:04:00Z,SEDENTARY,Fitbit App
2025-08-14T05:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T05:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T05:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T05:08:00Z,SEDENTARY,Fitbit App
2025-08-14T05:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T05:10:00Z,SEDENTARY,Fitbit App
2025-08-14T05:11:00Z,SEDENTARY,Fitbit App
2025-08-14T05:12:00Z,SEDENTARY,Fitbit App
2025-08-14T05:13:00Z,SEDENTARY,Fitbit App
2025-08-14T05:14:00Z,SEDENTARY,Fitbit App
2025-08-14T05:15:00Z,SEDENTARY,Fitbit App
2025-08-14T05:16:00Z,SEDENTARY,Fitbit App
2025-08-14T05:17:00Z,SEDENTARY,Fitbit App
2025-08-14T05:18:00Z,SEDENTARY,Fitbit App
2025-08-14T05:19:00Z,SEDENTARY,Fitbit App
2025-08-14T05:20:00Z,SEDENTARY,Fitbit App
2025-08-14T05:21:00Z,SEDENTARY,Fitbit App
2025-08-14T05:22:00Z,SEDENTARY,Fitbit App
2025-08-14T05:23:00Z,SEDENTARY,Fitbit App
2025-08-14T05:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T05:25:00Z,SEDENTARY,Fitbit App
2025-08-14T05:26:00Z,SEDENTARY,Fitbit App
2025-08-14T05:27:00Z,SEDENTARY,Fitbit App
2025-08-14T05:28:00Z,SEDENTARY,Fitbit App
2025-08-14T05:29:00Z,SEDENTARY,Fitbit App
2025-08-14T05:30:00Z,SEDENTARY,Fitbit App
2025-08-14T05:31:00Z,SEDENTARY,Fitbit App
2025-08-14T05:32:00Z,SEDENTARY,Fitbit App
2025-08-14T05:33:00Z,SEDENTARY,Fitbit App
2025-08-14T05:34:00Z,SEDENTARY,Fitbit App
2025-08-14T05:35:00Z,SEDENTARY,Fitbit App
2025-08-14T05:36:00Z,SEDENTARY,Fitbit App
2025-08-14T05:37:00Z,SEDENTARY,Fitbit App
2025-08-14T05:41:00Z,SEDENTARY,Fitbit App
2025-08-14T05:42:00Z,SEDENTARY,Fitbit App
2025-08-14T05:44:00Z,SEDENTARY,Fitbit App
2025-08-14T05:45:00Z,SEDENTARY,Fitbit App
2025-08-14T05:52:00Z,SEDENTARY,Fitbit App
2025-08-14T05:53:00Z,SEDENTARY,Fitbit App
2025-08-14T05:54:00Z,SEDENTARY,Fitbit App
2025-08-14T05:55:00Z,SEDENTARY,Fitbit App
2025-08-14T05:56:00Z,SEDENTARY,Fitbit App
2025-08-14T05:57:00Z,SEDENTARY,Fitbit App
2025-08-14T05:58:00Z,SEDENTARY,Fitbit App
2025-08-14T06:00:00Z,SEDENTARY,Fitbit App
2025-08-14T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:02:00Z,SEDENTARY,Fitbit App
2025-08-14T06:07:00Z,SEDENTARY,Fitbit App
2025-08-14T06:09:00Z,SEDENTARY,Fitbit App
2025-08-14T06:10:00Z,SEDENTARY,Fitbit App
2025-08-14T06:11:00Z,SEDENTARY,Fitbit App
2025-08-14T06:12:00Z,SEDENTARY,Fitbit App
2025-08-14T06:13:00Z,SEDENTARY,Fitbit App
2025-08-14T06:14:00Z,SEDENTARY,Fitbit App
2025-08-14T06:15:00Z,SEDENTARY,Fitbit App
2025-08-14T06:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:17:00Z,SEDENTARY,Fitbit App
2025-08-14T06:18:00Z,SEDENTARY,Fitbit App
2025-08-14T06:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:26:00Z,SEDENTARY,Fitbit App
2025-08-14T06:27:00Z,SEDENTARY,Fitbit App
2025-08-14T06:28:00Z,SEDENTARY,Fitbit App
2025-08-14T06:29:00Z,SEDENTARY,Fitbit App
2025-08-14T06:30:00Z,SEDENTARY,Fitbit App
2025-08-14T06:31:00Z,SEDENTARY,Fitbit App
2025-08-14T06:32:00Z,SEDENTARY,Fitbit App
2025-08-14T06:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:34:00Z,SEDENTARY,Fitbit App
2025-08-14T06:35:00Z,SEDENTARY,Fitbit App
2025-08-14T06:36:00Z,SEDENTARY,Fitbit App
2025-08-14T06:37:00Z,SEDENTARY,Fitbit App
2025-08-14T06:38:00Z,SEDENTARY,Fitbit App
2025-08-14T06:39:00Z,SEDENTARY,Fitbit App
2025-08-14T06:40:00Z,SEDENTARY,Fitbit App
2025-08-14T06:41:00Z,SEDENTARY,Fitbit App
2025-08-14T06:42:00Z,SEDENTARY,Fitbit App
2025-08-14T06:43:00Z,SEDENTARY,Fitbit App
2025-08-14T06:44:00Z,SEDENTARY,Fitbit App
2025-08-14T06:45:00Z,SEDENTARY,Fitbit App
2025-08-14T06:46:00Z,SEDENTARY,Fitbit App
2025-08-14T06:47:00Z,SEDENTARY,Fitbit App
2025-08-14T06:48:00Z,SEDENTARY,Fitbit App
2025-08-14T06:49:00Z,SEDENTARY,Fitbit App
2025-08-14T06:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:51:00Z,SEDENTARY,Fitbit App
2025-08-14T06:52:00Z,SEDENTARY,Fitbit App
2025-08-14T06:53:00Z,SEDENTARY,Fitbit App
2025-08-14T06:54:00Z,SEDENTARY,Fitbit App
2025-08-14T06:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T06:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-14T07:00:00Z,SEDENTARY,Fitbit App
2025-08-14T07:01:00Z,SEDENTARY,Fitbit App
2025-08-14T07:02:00Z,SEDENTARY,Fitbit App
2025-08-14T07:03:00Z,SEDENTARY,Fitbit App
2025-08-14T07:04:00Z,LIGHTLY_ACTIVE,Fitbit App
