timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-11-09T16:45:36Z,3,900,0,Charge 6
2025-11-09T16:45:37Z,3,930,0,Charge 6
2025-11-09T16:45:38Z,3,1740,0,Charge 6
2025-11-09T16:45:39Z,2,1830,0,Charge 6
2025-11-09T16:45:40Z,2,1990,0,Charge 6
2025-11-09T16:45:41Z,2,2090,0,Charge 6
2025-11-09T16:45:42Z,1,2130,0,Charge 6
2025-11-09T16:45:43Z,2,1210,0,Charge 6
2025-11-09T16:45:44Z,2,1220,0,Charge 6
2025-11-09T16:45:45Z,2,1230,0,Charge 6
2025-11-09T16:45:46Z,2,1230,0,Charge 6
2025-11-09T16:45:47Z,2,1250,0,Charge 6
2025-11-09T16:45:48Z,0,1230,0,Charge 6
2025-11-09T16:45:49Z,2,1230,0,Charge 6
2025-11-09T16:45:50Z,2,1220,0,Charge 6
2025-11-09T16:45:51Z,1,1210,0,Charge 6
2025-11-09T16:45:52Z,2,1200,0,Charge 6
2025-11-09T16:45:53Z,2,1200,0,Charge 6
2025-11-09T16:45:54Z,2,1200,0,Charge 6
2025-11-09T16:45:55Z,2,1210,0,Charge 6
2025-11-09T16:45:56Z,1,1210,0,Charge 6
2025-11-09T16:45:57Z,2,1210,0,Charge 6
2025-11-09T16:45:58Z,2,1210,0,Charge 6
2025-11-09T16:45:59Z,2,1220,0,Charge 6
2025-11-09T16:46:00Z,0,1200,0,Charge 6
2025-11-09T16:46:01Z,0,1190,0,Charge 6
2025-11-09T16:46:02Z,0,1150,0,Charge 6
2025-11-09T16:46:03Z,1,290,0,Charge 6
2025-11-09T16:46:04Z,2,0,0,Charge 6
2025-11-09T16:46:05Z,2,280,0,Charge 6
2025-11-09T16:46:06Z,2,570,0,Charge 6
2025-11-09T16:46:07Z,1,790,0,Charge 6
2025-11-09T16:46:08Z,1,960,0,Charge 6
2025-11-09T16:46:09Z,2,1210,0,Charge 6
2025-11-09T16:46:10Z,3,1240,0,Charge 6
2025-11-09T16:46:11Z,0,1130,0,Charge 6
2025-11-09T16:46:12Z,3,1200,0,Charge 6
2025-11-09T16:46:13Z,2,1320,0,Charge 6
2025-11-09T16:46:14Z,1,1300,0,Charge 6
2025-11-09T16:46:15Z,1,1160,0,Charge 6
2025-11-09T16:46:16Z,1,1150,0,Charge 6
2025-11-09T16:46:17Z,3,1150,0,Charge 6
2025-11-09T16:46:18Z,3,1220,0,Charge 6
2025-11-09T16:46:19Z,3,1390,0,Charge 6
2025-11-09T16:46:20Z,2,1570,0,Charge 6
2025-11-09T16:46:21Z,3,3160,0,Charge 6
2025-11-09T16:46:22Z,3,3360,0,Charge 6
2025-11-09T16:46:23Z,2,3340,0,Charge 6
2025-11-09T16:46:24Z,2,3190,0,Charge 6
2025-11-09T16:46:25Z,2,3130,0,Charge 6
2025-11-09T16:46:26Z,3,3080,0,Charge 6
2025-11-09T16:46:27Z,2,3070,0,Charge 6
2025-11-09T16:46:28Z,1,3050,0,Charge 6
2025-11-09T16:46:29Z,2,3020,0,Charge 6
2025-11-09T16:46:30Z,2,3000,0,Charge 6
2025-11-09T16:46:31Z,1,1640,0,Charge 6
2025-11-09T16:46:32Z,1,1600,0,Charge 6
2025-11-09T16:46:33Z,4,1580,0,Charge 6
2025-11-09T16:46:34Z,2,1570,0,Charge 6
2025-11-09T16:46:35Z,3,1570,0,Charge 6
2025-11-09T16:46:36Z,4,2870,0,Charge 6
2025-11-09T16:46:37Z,3,2980,0,Charge 6
2025-11-09T16:46:38Z,3,3040,0,Charge 6
2025-11-09T16:46:39Z,3,3070,0,Charge 6
2025-11-09T16:46:40Z,2,3120,0,Charge 6
2025-11-09T16:46:41Z,1,3120,0,Charge 6
2025-11-09T16:46:42Z,1,3080,0,Charge 6
2025-11-09T16:46:43Z,1,1720,0,Charge 6
2025-11-09T16:46:44Z,2,1670,0,Charge 6
2025-11-09T16:46:45Z,2,1610,0,Charge 6
2025-11-09T16:46:46Z,2,1560,0,Charge 6
2025-11-09T16:46:47Z,4,1560,0,Charge 6
2025-11-09T16:46:48Z,2,1570,0,Charge 6
2025-11-09T16:46:49Z,1,1570,0,Charge 6
2025-11-09T16:46:50Z,2,1570,0,Charge 6
2025-11-09T16:46:51Z,2,1570,0,Charge 6
2025-11-09T16:46:52Z,2,1560,0,Charge 6
2025-11-09T16:46:53Z,1,1510,0,Charge 6
2025-11-09T16:46:54Z,2,1510,0,Charge 6
2025-11-09T16:46:55Z,2,1490,0,Charge 6
2025-11-09T16:46:56Z,2,1460,0,Charge 6
2025-11-09T16:46:57Z,2,1450,0,Charge 6
2025-11-09T16:46:58Z,1,1440,0,Charge 6
2025-11-09T16:46:59Z,2,1430,0,Charge 6
2025-11-09T16:47:00Z,2,1410,0,Charge 6
2025-11-09T16:47:01Z,1,1390,0,Charge 6
2025-11-09T16:47:02Z,2,1380,0,Charge 6
2025-11-09T16:47:03Z,1,1350,0,Charge 6
2025-11-09T16:47:04Z,2,1330,0,Charge 6
2025-11-09T16:47:05Z,2,1330,0,Charge 6
2025-11-09T16:47:06Z,1,1310,0,Charge 6
2025-11-09T16:47:07Z,0,1260,0,Charge 6
2025-11-09T16:47:08Z,0,1240,0,Charge 6
2025-11-09T16:47:09Z,2,1150,0,Charge 6
2025-11-09T16:47:10Z,2,0,0,Charge 6
2025-11-09T16:47:11Z,2,500,0,Charge 6
2025-11-09T16:47:12Z,1,530,0,Charge 6
2025-11-09T16:47:13Z,2,760,0,Charge 6
2025-11-09T16:47:14Z,2,1030,0,Charge 6
2025-11-09T16:47:15Z,2,1310,0,Charge 6
2025-11-09T16:47:16Z,2,1290,0,Charge 6
2025-11-09T16:47:17Z,3,1440,0,Charge 6
2025-11-09T16:47:18Z,2,1510,0,Charge 6
2025-11-09T16:47:19Z,4,2990,0,Charge 6
2025-11-09T16:47:20Z,3,3280,0,Charge 6
2025-11-09T16:47:21Z,3,3540,0,Charge 6
2025-11-09T16:47:22Z,3,3680,0,Charge 6
2025-11-09T16:47:23Z,2,3750,0,Charge 6
2025-11-09T16:47:24Z,3,3660,0,Charge 6
2025-11-09T16:47:25Z,3,3610,0,Charge 6
2025-11-09T16:47:26Z,2,3460,0,Charge 6
2025-11-09T16:47:27Z,2,3260,0,Charge 6
2025-11-09T16:47:28Z,2,3150,0,Charge 6
2025-11-09T16:47:29Z,1,2850,0,Charge 6
2025-11-09T16:47:30Z,3,2700,0,Charge 6
2025-11-09T16:47:31Z,1,1410,0,Charge 6
2025-11-09T16:47:32Z,1,1270,0,Charge 6
2025-11-09T16:47:33Z,1,1270,0,Charge 6
2025-11-09T16:47:34Z,1,1270,0,Charge 6
2025-11-09T16:47:35Z,2,1250,0,Charge 6
2025-11-09T16:47:36Z,1,1240,0,Charge 6
2025-11-09T16:47:37Z,2,1220,0,Charge 6
2025-11-09T16:47:38Z,1,1210,0,Charge 6
2025-11-09T16:47:39Z,1,1190,0,Charge 6
2025-11-09T16:47:40Z,1,1160,0,Charge 6
2025-11-09T16:47:41Z,4,1170,0,Charge 6
2025-11-09T16:47:42Z,1,1170,0,Charge 6
2025-11-09T16:47:43Z,1,1170,0,Charge 6
2025-11-09T16:47:44Z,1,1180,0,Charge 6
2025-11-09T16:47:45Z,1,1160,0,Charge 6
2025-11-09T16:47:46Z,4,1160,0,Charge 6
2025-11-09T16:47:47Z,2,1180,0,Charge 6
2025-11-09T16:47:48Z,2,1180,0,Charge 6
2025-11-09T16:47:49Z,3,1210,0,Charge 6
2025-11-09T16:47:50Z,2,2220,0,Charge 6
2025-11-09T16:47:51Z,2,2230,0,Charge 6
2025-11-09T16:47:52Z,2,2290,0,Charge 6
2025-11-09T16:47:53Z,2,2320,0,Charge 6
2025-11-09T16:47:54Z,2,2340,0,Charge 6
2025-11-09T16:47:55Z,1,1320,0,Charge 6
2025-11-09T16:47:56Z,3,1320,0,Charge 6
2025-11-09T16:47:57Z,3,1350,0,Charge 6
2025-11-09T16:47:58Z,2,1360,0,Charge 6
2025-11-09T16:47:59Z,3,1400,0,Charge 6
2025-11-09T16:48:00Z,2,2530,0,Charge 6
2025-11-09T16:48:01Z,2,2570,0,Charge 6
2025-11-09T16:48:02Z,2,2610,0,Charge 6
2025-11-09T16:48:03Z,2,2610,0,Charge 6
2025-11-09T16:48:04Z,2,1470,0,Charge 6
2025-11-09T16:48:05Z,1,1460,0,Charge 6
2025-11-09T16:48:06Z,1,1450,0,Charge 6
2025-11-09T16:48:07Z,3,1440,0,Charge 6
2025-11-09T16:48:08Z,2,1430,0,Charge 6
2025-11-09T16:48:09Z,2,1420,0,Charge 6
2025-11-09T16:48:10Z,1,1410,0,Charge 6
2025-11-09T16:48:11Z,2,1420,0,Charge 6
2025-11-09T16:48:12Z,2,1420,0,Charge 6
2025-11-09T16:48:13Z,1,1400,0,Charge 6
2025-11-09T16:48:14Z,1,1380,0,Charge 6
2025-11-09T16:48:15Z,1,1360,0,Charge 6
2025-11-09T16:48:16Z,4,1350,0,Charge 6
2025-11-09T16:48:17Z,1,1340,0,Charge 6
2025-11-09T16:48:18Z,2,1320,0,Charge 6
2025-11-09T16:48:19Z,1,1330,0,Charge 6
2025-11-09T16:48:20Z,3,1340,0,Charge 6
2025-11-09T16:48:21Z,1,1330,0,Charge 6
2025-11-09T16:48:22Z,2,1320,0,Charge 6
2025-11-09T16:48:23Z,2,1320,0,Charge 6
2025-11-09T16:48:24Z,2,1330,0,Charge 6
2025-11-09T16:48:25Z,1,1320,0,Charge 6
2025-11-09T16:48:26Z,0,1310,0,Charge 6
2025-11-09T16:48:27Z,0,2540,0,Charge 6
2025-11-09T16:48:28Z,0,0,0,Charge 6
2025-11-09T16:48:29Z,0,0,0,Charge 6
2025-11-09T16:48:30Z,0,0,0,Charge 6
2025-11-09T16:48:31Z,0,0,0,Charge 6
2025-11-09T16:48:32Z,0,0,0,Charge 6
2025-11-09T16:48:33Z,0,0,0,Charge 6
2025-11-09T16:48:34Z,0,0,0,Charge 6
2025-11-09T16:48:35Z,0,0,0,Charge 6
2025-11-09T16:48:36Z,0,0,0,Charge 6
2025-11-09T16:48:37Z,1,0,0,Charge 6
2025-11-09T16:48:38Z,2,0,0,Charge 6
2025-11-09T16:48:39Z,2,0,0,Charge 6
2025-11-09T16:48:40Z,2,290,0,Charge 6
2025-11-09T16:48:41Z,0,430,0,Charge 6
2025-11-09T16:48:42Z,2,640,0,Charge 6
2025-11-09T16:48:43Z,2,890,0,Charge 6
2025-11-09T16:48:44Z,2,1160,0,Charge 6
2025-11-09T16:48:45Z,2,1160,0,Charge 6
2025-11-09T16:48:46Z,2,1290,0,Charge 6
2025-11-09T16:48:47Z,2,1370,0,Charge 6
2025-11-09T16:48:48Z,2,1400,0,Charge 6
2025-11-09T16:48:49Z,1,1340,0,Charge 6
2025-11-09T16:48:50Z,2,1320,0,Charge 6
2025-11-09T16:48:51Z,2,1310,0,Charge 6
2025-11-09T16:48:52Z,2,1290,0,Charge 6
2025-11-09T16:48:53Z,2,1300,0,Charge 6
2025-11-09T16:48:54Z,2,1370,0,Charge 6
2025-11-09T16:48:55Z,2,1400,0,Charge 6
2025-11-09T16:48:56Z,2,1410,0,Charge 6
2025-11-09T16:48:57Z,2,1420,0,Charge 6
2025-11-09T16:48:58Z,2,1430,0,Charge 6
2025-11-09T16:48:59Z,2,1430,0,Charge 6
2025-11-09T16:49:00Z,2,1430,0,Charge 6
2025-11-09T16:49:01Z,2,1430,0,Charge 6
2025-11-09T16:49:02Z,1,1360,0,Charge 6
2025-11-09T16:49:03Z,2,1360,0,Charge 6
2025-11-09T16:49:04Z,3,1360,0,Charge 6
2025-11-09T16:49:05Z,2,1370,0,Charge 6
2025-11-09T16:49:06Z,2,1360,0,Charge 6
2025-11-09T16:49:07Z,2,1390,0,Charge 6
2025-11-09T16:49:08Z,1,1380,0,Charge 6
2025-11-09T16:49:09Z,2,1380,0,Charge 6
2025-11-09T16:49:10Z,2,1370,0,Charge 6
2025-11-09T16:49:11Z,2,1370,0,Charge 6
2025-11-09T16:49:12Z,2,1360,0,Charge 6
2025-11-09T16:49:13Z,2,1370,0,Charge 6
2025-11-09T16:49:14Z,2,1370,0,Charge 6
2025-11-09T16:49:15Z,2,1380,0,Charge 6
2025-11-09T16:49:16Z,1,1360,0,Charge 6
2025-11-09T16:49:17Z,2,1370,0,Charge 6
2025-11-09T16:49:18Z,1,1350,0,Charge 6
2025-11-09T16:49:19Z,1,1340,0,Charge 6
2025-11-09T16:49:20Z,2,1320,0,Charge 6
2025-11-09T16:49:21Z,1,1300,0,Charge 6
