timestamp,latitude,longitude,altitude,data source
2025-08-13T19:24:45Z,34.413100,-119.855322,18.0,Charge 6
2025-08-13T19:24:46Z,34.413097,-119.855262,18.1,Charge 6
2025-08-13T19:24:47Z,34.413095,-119.855200,17.8,Charge 6
2025-08-13T19:24:48Z,34.413097,-119.855130,17.0,Charge 6
2025-08-13T19:24:49Z,34.413100,-119.855052,16.8,Charge 6
2025-08-13T19:24:50Z,34.413107,-119.854993,16.5,Charge 6
2025-08-13T19:24:51Z,34.413110,-119.854930,16.5,Charge 6
2025-08-13T19:24:52Z,34.413110,-119.854855,16.5,Charge 6
2025-08-13T19:24:53Z,34.413107,-119.854805,16.8,Charge 6
2025-08-13T19:24:54Z,34.413110,-119.854745,15.8,Charge 6
2025-08-13T19:24:55Z,34.413110,-119.854680,15.6,Charge 6
2025-08-13T19:24:56Z,34.413110,-119.854612,15.5,Charge 6
2025-08-13T19:24:57Z,34.413110,-119.854537,15.3,Charge 6
2025-08-13T19:24:58Z,34.413113,-119.854487,15.1,Charge 6
2025-08-13T19:24:59Z,34.413113,-119.854427,15.0,Charge 6
2025-08-13T19:25:00Z,34.413113,-119.854365,15.1,Charge 6
2025-08-13T19:25:01Z,34.413110,-119.854292,15.1,Charge 6
2025-08-13T19:25:02Z,34.413113,-119.854242,14.799,Charge 6
2025-08-13T19:25:03Z,34.413110,-119.854182,14.799,Charge 6
2025-08-13T19:25:04Z,34.413110,-119.854123,14.499,Charge 6
2025-08-13T19:25:05Z,34.413115,-119.854063,14.099,Charge 6
2025-08-13T19:25:06Z,34.413115,-119.854007,13.299,Charge 6
2025-08-13T19:25:07Z,34.413118,-119.853955,13.099,Charge 6
2025-08-13T19:25:08Z,34.413118,-119.853897,13.099,Charge 6
2025-08-13T19:25:09Z,34.413118,-119.853858,13.099,Charge 6
2025-08-13T19:25:10Z,34.413120,-119.853808,13.1,Charge 6
2025-08-13T19:25:11Z,34.413123,-119.853763,13.5,Charge 6
2025-08-13T19:25:12Z,34.413118,-119.853722,13.6,Charge 6
2025-08-13T19:25:13Z,34.413120,-119.853683,14.0,Charge 6
2025-08-13T19:25:14Z,34.413125,-119.853643,14.1,Charge 6
2025-08-13T19:25:15Z,34.413125,-119.853600,14.0,Charge 6
2025-08-13T19:25:16Z,34.413125,-119.853550,14.0,Charge 6
2025-08-13T19:25:17Z,34.413123,-119.853497,13.8,Charge 6
2025-08-13T19:25:18Z,34.413118,-119.853445,13.8,Charge 6
2025-08-13T19:25:19Z,34.413115,-119.853390,13.6,Charge 6
2025-08-13T19:25:20Z,34.413110,-119.853338,13.799,Charge 6
2025-08-13T19:25:21Z,34.413102,-119.853277,13.99925,Fitbit App
2025-08-13T19:25:22Z,34.413096,-119.853218,14.1995,Fitbit App
2025-08-13T19:25:23Z,34.413092,-119.853156,14.39975,Fitbit App
2025-08-13T19:25:24Z,34.413073,-119.853113,14.6,Charge 6
2025-08-13T19:25:25Z,34.413092,-119.853020,16.0,Charge 6
2025-08-13T19:25:26Z,34.413105,-119.852933,16.6,Charge 6
2025-08-13T19:25:27Z,34.413125,-119.852845,18.1,Charge 6
2025-08-13T19:25:28Z,34.413137,-119.852762,18.5,Charge 6
2025-08-13T19:25:29Z,34.413147,-119.852685,18.1,Charge 6
2025-08-13T19:25:30Z,34.413155,-119.852618,18.1,Charge 6
2025-08-13T19:25:31Z,34.413160,-119.852555,18.1,Charge 6
2025-08-13T19:25:32Z,34.413162,-119.852490,18.1,Charge 6
2025-08-13T19:25:33Z,34.413152,-119.852435,18.6,Charge 6
2025-08-13T19:25:34Z,34.413138,-119.852375,17.8,Charge 6
2025-08-13T19:25:35Z,34.413132,-119.852317,17.5,Charge 6
2025-08-13T19:25:36Z,34.413128,-119.852263,16.5,Charge 6
2025-08-13T19:25:37Z,34.413132,-119.852205,15.6,Charge 6
2025-08-13T19:25:38Z,34.413123,-119.852155,15.1,Charge 6
2025-08-13T19:25:39Z,34.413113,-119.852093,15.8,Charge 6
2025-08-13T19:25:40Z,34.413100,-119.852057,15.8,Charge 6
2025-08-13T19:25:41Z,34.413078,-119.852015,15.6,Charge 6
2025-08-13T19:25:42Z,34.413047,-119.851970,15.1,Charge 6
2025-08-13T19:25:43Z,34.413023,-119.851943,14.6,Charge 6
2025-08-13T19:25:44Z,34.413000,-119.851905,14.1,Charge 6
2025-08-13T19:25:45Z,34.412990,-119.851863,13.3,Charge 6
2025-08-13T19:25:46Z,34.412980,-119.851817,13.3,Charge 6
2025-08-13T19:25:47Z,34.412990,-119.851780,13.5,Charge 6
2025-08-13T19:25:48Z,34.413003,-119.851740,13.3,Charge 6
2025-08-13T19:25:49Z,34.413017,-119.851698,13.3,Charge 6
2025-08-13T19:25:50Z,34.413022,-119.851652,13.8,Charge 6
2025-08-13T19:25:51Z,34.413022,-119.851610,13.8,Charge 6
2025-08-13T19:25:52Z,34.413018,-119.851565,13.8,Charge 6
2025-08-13T19:25:53Z,34.413013,-119.851510,12.5,Charge 6
2025-08-13T19:25:54Z,34.413000,-119.851448,10.6,Charge 6
2025-08-13T19:25:55Z,34.412980,-119.851380,11.1,Charge 6
2025-08-13T19:25:56Z,34.412972,-119.851310,11.299,Charge 6
2025-08-13T19:25:57Z,34.412972,-119.851237,11.0,Charge 6
2025-08-13T19:25:58Z,34.412967,-119.851168,9.8,Charge 6
2025-08-13T19:25:59Z,34.412958,-119.851098,9.1,Charge 6
2025-08-13T19:26:00Z,34.412957,-119.851020,8.6,Charge 6
2025-08-13T19:26:01Z,34.412957,-119.850960,9.1,Charge 6
2025-08-13T19:26:02Z,34.412958,-119.850913,9.3,Charge 6
2025-08-13T19:26:03Z,34.412958,-119.850858,9.8,Charge 6
2025-08-13T19:26:04Z,34.412958,-119.850800,10.6,Charge 6
2025-08-13T19:26:05Z,34.412962,-119.850743,11.1,Charge 6
2025-08-13T19:26:06Z,34.412967,-119.850678,11.3,Charge 6
2025-08-13T19:26:07Z,34.412972,-119.850613,11.3,Charge 6
2025-08-13T19:26:08Z,34.412972,-119.850540,11.5,Charge 6
2025-08-13T19:26:09Z,34.412967,-119.850467,11.6,Charge 6
2025-08-13T19:26:10Z,34.412963,-119.850388,12.0,Charge 6
2025-08-13T19:26:11Z,34.412962,-119.850312,12.1,Charge 6
2025-08-13T19:26:12Z,34.412958,-119.850242,12.1,Charge 6
2025-08-13T19:26:13Z,34.412958,-119.850172,12.1,Charge 6
2025-08-13T19:26:14Z,34.412957,-119.850088,12.1,Charge 6
2025-08-13T19:26:15Z,34.412953,-119.850023,12.1,Charge 6
2025-08-13T19:26:16Z,34.412948,-119.849965,12.1,Charge 6
2025-08-13T19:26:17Z,34.412945,-119.849882,11.799,Charge 6
2025-08-13T19:26:18Z,34.412943,-119.849830,11.999,Charge 6
2025-08-13T19:26:19Z,34.412943,-119.849762,11.999,Charge 6
2025-08-13T19:26:20Z,34.412943,-119.849693,12.299,Charge 6
2025-08-13T19:26:21Z,34.412948,-119.849623,12.299,Charge 6
2025-08-13T19:26:22Z,34.412953,-119.849555,12.6,Charge 6
2025-08-13T19:26:23Z,34.412948,-119.849490,13.299,Charge 6
2025-08-13T19:26:24Z,34.412943,-119.849427,13.1,Charge 6
2025-08-13T19:26:25Z,34.412938,-119.849360,12.799,Charge 6
2025-08-13T19:26:26Z,34.412930,-119.849288,12.799,Charge 6
2025-08-13T19:26:27Z,34.412927,-119.849218,12.799,Charge 6
2025-08-13T19:26:28Z,34.412927,-119.849148,12.299,Charge 6
2025-08-13T19:26:29Z,34.412917,-119.849075,11.799,Charge 6
2025-08-13T19:26:30Z,34.412912,-119.849005,11.6,Charge 6
2025-08-13T19:26:31Z,34.412908,-119.848932,11.299,Charge 6
2025-08-13T19:26:32Z,34.412908,-119.848863,11.299,Charge 6
2025-08-13T19:26:33Z,34.412912,-119.848793,11.6,Charge 6
2025-08-13T19:26:34Z,34.412917,-119.848730,12.0,Charge 6
2025-08-13T19:26:35Z,34.412915,-119.848670,12.6,Charge 6
2025-08-13T19:26:36Z,34.412912,-119.848602,13.0,Charge 6
2025-08-13T19:26:37Z,34.412902,-119.848567,13.3,Charge 6
2025-08-13T19:26:38Z,34.412897,-119.848508,13.1,Charge 6
2025-08-13T19:26:39Z,34.412890,-119.848453,12.8,Charge 6
2025-08-13T19:26:40Z,34.412888,-119.848398,12.8,Charge 6
2025-08-13T19:26:41Z,34.412888,-119.848342,13.0,Charge 6
2025-08-13T19:26:42Z,34.412893,-119.848282,12.0,Charge 6
2025-08-13T19:26:43Z,34.412898,-119.848228,11.6,Charge 6
2025-08-13T19:26:44Z,34.412898,-119.848177,11.799,Charge 6
2025-08-13T19:26:45Z,34.412897,-119.848127,12.799,Charge 6
2025-08-13T19:26:46Z,34.412893,-119.848075,13.1,Charge 6
2025-08-13T19:26:47Z,34.412893,-119.848023,13.799,Charge 6
2025-08-13T19:26:48Z,34.412885,-119.847973,13.999,Charge 6
2025-08-13T19:26:49Z,34.412875,-119.847922,13.499,Charge 6
2025-08-13T19:26:50Z,34.412865,-119.847868,13.799,Charge 6
2025-08-13T19:26:51Z,34.412857,-119.847820,13.8,Charge 6
2025-08-13T19:26:52Z,34.412857,-119.847767,13.6,Charge 6
2025-08-13T19:26:53Z,34.412867,-119.847717,13.3,Charge 6
2025-08-13T19:26:54Z,34.412880,-119.847673,13.1,Charge 6
2025-08-13T19:26:55Z,34.412898,-119.847627,13.1,Charge 6
2025-08-13T19:26:56Z,34.412922,-119.847578,13.1,Charge 6
2025-08-13T19:26:57Z,34.412950,-119.847532,13.1,Charge 6
2025-08-13T19:26:58Z,34.412967,-119.847475,13.1,Charge 6
2025-08-13T19:26:59Z,34.412977,-119.847420,13.6,Charge 6
2025-08-13T19:27:00Z,34.412982,-119.847365,13.6,Charge 6
2025-08-13T19:27:01Z,34.412990,-119.847315,13.6,Charge 6
2025-08-13T19:27:02Z,34.412998,-119.847255,14.1,Charge 6
2025-08-13T19:27:03Z,34.413005,-119.847213,14.0,Charge 6
2025-08-13T19:27:04Z,34.413013,-119.847148,13.3,Charge 6
2025-08-13T19:27:05Z,34.413013,-119.847102,13.3,Charge 6
2025-08-13T19:27:06Z,34.413012,-119.847030,13.3,Charge 6
2025-08-13T19:27:07Z,34.413005,-119.846968,13.8,Charge 6
2025-08-13T19:27:08Z,34.413003,-119.846903,14.0,Charge 6
2025-08-13T19:27:09Z,34.413003,-119.846843,14.3,Charge 6
2025-08-13T19:27:10Z,34.413000,-119.846793,14.0,Charge 6
2025-08-13T19:27:11Z,34.413003,-119.846728,13.5,Charge 6
2025-08-13T19:27:12Z,34.413008,-119.846665,13.1,Charge 6
2025-08-13T19:27:13Z,34.413012,-119.846603,13.299,Charge 6
2025-08-13T19:27:14Z,34.413013,-119.846540,13.6,Charge 6
2025-08-13T19:27:15Z,34.413012,-119.846485,13.6,Charge 6
2025-08-13T19:27:16Z,34.413013,-119.846425,13.5,Charge 6
2025-08-13T19:27:17Z,34.413022,-119.846360,12.5,Charge 6
2025-08-13T19:27:18Z,34.413028,-119.846297,12.1,Charge 6
2025-08-13T19:27:19Z,34.413028,-119.846240,13.0,Charge 6
2025-08-13T19:27:20Z,34.413028,-119.846185,13.5,Charge 6
2025-08-13T19:27:21Z,34.413018,-119.846135,14.6,Charge 6
2025-08-13T19:27:22Z,34.413003,-119.846085,15.0,Charge 6
2025-08-13T19:27:23Z,34.412990,-119.846038,14.6,Charge 6
2025-08-13T19:27:24Z,34.412972,-119.845997,14.5,Charge 6
2025-08-13T19:27:25Z,34.412953,-119.845955,14.1,Charge 6
2025-08-13T19:27:26Z,34.412940,-119.845905,13.799,Charge 6
2025-08-13T19:27:27Z,34.412925,-119.845862,14.6,Charge 6
2025-08-13T19:27:28Z,34.412898,-119.845812,15.1,Charge 6
2025-08-13T19:27:29Z,34.412880,-119.845760,15.5,Charge 6
2025-08-13T19:27:30Z,34.412878,-119.845720,15.6,Charge 6
2025-08-13T19:27:31Z,34.412865,-119.845683,15.6,Charge 6
2025-08-13T19:27:32Z,34.412862,-119.845642,16.1,Charge 6
2025-08-13T19:27:33Z,34.412872,-119.845600,16.3,Charge 6
2025-08-13T19:27:34Z,34.412862,-119.845545,16.3,Charge 6
2025-08-13T19:27:35Z,34.412847,-119.845503,16.1,Charge 6
2025-08-13T19:27:36Z,34.412825,-119.845438,17.0,Charge 6
2025-08-13T19:27:37Z,34.412812,-119.845393,17.6,Charge 6
2025-08-13T19:27:38Z,34.412792,-119.845328,18.1,Charge 6
2025-08-13T19:27:39Z,34.412787,-119.845278,18.3,Charge 6
2025-08-13T19:27:40Z,34.412795,-119.845232,18.6,Charge 6
2025-08-13T19:27:41Z,34.412800,-119.845193,18.5,Charge 6
2025-08-13T19:27:42Z,34.412807,-119.845152,18.5,Charge 6
2025-08-13T19:27:43Z,34.412818,-119.845107,18.3,Charge 6
2025-08-13T19:27:44Z,34.412830,-119.845070,18.6,Charge 6
2025-08-13T19:27:45Z,34.412843,-119.845033,19.1,Charge 6
2025-08-13T19:27:46Z,34.412848,-119.845000,19.8,Charge 6
2025-08-13T19:27:47Z,34.412857,-119.844963,20.5,Charge 6
2025-08-13T19:27:48Z,34.412872,-119.844927,21.5,Charge 6
2025-08-13T19:27:49Z,34.412883,-119.844893,22.1,Charge 6
2025-08-13T19:27:50Z,34.412893,-119.844858,22.5,Charge 6
2025-08-13T19:27:51Z,34.412893,-119.844822,23.0,Charge 6
2025-08-13T19:27:52Z,34.412888,-119.844785,23.1,Charge 6
2025-08-13T19:27:53Z,34.412883,-119.844743,23.3,Charge 6
2025-08-13T19:27:54Z,34.412880,-119.844702,23.6,Charge 6
2025-08-13T19:27:55Z,34.412872,-119.844642,24.3,Charge 6
2025-08-13T19:27:56Z,34.412870,-119.844603,24.8,Charge 6
2025-08-13T19:27:57Z,34.412870,-119.844558,25.1,Charge 6
2025-08-13T19:27:58Z,34.412872,-119.844522,24.8,Charge 6
2025-08-13T19:27:59Z,34.412875,-119.844485,24.3,Charge 6
2025-08-13T19:28:00Z,34.412878,-119.844452,23.8,Charge 6
2025-08-13T19:28:01Z,34.412875,-119.844415,23.6,Charge 6
2025-08-13T19:28:02Z,34.412870,-119.844382,24.1,Charge 6
2025-08-13T19:28:03Z,34.412865,-119.844355,24.5,Charge 6
2025-08-13T19:28:04Z,34.412875,-119.844332,24.6,Charge 6
2025-08-13T19:28:05Z,34.412885,-119.844313,25.0,Charge 6
2025-08-13T19:28:06Z,34.412925,-119.844295,24.5,Charge 6
2025-08-13T19:28:07Z,34.412967,-119.844278,24.5,Charge 6
2025-08-13T19:28:08Z,34.413017,-119.844273,24.0,Charge 6
2025-08-13T19:28:09Z,34.413055,-119.844272,24.1,Charge 6
2025-08-13T19:28:10Z,34.413097,-119.844282,24.3,Charge 6
2025-08-13T19:28:11Z,34.413147,-119.844290,24.1,Charge 6
2025-08-13T19:28:12Z,34.413183,-119.844297,23.6,Charge 6
2025-08-13T19:28:13Z,34.413220,-119.844313,23.0,Charge 6
2025-08-13T19:28:14Z,34.413257,-119.844323,23.1,Charge 6
2025-08-13T19:28:15Z,34.413293,-119.844328,23.8,Charge 6
2025-08-13T19:28:16Z,34.413323,-119.844332,25.3,Charge 6
2025-08-13T19:28:17Z,34.413358,-119.844337,26.0,Charge 6
2025-08-13T19:28:18Z,34.413395,-119.844340,26.8,Charge 6
2025-08-13T19:28:19Z,34.413433,-119.844350,27.1,Charge 6
2025-08-13T19:28:20Z,34.413475,-119.844363,27.0,Charge 6
2025-08-13T19:28:21Z,34.413515,-119.844373,27.6,Charge 6
2025-08-13T19:28:22Z,34.413557,-119.844383,28.6,Charge 6
2025-08-13T19:28:23Z,34.413598,-119.844388,29.0,Charge 6
2025-08-13T19:28:24Z,34.413635,-119.844388,28.3,Charge 6
2025-08-13T19:28:25Z,34.413668,-119.844375,28.1,Charge 6
2025-08-13T19:28:26Z,34.413692,-119.844350,27.6,Charge 6
2025-08-13T19:28:27Z,34.413722,-119.844318,25.6,Charge 6
2025-08-13T19:28:28Z,34.413752,-119.844287,24.1,Charge 6
2025-08-13T19:28:29Z,34.413783,-119.844253,22.6,Charge 6
2025-08-13T19:28:30Z,34.413820,-119.844232,21.3,Charge 6
2025-08-13T19:28:31Z,34.413852,-119.844218,20.6,Charge 6
2025-08-13T19:28:32Z,34.413888,-119.844217,20.3,Charge 6
2025-08-13T19:28:33Z,34.413930,-119.844217,19.8,Charge 6
2025-08-13T19:28:34Z,34.413968,-119.844225,19.3,Charge 6
2025-08-13T19:28:35Z,34.414013,-119.844230,18.8,Charge 6
2025-08-13T19:28:36Z,34.414055,-119.844230,19.3,Charge 6
2025-08-13T19:28:37Z,34.414097,-119.844230,19.6,Charge 6
2025-08-13T19:28:38Z,34.414137,-119.844232,20.1,Charge 6
2025-08-13T19:28:39Z,34.414180,-119.844237,20.1,Charge 6
2025-08-13T19:28:40Z,34.414220,-119.844235,20.1,Charge 6
2025-08-13T19:28:41Z,34.414253,-119.844222,19.3,Charge 6
2025-08-13T19:28:42Z,34.414282,-119.844190,19.1,Charge 6
2025-08-13T19:28:43Z,34.414308,-119.844165,18.8,Charge 6
2025-08-13T19:28:44Z,34.414337,-119.844143,17.8,Charge 6
2025-08-13T19:28:45Z,34.414358,-119.844130,16.8,Charge 6
2025-08-13T19:28:46Z,34.414382,-119.844128,15.5,Charge 6
2025-08-13T19:28:47Z,34.414402,-119.844125,13.6,Charge 6
2025-08-13T19:28:48Z,34.414423,-119.844125,13.0,Charge 6
2025-08-13T19:28:49Z,34.414450,-119.844128,12.6,Charge 6
2025-08-13T19:28:50Z,34.414465,-119.844125,12.6,Charge 6
2025-08-13T19:28:51Z,34.414475,-119.844140,15.3,Charge 6
2025-08-13T19:28:52Z,34.414483,-119.844143,16.6,Charge 6
2025-08-13T19:28:53Z,34.414488,-119.844138,16.8,Charge 6
2025-08-13T19:28:54Z,34.414493,-119.844138,16.8,Charge 6
2025-08-13T19:28:55Z,34.414497,-119.844138,17.1,Charge 6
2025-08-13T19:28:56Z,34.414497,-119.844138,17.0,Charge 6
2025-08-13T19:28:57Z,34.414498,-119.844138,16.6,Charge 6
2025-08-13T19:28:58Z,34.414498,-119.844140,16.5,Charge 6
2025-08-13T19:28:59Z,34.414498,-119.844138,16.5,Charge 6
2025-08-13T19:29:00Z,34.414498,-119.844138,16.3,Charge 6
2025-08-13T19:29:01Z,34.414498,-119.844138,16.3,Charge 6
2025-08-13T19:29:02Z,34.414498,-119.844140,16.1,Charge 6
2025-08-13T19:29:03Z,34.414498,-119.844143,16.1,Charge 6
2025-08-13T19:29:04Z,34.414502,-119.844143,15.8,Charge 6
2025-08-13T19:29:05Z,34.414502,-119.844148,15.8,Charge 6
2025-08-13T19:29:06Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:07Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:08Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:09Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:10Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:11Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:12Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:13Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:14Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:15Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:16Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:17Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:18Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:19Z,34.414502,-119.844148,16.0,Charge 6
2025-08-13T19:29:20Z,34.414502,-119.844148,15.8,Charge 6
2025-08-13T19:29:21Z,34.414498,-119.844148,15.8,Charge 6
2025-08-13T19:29:22Z,34.414498,-119.844148,15.6,Charge 6
2025-08-13T19:29:23Z,34.414498,-119.844148,15.3,Charge 6
