timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-11-16T17:37:56Z,2,570,0,Charge 6
2025-11-16T17:37:57Z,2,860,0,Charge 6
2025-11-16T17:37:58Z,3,1210,0,Charge 6
2025-11-16T17:37:59Z,3,2860,0,Charge 6
2025-11-16T17:38:00Z,1,2830,0,Charge 6
2025-11-16T17:38:01Z,2,2810,0,Charge 6
2025-11-16T17:38:02Z,1,2680,0,Charge 6
2025-11-16T17:38:03Z,2,1400,0,Charge 6
2025-11-16T17:38:04Z,2,1280,0,Charge 6
2025-11-16T17:38:05Z,2,1280,0,Charge 6
2025-11-16T17:38:06Z,2,1280,0,Charge 6
2025-11-16T17:38:07Z,1,1210,0,Charge 6
2025-11-16T17:38:08Z,2,1250,0,Charge 6
2025-11-16T17:38:09Z,1,1190,0,Charge 6
2025-11-16T17:38:10Z,2,1170,0,Charge 6
2025-11-16T17:38:11Z,2,1160,0,Charge 6
2025-11-16T17:38:12Z,1,1160,0,Charge 6
2025-11-16T17:38:13Z,2,1150,0,Charge 6
2025-11-16T17:38:14Z,1,1140,0,Charge 6
2025-11-16T17:38:15Z,0,1000,0,Charge 6
2025-11-16T17:38:16Z,0,790,0,Charge 6
2025-11-16T17:38:17Z,0,610,0,Charge 6
2025-11-16T17:38:18Z,0,140,0,Charge 6
2025-11-16T17:38:19Z,0,0,0,Charge 6
2025-11-16T17:38:20Z,0,0,0,Charge 6
2025-11-16T17:38:21Z,0,0,0,Charge 6
2025-11-16T17:38:22Z,0,0,0,Charge 6
2025-11-16T17:38:23Z,0,0,0,Charge 6
2025-11-16T17:38:24Z,0,0,0,Charge 6
2025-11-16T17:38:25Z,0,0,0,Charge 6
2025-11-16T17:38:26Z,2,0,0,Charge 6
2025-11-16T17:38:27Z,1,0,0,Charge 6
2025-11-16T17:38:28Z,1,0,0,Charge 6
2025-11-16T17:38:29Z,2,280,0,Charge 6
2025-11-16T17:38:30Z,2,570,0,Charge 6
2025-11-16T17:38:31Z,3,930,0,Charge 6
2025-11-16T17:38:32Z,2,1250,0,Charge 6
2025-11-16T17:38:33Z,2,2770,0,Charge 6
2025-11-16T17:38:34Z,2,2780,0,Charge 6
2025-11-16T17:38:35Z,3,2920,0,Charge 6
2025-11-16T17:38:36Z,2,2850,0,Charge 6
2025-11-16T17:38:37Z,1,2710,0,Charge 6
2025-11-16T17:38:38Z,1,1400,0,Charge 6
2025-11-16T17:38:39Z,1,1280,0,Charge 6
2025-11-16T17:38:40Z,4,1280,0,Charge 6
2025-11-16T17:38:41Z,2,1290,0,Charge 6
2025-11-16T17:38:42Z,2,1360,0,Charge 6
2025-11-16T17:38:43Z,2,1470,0,Charge 6
2025-11-16T17:38:44Z,2,1590,0,Charge 6
2025-11-16T17:38:45Z,1,1450,0,Charge 6
2025-11-16T17:38:46Z,1,1290,0,Charge 6
2025-11-16T17:38:47Z,0,1080,0,Charge 6
2025-11-16T17:38:48Z,0,820,0,Charge 6
2025-11-16T17:38:49Z,0,280,0,Charge 6
2025-11-16T17:38:50Z,0,140,0,Charge 6
2025-11-16T17:38:51Z,0,0,0,Charge 6
2025-11-16T17:38:52Z,0,0,0,Charge 6
2025-11-16T17:38:53Z,0,0,0,Charge 6
2025-11-16T17:38:54Z,0,0,0,Charge 6
2025-11-16T17:38:55Z,0,0,0,Charge 6
2025-11-16T17:38:56Z,0,0,0,Charge 6
2025-11-16T17:38:57Z,0,0,0,Charge 6
2025-11-16T17:38:58Z,0,0,0,Charge 6
2025-11-16T17:38:59Z,0,0,0,Charge 6
2025-11-16T17:39:00Z,0,0,0,Charge 6
2025-11-16T17:39:01Z,0,0,0,Charge 6
2025-11-16T17:39:02Z,0,0,0,Charge 6
2025-11-16T17:39:03Z,0,0,0,Charge 6
2025-11-16T17:39:04Z,2,0,0,Charge 6
2025-11-16T17:39:05Z,2,0,0,Charge 6
2025-11-16T17:39:06Z,2,0,0,Charge 6
2025-11-16T17:39:07Z,1,280,0,Charge 6
2025-11-16T17:39:08Z,2,570,0,Charge 6
2025-11-16T17:39:09Z,2,860,0,Charge 6
2025-11-16T17:39:10Z,2,1150,0,Charge 6
2025-11-16T17:39:11Z,1,1360,0,Charge 6
2025-11-16T17:39:12Z,2,1330,0,Charge 6
2025-11-16T17:39:13Z,4,1450,0,Charge 6
2025-11-16T17:39:14Z,3,1590,0,Charge 6
2025-11-16T17:39:15Z,2,1650,0,Charge 6
2025-11-16T17:39:16Z,2,3120,0,Charge 6
2025-11-16T17:39:17Z,0,2960,0,Charge 6
2025-11-16T17:39:18Z,0,1340,0,Charge 6
2025-11-16T17:39:19Z,0,950,0,Charge 6
2025-11-16T17:39:20Z,0,280,0,Charge 6
2025-11-16T17:39:21Z,1,0,0,Charge 6
2025-11-16T17:39:22Z,3,0,0,Charge 6
2025-11-16T17:39:23Z,0,0,0,Charge 6
2025-11-16T17:39:24Z,1,0,0,Charge 6
2025-11-16T17:39:25Z,1,0,0,Charge 6
2025-11-16T17:39:26Z,0,0,0,Charge 6
2025-11-16T17:39:27Z,1,0,0,Charge 6
2025-11-16T17:39:28Z,2,280,0,Charge 6
2025-11-16T17:39:29Z,1,500,0,Charge 6
2025-11-16T17:39:30Z,0,610,0,Charge 6
2025-11-16T17:39:31Z,0,1500,0,Charge 6
2025-11-16T17:39:32Z,0,0,0,Charge 6
2025-11-16T17:39:33Z,0,0,0,Charge 6
2025-11-16T17:39:34Z,0,0,0,Charge 6
2025-11-16T17:39:35Z,0,0,0,Charge 6
2025-11-16T17:39:36Z,0,0,0,Charge 6
2025-11-16T17:39:37Z,0,0,0,Charge 6
2025-11-16T17:39:38Z,0,0,0,Charge 6
2025-11-16T17:39:39Z,0,0,0,Charge 6
2025-11-16T17:39:40Z,2,0,0,Charge 6
2025-11-16T17:39:41Z,1,0,0,Charge 6
2025-11-16T17:39:42Z,1,0,0,Charge 6
2025-11-16T17:39:43Z,1,0,0,Charge 6
2025-11-16T17:39:44Z,1,0,0,Charge 6
2025-11-16T17:39:45Z,0,0,0,Charge 6
2025-11-16T17:39:46Z,1,0,0,Charge 6
2025-11-16T17:39:47Z,1,0,0,Charge 6
2025-11-16T17:39:48Z,1,280,0,Charge 6
2025-11-16T17:39:49Z,2,0,0,Charge 6
2025-11-16T17:39:50Z,1,0,0,Charge 6
2025-11-16T17:39:51Z,3,140,0,Charge 6
2025-11-16T17:39:52Z,1,230,0,Charge 6
2025-11-16T17:39:53Z,2,370,0,Charge 6
2025-11-16T17:39:54Z,2,520,0,Charge 6
2025-11-16T17:39:55Z,2,680,0,Charge 6
2025-11-16T17:39:56Z,1,740,0,Charge 6
2025-11-16T17:39:57Z,2,810,0,Charge 6
2025-11-16T17:39:58Z,0,820,0,Charge 6
2025-11-16T17:39:59Z,0,770,0,Charge 6
2025-11-16T17:40:00Z,0,660,0,Charge 6
