timestamp,latitude,longitude,altitude,data source
2025-09-18T01:09:35Z,34.407250,-119.878402,10.799,Charge 6
2025-09-18T01:09:36Z,34.407248,-119.878402,10.399,Charge 6
2025-09-18T01:09:37Z,34.407252,-119.878403,10.2,Charge 6
2025-09-18T01:09:38Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:39Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:40Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:41Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:42Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:43Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:44Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:45Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:46Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:47Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:48Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:49Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:50Z,34.407252,-119.878405,10.1,Charge 6
2025-09-18T01:09:51Z,34.407238,-119.878398,10.1,Charge 6
2025-09-18T01:09:52Z,34.407238,-119.878398,10.1,Charge 6
2025-09-18T01:09:53Z,34.407237,-119.878398,10.4,Charge 6
2025-09-18T01:09:54Z,34.407238,-119.878398,10.2,Charge 6
2025-09-18T01:09:55Z,34.407238,-119.878398,10.2,Charge 6
2025-09-18T01:09:56Z,34.407238,-119.878398,10.2,Charge 6
2025-09-18T01:09:57Z,34.407238,-119.878398,10.2,Charge 6
2025-09-18T01:09:58Z,34.407238,-119.878398,10.2,Charge 6
2025-09-18T01:09:59Z,34.407238,-119.878398,10.2,Charge 6
2025-09-18T01:10:00Z,34.407238,-119.878398,10.2,Charge 6
2025-09-18T01:10:01Z,34.407238,-119.878398,10.2,Charge 6
2025-09-18T01:10:02Z,34.407233,-119.878395,10.299,Charge 6
2025-09-18T01:10:03Z,34.407233,-119.878395,10.299,Charge 6
2025-09-18T01:10:04Z,34.407237,-119.878395,10.299,Charge 6
2025-09-18T01:10:05Z,34.407238,-119.878395,10.499,Charge 6
2025-09-18T01:10:06Z,34.407238,-119.878397,10.499,Charge 6
2025-09-18T01:10:07Z,34.407238,-119.878397,10.499,Charge 6
2025-09-18T01:10:08Z,34.407238,-119.878397,10.499,Charge 6
2025-09-18T01:10:09Z,34.407238,-119.878395,10.4,Charge 6
2025-09-18T01:10:10Z,34.407238,-119.878395,10.4,Charge 6
2025-09-18T01:10:11Z,34.407238,-119.878395,10.6,Charge 6
2025-09-18T01:10:12Z,34.407238,-119.878395,10.7,Charge 6
2025-09-18T01:10:13Z,34.407240,-119.878395,10.6,Charge 6
2025-09-18T01:10:14Z,34.407240,-119.878395,10.6,Charge 6
2025-09-18T01:10:15Z,34.407242,-119.878395,10.7,Charge 6
2025-09-18T01:10:16Z,34.407242,-119.878395,10.799,Charge 6
2025-09-18T01:10:17Z,34.407242,-119.878395,10.499,Charge 6
2025-09-18T01:10:18Z,34.407242,-119.878395,10.7,Charge 6
2025-09-18T01:10:19Z,34.407242,-119.878395,10.7,Charge 6
2025-09-18T01:10:20Z,34.407242,-119.878395,10.799,Charge 6
2025-09-18T01:10:21Z,34.407240,-119.878395,10.6,Charge 6
2025-09-18T01:10:22Z,34.407238,-119.878395,10.7,Charge 6
2025-09-18T01:10:23Z,34.407238,-119.878393,11.1,Charge 6
2025-09-18T01:10:24Z,34.407233,-119.878387,10.9,Charge 6
2025-09-18T01:10:25Z,34.407228,-119.878375,10.4,Charge 6
2025-09-18T01:10:26Z,34.407217,-119.878358,10.5,Charge 6
2025-09-18T01:10:27Z,34.407213,-119.878348,10.5,Charge 6
2025-09-18T01:10:28Z,34.407218,-119.878335,10.9,Charge 6
2025-09-18T01:10:29Z,34.407220,-119.878313,10.4,Charge 6
2025-09-18T01:22:37Z,34.409732,-119.871193,8.7,Charge 6
2025-09-18T01:22:38Z,34.409723,-119.871172,9.0,Charge 6
2025-09-18T01:22:39Z,34.409750,-119.871143,9.3,Charge 6
2025-09-18T01:22:40Z,34.409772,-119.871115,9.0,Charge 6
2025-09-18T01:22:41Z,34.409792,-119.871085,8.6,Charge 6
2025-09-18T01:22:42Z,34.409810,-119.871055,8.4,Charge 6
2025-09-18T01:22:43Z,34.409832,-119.871022,8.7,Charge 6
2025-09-18T01:22:44Z,34.409848,-119.870990,8.9,Charge 6
2025-09-18T01:22:45Z,34.409865,-119.870960,8.8,Charge 6
2025-09-18T01:22:46Z,34.409880,-119.870932,9.2,Charge 6
2025-09-18T01:22:47Z,34.409897,-119.870898,9.1,Charge 6
2025-09-18T01:22:48Z,34.409910,-119.870868,9.1,Charge 6
2025-09-18T01:22:49Z,34.409923,-119.870833,9.299,Charge 6
2025-09-18T01:22:50Z,34.409933,-119.870800,8.999,Charge 6
2025-09-18T01:22:51Z,34.409940,-119.870770,8.899,Charge 6
2025-09-18T01:22:52Z,34.409948,-119.870733,9.099,Charge 6
2025-09-18T01:22:53Z,34.409953,-119.870702,8.799,Charge 6
2025-09-18T01:22:54Z,34.409960,-119.870668,8.699,Charge 6
2025-09-18T01:22:55Z,34.409967,-119.870633,8.8,Charge 6
2025-09-18T01:22:56Z,34.409972,-119.870603,8.5,Charge 6
2025-09-18T01:22:57Z,34.409982,-119.870568,8.8,Charge 6
2025-09-18T01:22:58Z,34.409990,-119.870540,8.8,Charge 6
2025-09-18T01:22:59Z,34.410000,-119.870512,8.9,Charge 6
2025-09-18T01:23:00Z,34.410010,-119.870485,8.8,Charge 6
2025-09-18T01:23:01Z,34.410018,-119.870457,8.6,Charge 6
2025-09-18T01:23:02Z,34.410027,-119.870425,8.4,Charge 6
2025-09-18T01:23:03Z,34.410035,-119.870397,8.6,Charge 6
2025-09-18T01:23:04Z,34.410043,-119.870368,8.7,Charge 6
2025-09-18T01:23:05Z,34.410053,-119.870342,8.799,Charge 6
2025-09-18T01:23:06Z,34.410065,-119.870315,8.799,Charge 6
2025-09-18T01:23:07Z,34.410078,-119.870287,8.899,Charge 6
2025-09-18T01:23:08Z,34.410095,-119.870270,12.099,Charge 6
2025-09-18T01:23:09Z,34.410107,-119.870242,11.999,Charge 6
2025-09-18T01:23:10Z,34.410118,-119.870213,11.999,Charge 6
2025-09-18T01:23:11Z,34.410125,-119.870190,11.599,Charge 6
2025-09-18T01:23:12Z,34.410133,-119.870165,11.299,Charge 6
2025-09-18T01:23:13Z,34.410143,-119.870135,11.4,Charge 6
2025-09-18T01:23:14Z,34.410157,-119.870100,11.2,Charge 6
2025-09-18T01:23:15Z,34.410182,-119.870070,11.3,Charge 6
2025-09-18T01:23:16Z,34.410172,-119.870052,11.3,Charge 6
2025-09-18T01:23:17Z,34.410180,-119.870027,10.7,Charge 6
2025-09-18T01:23:18Z,34.410187,-119.869997,11.0,Charge 6
2025-09-18T01:23:19Z,34.410207,-119.869980,11.5,Charge 6
2025-09-18T01:23:20Z,34.410225,-119.869960,11.6,Charge 6
2025-09-18T01:23:21Z,34.410238,-119.869937,11.1,Charge 6
2025-09-18T01:23:22Z,34.410255,-119.869907,11.3,Charge 6
2025-09-18T01:23:23Z,34.410270,-119.869877,11.7,Charge 6
2025-09-18T01:23:24Z,34.410285,-119.869853,11.6,Charge 6
2025-09-18T01:23:25Z,34.410307,-119.869830,10.0,Charge 6
2025-09-18T01:23:26Z,34.410247,-119.869820,11.0,Charge 6
2025-09-18T01:23:27Z,34.410212,-119.869847,10.4,Charge 6
2025-09-18T01:23:28Z,34.410192,-119.869845,11.1,Charge 6
2025-09-18T01:23:29Z,34.410160,-119.869850,11.6,Charge 6
2025-09-18T01:23:30Z,34.410130,-119.869848,10.7,Charge 6
2025-09-18T01:23:31Z,34.410092,-119.869845,12.1,Charge 6
2025-09-18T01:23:32Z,34.410060,-119.869843,11.6,Charge 6
2025-09-18T01:23:33Z,34.410042,-119.869825,10.799,Charge 6
2025-09-18T01:23:34Z,34.410013,-119.869825,11.1,Charge 6
2025-09-18T01:23:35Z,34.409993,-119.869832,10.7,Charge 6
2025-09-18T01:23:36Z,34.409963,-119.869820,11.6,Charge 6
2025-09-18T01:23:37Z,34.409938,-119.869817,11.6,Charge 6
2025-09-18T01:23:38Z,34.409918,-119.869810,11.299,Charge 6
2025-09-18T01:23:39Z,34.409895,-119.869795,11.6,Charge 6
2025-09-18T01:23:40Z,34.409873,-119.869770,11.6,Charge 6
2025-09-18T01:23:41Z,34.409867,-119.869738,11.5,Charge 6
2025-09-18T01:23:42Z,34.409863,-119.869710,11.6,Charge 6
2025-09-18T01:23:43Z,34.409888,-119.869685,11.6,Charge 6
2025-09-18T01:23:44Z,34.409898,-119.869652,10.799,Charge 6
2025-09-18T01:23:45Z,34.409903,-119.869610,11.499,Charge 6
2025-09-18T01:23:46Z,34.409908,-119.869590,10.099,Charge 6
2025-09-18T01:23:47Z,34.409928,-119.869568,10.599,Charge 6
2025-09-18T01:23:48Z,34.409917,-119.869545,8.799,Charge 6
2025-09-18T01:23:49Z,34.409940,-119.869503,9.6,Charge 6
2025-09-18T01:23:50Z,34.409942,-119.869472,10.299,Charge 6
2025-09-18T01:23:51Z,34.409943,-119.869445,10.799,Charge 6
2025-09-18T01:23:52Z,34.409943,-119.869407,9.6,Charge 6
2025-09-18T01:23:53Z,34.409937,-119.869375,10.6,Charge 6
2025-09-18T01:23:54Z,34.409940,-119.869347,10.4,Charge 6
2025-09-18T01:23:55Z,34.409932,-119.869318,11.0,Charge 6
2025-09-18T01:23:56Z,34.409937,-119.869293,11.0,Charge 6
2025-09-18T01:23:57Z,34.409933,-119.869258,10.6,Charge 6
2025-09-18T01:23:58Z,34.409920,-119.869220,10.3,Charge 6
2025-09-18T01:23:59Z,34.409927,-119.869188,11.2,Charge 6
2025-09-18T01:24:00Z,34.409922,-119.869163,10.3,Charge 6
2025-09-18T01:24:01Z,34.409922,-119.869133,11.1,Charge 6
2025-09-18T01:24:02Z,34.409922,-119.869095,10.8,Charge 6
2025-09-18T01:24:03Z,34.409912,-119.869073,10.7,Charge 6
2025-09-18T01:24:04Z,34.409912,-119.869042,10.5,Charge 6
2025-09-18T01:24:05Z,34.409908,-119.869007,10.8,Charge 6
2025-09-18T01:24:06Z,34.409915,-119.868977,10.4,Charge 6
2025-09-18T01:24:07Z,34.409918,-119.868947,10.8,Charge 6
2025-09-18T01:24:08Z,34.409917,-119.868913,11.5,Charge 6
2025-09-18T01:24:09Z,34.409912,-119.868890,11.3,Charge 6
2025-09-18T01:24:10Z,34.409910,-119.868853,10.6,Charge 6
2025-09-18T01:24:11Z,34.409907,-119.868828,11.1,Charge 6
2025-09-18T01:24:12Z,34.409910,-119.868798,10.7,Charge 6
2025-09-18T01:24:13Z,34.409908,-119.868757,11.3,Charge 6
2025-09-18T01:24:14Z,34.409902,-119.868730,11.5,Charge 6
2025-09-18T01:24:15Z,34.409888,-119.868697,11.5,Charge 6
2025-09-18T01:24:16Z,34.409872,-119.868673,10.6,Charge 6
2025-09-18T01:24:17Z,34.409873,-119.868652,10.9,Charge 6
2025-09-18T01:24:18Z,34.409873,-119.868610,10.5,Charge 6
2025-09-18T01:24:19Z,34.409875,-119.868590,10.4,Charge 6
2025-09-18T01:24:20Z,34.409873,-119.868553,10.5,Charge 6
2025-09-18T01:24:21Z,34.409862,-119.868527,9.9,Charge 6
2025-09-18T01:24:22Z,34.409857,-119.868498,10.4,Charge 6
2025-09-18T01:24:23Z,34.409855,-119.868460,10.2,Charge 6
2025-09-18T01:24:24Z,34.409860,-119.868428,10.8,Charge 6
2025-09-18T01:24:25Z,34.409855,-119.868398,10.8,Charge 6
2025-09-18T01:24:26Z,34.409843,-119.868378,10.6,Charge 6
2025-09-18T01:24:27Z,34.409842,-119.868350,10.7,Charge 6
2025-09-18T01:24:28Z,34.409842,-119.868305,10.9,Charge 6
2025-09-18T01:24:29Z,34.409850,-119.868285,11.8,Charge 6
2025-09-18T01:24:30Z,34.409842,-119.868250,11.7,Charge 6
2025-09-18T01:24:31Z,34.409833,-119.868220,10.9,Charge 6
2025-09-18T01:24:32Z,34.409838,-119.868203,11.1,Charge 6
2025-09-18T01:24:33Z,34.409838,-119.868167,11.5,Charge 6
2025-09-18T01:24:34Z,34.409857,-119.868132,11.2,Charge 6
2025-09-18T01:24:35Z,34.409855,-119.868108,11.5,Charge 6
2025-09-18T01:24:36Z,34.409853,-119.868075,11.3,Charge 6
2025-09-18T01:24:37Z,34.409870,-119.868050,11.3,Charge 6
2025-09-18T01:24:38Z,34.409892,-119.868027,11.3,Charge 6
2025-09-18T01:24:39Z,34.409910,-119.868013,11.1,Charge 6
2025-09-18T01:24:40Z,34.409938,-119.868012,11.3,Charge 6
2025-09-18T01:24:41Z,34.409967,-119.868008,9.5,Charge 6
2025-09-18T01:24:42Z,34.409993,-119.868023,9.8,Charge 6
2025-09-18T01:24:43Z,34.410005,-119.868012,10.5,Charge 6
2025-09-18T01:24:44Z,34.410025,-119.867998,9.7,Charge 6
2025-09-18T01:24:45Z,34.410050,-119.867997,10.1,Charge 6
2025-09-18T01:24:46Z,34.410082,-119.868005,10.6,Charge 6
2025-09-18T01:24:47Z,34.410103,-119.868010,10.299,Charge 6
2025-09-18T01:24:48Z,34.410127,-119.868010,11.6,Charge 6
2025-09-18T01:24:49Z,34.410147,-119.868010,11.6,Charge 6
2025-09-18T01:24:50Z,34.410167,-119.868008,11.6,Charge 6
2025-09-18T01:24:51Z,34.410202,-119.868015,12.5,Charge 6
2025-09-18T01:24:52Z,34.410222,-119.868017,12.0,Charge 6
2025-09-18T01:24:53Z,34.410252,-119.868018,12.8,Charge 6
2025-09-18T01:24:54Z,34.410277,-119.868012,12.9,Charge 6
2025-09-18T01:24:55Z,34.410293,-119.868020,12.7,Charge 6
2025-09-18T01:24:56Z,34.410327,-119.868012,14.1,Charge 6
2025-09-18T01:24:57Z,34.410348,-119.868012,14.7,Charge 6
2025-09-18T01:24:58Z,34.410372,-119.868013,14.3,Charge 6
2025-09-18T01:24:59Z,34.410403,-119.868008,14.4,Charge 6
2025-09-18T01:25:00Z,34.410423,-119.868008,14.0,Charge 6
2025-09-18T01:25:01Z,34.410452,-119.868000,13.4,Charge 6
2025-09-18T01:25:02Z,34.410470,-119.867995,12.5,Charge 6
2025-09-18T01:25:03Z,34.410492,-119.867977,12.9,Charge 6
2025-09-18T01:25:04Z,34.410493,-119.867932,12.9,Charge 6
2025-09-18T01:25:05Z,34.410482,-119.867893,12.6,Charge 6
2025-09-18T01:25:06Z,34.410473,-119.867873,12.5,Charge 6
2025-09-18T01:25:07Z,34.410478,-119.867843,11.8,Charge 6
2025-09-18T01:25:08Z,34.410497,-119.867820,12.1,Charge 6
2025-09-18T01:25:09Z,34.410500,-119.867777,12.9,Charge 6
2025-09-18T01:25:10Z,34.410500,-119.867742,13.2,Charge 6
2025-09-18T01:25:11Z,34.410507,-119.867713,12.5,Charge 6
2025-09-18T01:25:12Z,34.410505,-119.867677,11.7,Charge 6
2025-09-18T01:25:13Z,34.410503,-119.867640,12.6,Charge 6
2025-09-18T01:25:14Z,34.410507,-119.867607,11.4,Charge 6
2025-09-18T01:25:15Z,34.410502,-119.867575,11.7,Charge 6
2025-09-18T01:25:16Z,34.410507,-119.867552,12.1,Charge 6
2025-09-18T01:25:17Z,34.410507,-119.867520,11.2,Charge 6
2025-09-18T01:25:18Z,34.410507,-119.867483,11.6,Charge 6
2025-09-18T01:25:19Z,34.410518,-119.867455,11.9,Charge 6
2025-09-18T01:25:20Z,34.410517,-119.867423,12.5,Charge 6
2025-09-18T01:25:21Z,34.410512,-119.867398,12.1,Charge 6
2025-09-18T01:25:22Z,34.410515,-119.867368,12.2,Charge 6
2025-09-18T01:25:23Z,34.410542,-119.867342,10.6,Charge 6
2025-09-18T01:25:24Z,34.410518,-119.867307,11.299,Charge 6
2025-09-18T01:25:25Z,34.410510,-119.867285,12.499,Charge 6
2025-09-18T01:25:26Z,34.410512,-119.867260,11.299,Charge 6
2025-09-18T01:25:27Z,34.410512,-119.867218,11.6,Charge 6
2025-09-18T01:25:28Z,34.410515,-119.867188,12.1,Charge 6
2025-09-18T01:25:29Z,34.410505,-119.867157,10.9,Charge 6
2025-09-18T01:25:30Z,34.410507,-119.867135,10.6,Charge 6
2025-09-18T01:25:31Z,34.410518,-119.867107,10.7,Charge 6
2025-09-18T01:25:32Z,34.410507,-119.867065,11.0,Charge 6
2025-09-18T01:25:33Z,34.410505,-119.867047,10.6,Charge 6
2025-09-18T01:25:34Z,34.410498,-119.867010,11.299,Charge 6
2025-09-18T01:25:35Z,34.410495,-119.866977,10.799,Charge 6
2025-09-18T01:25:36Z,34.410512,-119.866962,11.999,Charge 6
2025-09-18T01:25:37Z,34.410513,-119.866927,11.9,Charge 6
2025-09-18T01:25:38Z,34.410518,-119.866903,11.0,Charge 6
2025-09-18T01:25:39Z,34.410522,-119.866873,10.3,Charge 6
2025-09-18T01:25:40Z,34.410520,-119.866838,11.2,Charge 6
2025-09-18T01:25:41Z,34.410518,-119.866817,11.5,Charge 6
2025-09-18T01:25:42Z,34.410507,-119.866785,12.3,Charge 6
2025-09-18T01:25:43Z,34.410502,-119.866762,12.0,Charge 6
2025-09-18T01:25:44Z,34.410493,-119.866732,11.3,Charge 6
2025-09-18T01:25:45Z,34.410495,-119.866688,10.5,Charge 6
2025-09-18T01:25:46Z,34.410493,-119.866668,10.0,Charge 6
2025-09-18T01:25:47Z,34.410497,-119.866642,10.8,Charge 6
2025-09-18T01:25:48Z,34.410502,-119.866612,10.0,Charge 6
2025-09-18T01:25:49Z,34.410520,-119.866602,10.2,Charge 6
2025-09-18T01:25:50Z,34.410548,-119.866573,10.1,Charge 6
2025-09-18T01:25:51Z,34.410570,-119.866572,9.7,Charge 6
2025-09-18T01:25:52Z,34.410588,-119.866558,11.6,Charge 6
2025-09-18T01:25:53Z,34.410597,-119.866517,11.1,Charge 6
2025-09-18T01:25:54Z,34.410602,-119.866498,11.799,Charge 6
2025-09-18T01:25:55Z,34.410607,-119.866462,9.8,Charge 6
2025-09-18T01:25:56Z,34.410613,-119.866437,10.4,Charge 6
2025-09-18T01:25:57Z,34.410638,-119.866420,10.1,Charge 6
2025-09-18T01:25:58Z,34.410677,-119.866438,11.299,Charge 6
2025-09-18T01:25:59Z,34.410708,-119.866457,11.999,Charge 6
2025-09-18T01:26:00Z,34.410723,-119.866462,11.999,Charge 6
2025-09-18T01:26:01Z,34.410750,-119.866450,11.499,Charge 6
2025-09-18T01:26:02Z,34.410765,-119.866455,11.799,Charge 6
2025-09-18T01:26:03Z,34.410802,-119.866450,11.499,Charge 6
2025-09-18T01:26:04Z,34.410823,-119.866452,10.8,Charge 6
2025-09-18T01:26:05Z,34.410852,-119.866452,11.4,Charge 6
2025-09-18T01:26:06Z,34.410885,-119.866452,10.5,Charge 6
2025-09-18T01:26:07Z,34.410907,-119.866462,10.9,Charge 6
2025-09-18T01:26:08Z,34.410938,-119.866458,10.6,Charge 6
2025-09-18T01:26:09Z,34.410952,-119.866462,11.0,Charge 6
2025-09-18T01:26:10Z,34.410985,-119.866448,11.2,Charge 6
2025-09-18T01:26:11Z,34.411007,-119.866470,10.799,Charge 6
2025-09-18T01:26:12Z,34.411030,-119.866507,9.6,Charge 6
2025-09-18T01:26:13Z,34.411063,-119.866478,8.7,Charge 6
2025-09-18T01:26:14Z,34.411082,-119.866480,9.2,Charge 6
2025-09-18T01:26:15Z,34.411110,-119.866465,9.5,Charge 6
2025-09-18T01:26:16Z,34.411137,-119.866452,9.3,Charge 6
2025-09-18T01:26:17Z,34.411158,-119.866440,9.9,Charge 6
2025-09-18T01:26:18Z,34.411188,-119.866447,10.1,Charge 6
2025-09-18T01:26:19Z,34.411205,-119.866443,10.299,Charge 6
2025-09-18T01:26:20Z,34.411235,-119.866442,9.999,Charge 6
2025-09-18T01:26:21Z,34.411252,-119.866430,10.099,Charge 6
2025-09-18T01:26:22Z,34.411285,-119.866438,9.9,Charge 6
2025-09-18T01:26:23Z,34.411325,-119.866447,9.2,Charge 6
2025-09-18T01:26:24Z,34.411333,-119.866423,10.7,Charge 6
2025-09-18T01:26:25Z,34.411357,-119.866432,11.3,Charge 6
2025-09-18T01:26:26Z,34.411385,-119.866430,10.8,Charge 6
2025-09-18T01:26:27Z,34.411402,-119.866435,11.0,Charge 6
2025-09-18T01:26:28Z,34.411435,-119.866432,11.4,Charge 6
2025-09-18T01:26:29Z,34.411460,-119.866433,11.0,Charge 6
2025-09-18T01:26:30Z,34.411483,-119.866428,11.0,Charge 6
2025-09-18T01:26:31Z,34.411512,-119.866423,11.1,Charge 6
2025-09-18T01:26:32Z,34.411523,-119.866425,10.9,Charge 6
2025-09-18T01:26:33Z,34.411553,-119.866428,9.9,Charge 6
2025-09-18T01:26:34Z,34.411577,-119.866433,10.5,Charge 6
2025-09-18T01:26:35Z,34.411597,-119.866437,11.2,Charge 6
2025-09-18T01:26:36Z,34.411622,-119.866433,10.799,Charge 6
2025-09-18T01:26:37Z,34.411645,-119.866442,11.6,Charge 6
2025-09-18T01:26:38Z,34.411678,-119.866452,11.5,Charge 6
2025-09-18T01:26:39Z,34.411700,-119.866445,11.0,Charge 6
2025-09-18T01:26:40Z,34.411723,-119.866455,10.9,Charge 6
2025-09-18T01:26:41Z,34.411763,-119.866475,9.7,Charge 6
2025-09-18T01:26:42Z,34.411782,-119.866478,10.3,Charge 6
2025-09-18T01:26:43Z,34.411817,-119.866457,10.2,Charge 6
2025-09-18T01:26:44Z,34.411835,-119.866457,10.8,Charge 6
2025-09-18T01:26:45Z,34.411850,-119.866457,10.8,Charge 6
2025-09-18T01:26:46Z,34.411877,-119.866440,10.7,Charge 6
2025-09-18T01:26:47Z,34.411907,-119.866435,10.6,Charge 6
2025-09-18T01:26:48Z,34.411930,-119.866443,11.5,Charge 6
2025-09-18T01:26:49Z,34.411962,-119.866468,9.6,Charge 6
2025-09-18T01:26:50Z,34.411977,-119.866448,10.5,Charge 6
2025-09-18T01:26:51Z,34.412017,-119.866440,11.5,Charge 6
2025-09-18T01:26:52Z,34.412035,-119.866437,11.1,Charge 6
2025-09-18T01:26:53Z,34.412068,-119.866447,10.5,Charge 6
2025-09-18T01:26:54Z,34.412098,-119.866457,9.1,Charge 6
2025-09-18T01:26:55Z,34.412115,-119.866468,10.1,Charge 6
2025-09-18T01:26:56Z,34.412147,-119.866460,10.1,Charge 6
2025-09-18T01:26:57Z,34.412172,-119.866447,9.0,Charge 6
2025-09-18T01:26:58Z,34.412202,-119.866452,9.5,Charge 6
2025-09-18T01:26:59Z,34.412232,-119.866443,9.2,Charge 6
2025-09-18T01:27:00Z,34.412257,-119.866433,9.899,Charge 6
2025-09-18T01:27:01Z,34.412278,-119.866428,9.799,Charge 6
2025-09-18T01:27:02Z,34.412298,-119.866443,10.799,Charge 6
2025-09-18T01:27:03Z,34.412332,-119.866448,9.7,Charge 6
2025-09-18T01:27:04Z,34.412348,-119.866437,10.299,Charge 6
2025-09-18T01:27:05Z,34.412385,-119.866447,10.799,Charge 6
2025-09-18T01:27:06Z,34.412412,-119.866445,10.499,Charge 6
2025-09-18T01:27:07Z,34.412433,-119.866452,11.9,Charge 6
2025-09-18T01:27:08Z,34.412453,-119.866442,12.1,Charge 6
2025-09-18T01:27:09Z,34.412475,-119.866437,11.1,Charge 6
2025-09-18T01:27:10Z,34.412497,-119.866445,12.1,Charge 6
2025-09-18T01:27:11Z,34.412530,-119.866452,10.5,Charge 6
2025-09-18T01:27:12Z,34.412552,-119.866423,10.5,Charge 6
2025-09-18T01:27:13Z,34.412582,-119.866410,10.2,Charge 6
2025-09-18T01:27:14Z,34.412603,-119.866397,10.0,Charge 6
2025-09-18T01:27:15Z,34.412628,-119.866403,11.1,Charge 6
2025-09-18T01:27:16Z,34.412658,-119.866392,10.3,Charge 6
2025-09-18T01:27:17Z,34.412673,-119.866375,11.5,Charge 6
2025-09-18T01:27:18Z,34.412683,-119.866322,12.3,Charge 6
2025-09-18T01:27:19Z,34.412668,-119.866285,11.4,Charge 6
2025-09-18T01:27:20Z,34.412670,-119.866255,11.4,Charge 6
2025-09-18T01:27:21Z,34.412663,-119.866215,11.6,Charge 6
2025-09-18T01:27:22Z,34.412677,-119.866203,11.799,Charge 6
2025-09-18T01:27:23Z,34.412678,-119.866167,12.999,Charge 6
2025-09-18T01:27:24Z,34.412682,-119.866130,12.499,Charge 6
2025-09-18T01:27:25Z,34.412695,-119.866102,12.3,Charge 6
2025-09-18T01:27:26Z,34.412692,-119.866065,12.3,Charge 6
2025-09-18T01:27:27Z,34.412693,-119.866040,11.9,Charge 6
2025-09-18T01:27:28Z,34.412697,-119.866005,12.1,Charge 6
2025-09-18T01:27:29Z,34.412695,-119.865967,11.5,Charge 6
2025-09-18T01:27:30Z,34.412700,-119.865940,12.6,Charge 6
2025-09-18T01:27:31Z,34.412700,-119.865912,12.4,Charge 6
2025-09-18T01:27:32Z,34.412692,-119.865880,11.8,Charge 6
2025-09-18T01:27:33Z,34.412698,-119.865848,11.0,Charge 6
2025-09-18T01:27:34Z,34.412693,-119.865815,11.0,Charge 6
2025-09-18T01:27:35Z,34.412690,-119.865790,11.4,Charge 6
2025-09-18T01:27:36Z,34.412685,-119.865757,11.2,Charge 6
2025-09-18T01:27:37Z,34.412680,-119.865723,10.8,Charge 6
2025-09-18T01:27:38Z,34.412695,-119.865687,10.9,Charge 6
2025-09-18T01:27:39Z,34.412697,-119.865657,11.1,Charge 6
2025-09-18T01:27:40Z,34.412698,-119.865630,11.299,Charge 6
2025-09-18T01:27:41Z,34.412697,-119.865588,11.6,Charge 6
2025-09-18T01:27:42Z,34.412693,-119.865567,12.9,Charge 6
2025-09-18T01:27:43Z,34.412685,-119.865528,12.6,Charge 6
2025-09-18T01:27:44Z,34.412677,-119.865502,11.9,Charge 6
2025-09-18T01:27:45Z,34.412690,-119.865470,11.2,Charge 6
2025-09-18T01:27:46Z,34.412700,-119.865425,11.2,Charge 6
2025-09-18T01:27:47Z,34.412708,-119.865397,12.6,Charge 6
2025-09-18T01:27:48Z,34.412693,-119.865363,12.4,Charge 6
2025-09-18T01:27:49Z,34.412697,-119.865337,12.1,Charge 6
2025-09-18T01:27:50Z,34.412693,-119.865293,12.3,Charge 6
2025-09-18T01:27:51Z,34.412703,-119.865270,13.0,Charge 6
2025-09-18T01:27:52Z,34.412705,-119.865235,12.3,Charge 6
2025-09-18T01:27:53Z,34.412692,-119.865203,12.6,Charge 6
2025-09-18T01:27:54Z,34.412692,-119.865177,13.2,Charge 6
2025-09-18T01:27:55Z,34.412688,-119.865142,13.4,Charge 6
2025-09-18T01:27:56Z,34.412693,-119.865118,12.1,Charge 6
2025-09-18T01:27:57Z,34.412695,-119.865078,13.5,Charge 6
2025-09-18T01:27:58Z,34.412680,-119.865058,12.7,Charge 6
2025-09-18T01:27:59Z,34.412692,-119.865023,13.0,Charge 6
2025-09-18T01:28:00Z,34.412695,-119.864993,13.3,Charge 6
2025-09-18T01:28:01Z,34.412692,-119.864965,13.6,Charge 6
2025-09-18T01:28:02Z,34.412690,-119.864925,13.6,Charge 6
2025-09-18T01:28:03Z,34.412692,-119.864898,13.2,Charge 6
2025-09-18T01:28:04Z,34.412697,-119.864858,14.1,Charge 6
2025-09-18T01:28:05Z,34.412695,-119.864833,14.299,Charge 6
2025-09-18T01:28:06Z,34.412690,-119.864797,13.6,Charge 6
2025-09-18T01:28:07Z,34.412693,-119.864770,14.0,Charge 6
2025-09-18T01:28:08Z,34.412692,-119.864742,14.1,Charge 6
2025-09-18T01:28:09Z,34.412690,-119.864702,14.4,Charge 6
