timestamp,level,data source
2025-09-20T15:57:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T15:58:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T15:59:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:00:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:01:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:02:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:03:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:04:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:05:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:06:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:07:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:08:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:09:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:10:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:11:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:12:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:13:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:14:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:15:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:16:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:17:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:18:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:19:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:20:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:21:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:22:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:23:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:27:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T16:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T16:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T16:31:00Z,SEDENTARY,Fitbit App
2025-09-20T16:32:00Z,SEDENTARY,Fitbit App
2025-09-20T16:33:00Z,SEDENTARY,Fitbit App
2025-09-20T16:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T16:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T16:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:38:00Z,SEDENTARY,Fitbit App
2025-09-20T16:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T16:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T16:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:43:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:44:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:45:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:47:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:49:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:51:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:52:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:53:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:54:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:55:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:56:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T16:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T16:59:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:00:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:02:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:03:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:04:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:05:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:06:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:07:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:08:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:09:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:10:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:11:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:12:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:13:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:14:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:16:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:17:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T17:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:21:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:22:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T17:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T17:28:00Z,SEDENTARY,Fitbit App
2025-09-20T17:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:32:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:33:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:34:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:37:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:38:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:39:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:40:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:41:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:42:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:43:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:44:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:45:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:46:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:47:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:49:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:50:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:51:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T17:53:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:54:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:55:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:56:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:57:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:58:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T17:59:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:00:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:01:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:02:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:03:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:04:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:05:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:06:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:07:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:08:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:09:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:10:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:11:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:13:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:17:00Z,SEDENTARY,Fitbit App
2025-09-20T18:18:00Z,SEDENTARY,Fitbit App
2025-09-20T18:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T18:20:00Z,SEDENTARY,Fitbit App
2025-09-20T18:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T18:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T18:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T18:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:25:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T18:28:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:30:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:34:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:35:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:36:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:37:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:38:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:39:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:40:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:41:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:42:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:43:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T18:45:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:46:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:47:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:48:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:49:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:50:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:51:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:52:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:53:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:54:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:55:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:56:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:57:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:58:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T18:59:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:00:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:01:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:02:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:03:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:04:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:05:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:06:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:07:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:08:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:09:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:10:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:11:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:13:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:14:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:15:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:16:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:17:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:18:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T19:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T19:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T19:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:27:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T19:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:32:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:33:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:34:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:38:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:40:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:42:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:43:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:44:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:45:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:47:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:48:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:49:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:50:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:51:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:52:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:53:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:54:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:55:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:56:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:57:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T19:58:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T19:59:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:00:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:01:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:03:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:04:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:05:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:06:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:07:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:09:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:13:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:14:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:15:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:17:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:18:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:22:00Z,SEDENTARY,Fitbit App
2025-09-20T20:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:33:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T20:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T20:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:37:00Z,SEDENTARY,Fitbit App
2025-09-20T20:38:00Z,SEDENTARY,Fitbit App
2025-09-20T20:39:00Z,SEDENTARY,Fitbit App
2025-09-20T20:40:00Z,SEDENTARY,Fitbit App
2025-09-20T20:41:00Z,SEDENTARY,Fitbit App
2025-09-20T20:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:43:00Z,SEDENTARY,Fitbit App
2025-09-20T20:44:00Z,SEDENTARY,Fitbit App
2025-09-20T20:45:00Z,SEDENTARY,Fitbit App
2025-09-20T20:46:00Z,SEDENTARY,Fitbit App
2025-09-20T20:47:00Z,SEDENTARY,Fitbit App
2025-09-20T20:48:00Z,SEDENTARY,Fitbit App
2025-09-20T20:49:00Z,SEDENTARY,Fitbit App
2025-09-20T20:50:00Z,SEDENTARY,Fitbit App
2025-09-20T20:51:00Z,SEDENTARY,Fitbit App
2025-09-20T20:52:00Z,SEDENTARY,Fitbit App
2025-09-20T20:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T20:54:00Z,SEDENTARY,Fitbit App
2025-09-20T20:55:00Z,SEDENTARY,Fitbit App
2025-09-20T20:56:00Z,SEDENTARY,Fitbit App
2025-09-20T20:57:00Z,SEDENTARY,Fitbit App
2025-09-20T20:58:00Z,SEDENTARY,Fitbit App
2025-09-20T20:59:00Z,SEDENTARY,Fitbit App
2025-09-20T21:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:02:00Z,SEDENTARY,Fitbit App
2025-09-20T21:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:07:00Z,SEDENTARY,Fitbit App
2025-09-20T21:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:13:00Z,SEDENTARY,Fitbit App
2025-09-20T21:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:16:00Z,SEDENTARY,Fitbit App
2025-09-20T21:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:18:00Z,SEDENTARY,Fitbit App
2025-09-20T21:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:20:00Z,SEDENTARY,Fitbit App
2025-09-20T21:21:00Z,SEDENTARY,Fitbit App
2025-09-20T21:22:00Z,SEDENTARY,Fitbit App
2025-09-20T21:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:25:00Z,SEDENTARY,Fitbit App
2025-09-20T21:26:00Z,SEDENTARY,Fitbit App
2025-09-20T21:27:00Z,SEDENTARY,Fitbit App
2025-09-20T21:28:00Z,SEDENTARY,Fitbit App
2025-09-20T21:29:00Z,SEDENTARY,Fitbit App
2025-09-20T21:30:00Z,SEDENTARY,Fitbit App
2025-09-20T21:31:00Z,SEDENTARY,Fitbit App
2025-09-20T21:32:00Z,SEDENTARY,Fitbit App
2025-09-20T21:33:00Z,SEDENTARY,Fitbit App
2025-09-20T21:34:00Z,SEDENTARY,Fitbit App
2025-09-20T21:35:00Z,SEDENTARY,Fitbit App
2025-09-20T21:36:00Z,SEDENTARY,Fitbit App
2025-09-20T21:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:38:00Z,SEDENTARY,Fitbit App
2025-09-20T21:39:00Z,SEDENTARY,Fitbit App
2025-09-20T21:40:00Z,SEDENTARY,Fitbit App
2025-09-20T21:41:00Z,SEDENTARY,Fitbit App
2025-09-20T21:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:43:00Z,SEDENTARY,Fitbit App
2025-09-20T21:44:00Z,SEDENTARY,Fitbit App
2025-09-20T21:45:00Z,SEDENTARY,Fitbit App
2025-09-20T21:46:00Z,SEDENTARY,Fitbit App
2025-09-20T21:47:00Z,SEDENTARY,Fitbit App
2025-09-20T21:48:00Z,SEDENTARY,Fitbit App
2025-09-20T21:49:00Z,SEDENTARY,Fitbit App
2025-09-20T21:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T21:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T21:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T21:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T21:57:00Z,SEDENTARY,Fitbit App
2025-09-20T21:58:00Z,SEDENTARY,Fitbit App
2025-09-20T21:59:00Z,SEDENTARY,Fitbit App
2025-09-20T22:00:00Z,SEDENTARY,Fitbit App
2025-09-20T22:01:00Z,SEDENTARY,Fitbit App
2025-09-20T22:02:00Z,SEDENTARY,Fitbit App
2025-09-20T22:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:04:00Z,SEDENTARY,Fitbit App
2025-09-20T22:05:00Z,SEDENTARY,Fitbit App
2025-09-20T22:06:00Z,SEDENTARY,Fitbit App
2025-09-20T22:07:00Z,SEDENTARY,Fitbit App
2025-09-20T22:08:00Z,SEDENTARY,Fitbit App
2025-09-20T22:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:10:00Z,SEDENTARY,Fitbit App
2025-09-20T22:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:12:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T22:13:00Z,VERY_ACTIVE,Fitbit App
2025-09-20T22:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T22:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T22:16:00Z,SEDENTARY,Fitbit App
2025-09-20T22:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:21:00Z,SEDENTARY,Fitbit App
2025-09-20T22:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T22:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:26:00Z,SEDENTARY,Fitbit App
2025-09-20T22:27:00Z,SEDENTARY,Fitbit App
2025-09-20T22:28:00Z,SEDENTARY,Fitbit App
2025-09-20T22:29:00Z,SEDENTARY,Fitbit App
2025-09-20T22:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:31:00Z,SEDENTARY,Fitbit App
2025-09-20T22:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T22:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:37:00Z,SEDENTARY,Fitbit App
2025-09-20T22:38:00Z,SEDENTARY,Fitbit App
2025-09-20T22:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-09-20T22:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-09-20T22:42:00Z,SEDENTARY,Fitbit App
2025-09-20T22:43:00Z,SEDENTARY,Fitbit App
2025-09-20T22:44:00Z,SEDENTARY,Fitbit App
2025-09-20T22:45:00Z,SEDENTARY,Fitbit App
2025-09-20T22:46:00Z,SEDENTARY,Fitbit App
2025-09-20T22:47:00Z,SEDENTARY,Fitbit App
2025-09-20T22:48:00Z,SEDENTARY,Fitbit App
2025-09-20T22:49:00Z,SEDENTARY,Fitbit App
2025-09-20T22:50:00Z,SEDENTARY,Fitbit App
2025-09-20T22:51:00Z,SEDENTARY,Fitbit App
