timestamp,oxygen saturation percentage,data source
2025-10-17T15:18:34Z,91.9,Charge 6
2025-10-17T15:19:34Z,92.1,Charge 6
2025-10-17T15:20:34Z,92.7,Charge 6
2025-10-17T15:21:34Z,93.1,Charge 6
2025-10-17T15:23:34Z,94.1,Charge 6
2025-10-17T15:24:34Z,95.1,Charge 6
2025-10-17T15:25:34Z,95.7,Charge 6
2025-10-17T15:26:34Z,96.1,Charge 6
2025-10-17T15:27:34Z,96.4,Charge 6
2025-10-17T15:28:34Z,96.2,Charge 6
2025-10-17T15:29:34Z,96.2,Charge 6
2025-10-17T15:30:34Z,96.2,Charge 6
2025-10-17T15:31:34Z,96.3,Charge 6
2025-10-17T15:33:34Z,96.8,Charge 6
2025-10-17T15:34:34Z,96.9,Charge 6
2025-10-17T15:35:34Z,96.9,Charge 6
2025-10-17T15:38:34Z,95.7,Charge 6
2025-10-17T15:39:34Z,94.5,Charge 6
2025-10-17T15:40:34Z,93.8,Charge 6
2025-10-17T15:41:34Z,93.3,Charge 6
2025-10-17T15:42:34Z,92.9,Charge 6
2025-10-17T15:43:34Z,92.7,Charge 6
2025-10-17T15:44:34Z,92.8,Charge 6
2025-10-17T15:45:34Z,92.6,Charge 6
2025-10-17T15:46:34Z,93.0,Charge 6
2025-10-17T15:47:34Z,92.9,Charge 6
2025-10-17T15:48:34Z,93.0,Charge 6
2025-10-17T15:49:34Z,92.8,Charge 6
2025-10-17T15:50:34Z,92.8,Charge 6
2025-10-17T15:51:34Z,92.9,Charge 6
2025-10-17T15:52:34Z,92.8,Charge 6
2025-10-17T15:53:34Z,92.7,Charge 6
2025-10-17T15:56:34Z,92.9,Charge 6
2025-10-17T15:58:34Z,93.7,Charge 6
2025-10-17T15:59:34Z,94.1,Charge 6
2025-10-17T16:00:34Z,94.3,Charge 6
2025-10-17T16:01:34Z,94.6,Charge 6
2025-10-17T16:03:34Z,95.3,Charge 6
2025-10-18T01:55:33Z,96.3,Charge 6
2025-10-18T01:56:33Z,97.3,Charge 6
2025-10-18T01:57:33Z,97.9,Charge 6
2025-10-18T01:58:33Z,98.2,Charge 6
2025-10-18T01:59:33Z,98.3,Charge 6
2025-10-18T02:00:33Z,98.4,Charge 6
2025-10-18T02:01:33Z,98.4,Charge 6
2025-10-18T02:02:33Z,98.5,Charge 6
2025-10-18T02:03:33Z,98.5,Charge 6
2025-10-18T02:04:33Z,98.5,Charge 6
2025-10-18T02:05:33Z,98.5,Charge 6
2025-10-18T02:06:33Z,98.5,Charge 6
2025-10-18T02:07:33Z,98.5,Charge 6
2025-10-18T02:08:33Z,98.5,Charge 6
2025-10-18T02:09:33Z,98.5,Charge 6
2025-10-18T02:10:33Z,98.4,Charge 6
2025-10-18T02:11:33Z,98.4,Charge 6
2025-10-18T02:12:33Z,98.4,Charge 6
2025-10-18T02:13:33Z,98.3,Charge 6
2025-10-18T02:14:33Z,98.3,Charge 6
2025-10-18T02:18:33Z,98.4,Charge 6
2025-10-18T02:19:33Z,98.4,Charge 6
2025-10-18T02:20:33Z,98.3,Charge 6
2025-10-18T02:21:33Z,98.3,Charge 6
2025-10-18T02:22:33Z,98.3,Charge 6
2025-10-18T02:23:33Z,98.3,Charge 6
2025-10-18T02:24:33Z,98.2,Charge 6
2025-10-18T02:25:33Z,98.2,Charge 6
2025-10-18T02:26:33Z,98.1,Charge 6
2025-10-18T02:27:33Z,98.1,Charge 6
2025-10-18T02:28:33Z,98.1,Charge 6
2025-10-18T02:29:33Z,98.1,Charge 6
2025-10-18T02:30:33Z,98.2,Charge 6
2025-10-18T02:31:33Z,98.2,Charge 6
2025-10-18T02:32:33Z,98.2,Charge 6
2025-10-18T02:33:33Z,98.2,Charge 6
2025-10-18T02:34:33Z,98.2,Charge 6
2025-10-18T02:35:33Z,98.2,Charge 6
2025-10-18T02:36:33Z,98.3,Charge 6
2025-10-18T02:38:33Z,98.3,Charge 6
2025-10-18T02:39:33Z,98.3,Charge 6
2025-10-18T02:40:33Z,98.4,Charge 6
2025-10-18T02:41:33Z,98.4,Charge 6
2025-10-18T02:42:33Z,98.4,Charge 6
2025-10-18T02:43:33Z,98.4,Charge 6
2025-10-18T02:44:33Z,98.4,Charge 6
2025-10-18T02:45:33Z,98.5,Charge 6
2025-10-18T02:47:33Z,98.6,Charge 6
2025-10-18T02:48:33Z,98.7,Charge 6
2025-10-18T02:49:33Z,98.7,Charge 6
2025-10-18T02:50:33Z,98.7,Charge 6
2025-10-18T02:51:33Z,98.6,Charge 6
2025-10-18T02:52:33Z,98.6,Charge 6
2025-10-18T02:53:33Z,98.6,Charge 6
2025-10-18T02:54:33Z,98.6,Charge 6
2025-10-18T02:55:33Z,98.6,Charge 6
2025-10-18T02:56:33Z,98.5,Charge 6
2025-10-18T02:57:33Z,98.5,Charge 6
2025-10-18T02:58:33Z,98.5,Charge 6
2025-10-18T02:59:33Z,98.5,Charge 6
2025-10-18T03:00:33Z,98.5,Charge 6
2025-10-18T03:01:33Z,98.4,Charge 6
2025-10-18T03:02:33Z,98.4,Charge 6
2025-10-18T03:03:33Z,98.4,Charge 6
2025-10-18T03:04:33Z,98.4,Charge 6
2025-10-18T03:05:33Z,98.4,Charge 6
2025-10-18T03:06:33Z,98.3,Charge 6
2025-10-18T03:07:33Z,98.3,Charge 6
2025-10-18T03:08:33Z,98.4,Charge 6
2025-10-18T03:09:33Z,98.4,Charge 6
2025-10-18T03:10:33Z,98.4,Charge 6
2025-10-18T03:11:33Z,98.4,Charge 6
2025-10-18T03:13:33Z,98.4,Charge 6
2025-10-18T03:14:33Z,98.4,Charge 6
2025-10-18T03:15:33Z,98.4,Charge 6
2025-10-18T03:16:33Z,98.4,Charge 6
2025-10-18T03:18:33Z,98.4,Charge 6
2025-10-18T03:20:33Z,98.4,Charge 6
2025-10-18T03:21:33Z,98.4,Charge 6
2025-10-18T03:22:33Z,98.4,Charge 6
2025-10-18T03:23:33Z,98.4,Charge 6
2025-10-18T03:27:33Z,98.3,Charge 6
2025-10-18T03:28:33Z,98.3,Charge 6
2025-10-18T03:29:33Z,98.3,Charge 6
2025-10-18T03:30:33Z,98.3,Charge 6
2025-10-18T03:31:33Z,98.3,Charge 6
2025-10-18T03:32:33Z,98.3,Charge 6
2025-10-18T03:33:33Z,98.3,Charge 6
2025-10-18T03:34:33Z,98.3,Charge 6
2025-10-18T03:35:33Z,98.2,Charge 6
2025-10-18T03:38:33Z,98.4,Charge 6
2025-10-18T03:39:33Z,98.6,Charge 6
2025-10-18T03:40:33Z,98.8,Charge 6
2025-10-18T03:41:33Z,98.9,Charge 6
2025-10-18T03:42:33Z,99.0,Charge 6
2025-10-18T03:43:33Z,99.1,Charge 6
2025-10-18T03:44:33Z,99.1,Charge 6
2025-10-18T03:45:33Z,99.2,Charge 6
2025-10-18T03:46:33Z,99.2,Charge 6
2025-10-18T03:49:33Z,99.0,Charge 6
2025-10-18T03:53:33Z,98.1,Charge 6
2025-10-18T03:54:33Z,97.8,Charge 6
2025-10-18T03:55:33Z,97.4,Charge 6
2025-10-18T03:56:33Z,97.3,Charge 6
2025-10-18T03:57:33Z,97.2,Charge 6
2025-10-18T03:58:33Z,95.9,Charge 6
2025-10-18T03:59:33Z,94.7,Charge 6
2025-10-18T04:01:33Z,94.4,Charge 6
2025-10-18T04:02:33Z,94.7,Charge 6
2025-10-18T04:03:33Z,94.9,Charge 6
2025-10-18T04:04:33Z,95.0,Charge 6
2025-10-18T04:05:33Z,95.1,Charge 6
2025-10-18T04:08:33Z,94.9,Charge 6
2025-10-18T04:09:33Z,95.5,Charge 6
2025-10-18T04:10:33Z,95.6,Charge 6
2025-10-18T04:11:33Z,95.3,Charge 6
2025-10-18T04:12:33Z,94.1,Charge 6
2025-10-18T04:13:33Z,93.3,Charge 6
2025-10-18T04:14:33Z,93.1,Charge 6
2025-10-18T04:15:33Z,92.8,Charge 6
2025-10-18T04:16:33Z,92.7,Charge 6
2025-10-18T04:17:33Z,92.8,Charge 6
2025-10-18T04:18:33Z,92.9,Charge 6
2025-10-18T04:19:33Z,93.2,Charge 6
2025-10-18T04:20:33Z,93.3,Charge 6
2025-10-18T04:22:33Z,93.9,Charge 6
2025-10-18T04:23:33Z,93.7,Charge 6
2025-10-18T04:24:33Z,93.5,Charge 6
2025-10-18T04:25:33Z,93.5,Charge 6
2025-10-18T04:26:33Z,93.4,Charge 6
2025-10-18T04:27:33Z,93.2,Charge 6
2025-10-18T04:29:33Z,93.3,Charge 6
2025-10-18T04:30:33Z,92.9,Charge 6
2025-10-18T04:34:33Z,92.6,Charge 6
2025-10-18T04:35:33Z,92.4,Charge 6
2025-10-18T04:36:33Z,92.3,Charge 6
2025-10-18T04:37:33Z,92.0,Charge 6
2025-10-18T04:39:33Z,92.7,Charge 6
2025-10-18T04:40:33Z,92.7,Charge 6
2025-10-18T04:43:33Z,91.8,Charge 6
2025-10-18T04:44:33Z,91.7,Charge 6
2025-10-18T04:45:33Z,91.4,Charge 6
2025-10-18T04:47:33Z,91.6,Charge 6
2025-10-18T04:49:33Z,92.8,Charge 6
2025-10-18T04:50:33Z,93.9,Charge 6
2025-10-18T04:51:33Z,94.6,Charge 6
2025-10-18T04:52:33Z,94.9,Charge 6
2025-10-18T04:53:33Z,95.3,Charge 6
2025-10-18T04:55:33Z,95.2,Charge 6
2025-10-18T04:56:33Z,94.8,Charge 6
2025-10-18T04:57:33Z,94.5,Charge 6
2025-10-18T04:58:33Z,94.3,Charge 6
2025-10-18T04:59:33Z,94.1,Charge 6
2025-10-18T05:00:33Z,94.1,Charge 6
2025-10-18T05:01:33Z,94.0,Charge 6
2025-10-18T05:02:33Z,94.0,Charge 6
2025-10-18T05:03:33Z,94.0,Charge 6
2025-10-18T05:04:33Z,94.1,Charge 6
2025-10-18T05:05:33Z,94.1,Charge 6
2025-10-18T05:06:33Z,94.0,Charge 6
2025-10-18T05:07:33Z,93.9,Charge 6
2025-10-18T05:08:33Z,93.9,Charge 6
2025-10-18T05:09:33Z,93.9,Charge 6
2025-10-18T05:10:33Z,94.1,Charge 6
2025-10-18T05:11:33Z,94.1,Charge 6
2025-10-18T05:12:33Z,94.0,Charge 6
2025-10-18T05:13:33Z,94.2,Charge 6
2025-10-18T05:14:33Z,94.2,Charge 6
2025-10-18T05:15:33Z,94.2,Charge 6
2025-10-18T05:16:33Z,94.2,Charge 6
2025-10-18T05:17:33Z,94.3,Charge 6
2025-10-18T05:18:33Z,94.3,Charge 6
2025-10-18T05:19:33Z,94.3,Charge 6
2025-10-18T05:20:33Z,94.4,Charge 6
2025-10-18T05:21:33Z,94.3,Charge 6
2025-10-18T05:22:33Z,94.2,Charge 6
2025-10-18T05:23:33Z,94.2,Charge 6
2025-10-18T05:24:33Z,94.1,Charge 6
2025-10-18T05:26:33Z,94.4,Charge 6
2025-10-18T05:27:33Z,94.8,Charge 6
2025-10-18T05:28:33Z,95.1,Charge 6
2025-10-18T05:29:33Z,95.0,Charge 6
2025-10-18T05:30:33Z,94.9,Charge 6
2025-10-18T05:31:33Z,94.7,Charge 6
2025-10-18T05:32:33Z,94.7,Charge 6
2025-10-18T05:33:33Z,94.6,Charge 6
2025-10-18T05:34:33Z,94.5,Charge 6
2025-10-18T05:35:33Z,94.5,Charge 6
2025-10-18T05:36:33Z,94.5,Charge 6
2025-10-18T05:37:33Z,94.5,Charge 6
2025-10-18T05:38:33Z,94.5,Charge 6
2025-10-18T05:39:33Z,94.5,Charge 6
2025-10-18T05:40:33Z,94.4,Charge 6
2025-10-18T05:41:33Z,94.4,Charge 6
2025-10-18T05:42:33Z,94.4,Charge 6
2025-10-18T05:45:33Z,94.3,Charge 6
2025-10-18T05:46:33Z,94.3,Charge 6
2025-10-18T05:47:33Z,94.3,Charge 6
2025-10-18T05:49:33Z,94.5,Charge 6
2025-10-18T05:50:33Z,94.7,Charge 6
2025-10-18T05:51:33Z,95.2,Charge 6
2025-10-18T05:52:33Z,95.3,Charge 6
2025-10-18T05:53:33Z,95.3,Charge 6
2025-10-18T05:54:33Z,95.4,Charge 6
2025-10-18T05:55:33Z,95.4,Charge 6
2025-10-18T05:56:33Z,95.4,Charge 6
2025-10-18T05:57:33Z,95.4,Charge 6
2025-10-18T05:58:33Z,95.4,Charge 6
2025-10-18T05:59:33Z,95.4,Charge 6
2025-10-18T06:01:33Z,95.4,Charge 6
2025-10-18T06:02:33Z,95.4,Charge 6
2025-10-18T06:03:33Z,95.1,Charge 6
2025-10-18T06:04:33Z,94.7,Charge 6
2025-10-18T06:05:33Z,94.4,Charge 6
2025-10-18T06:08:33Z,94.6,Charge 6
2025-10-18T06:09:33Z,94.9,Charge 6
2025-10-18T06:10:33Z,95.0,Charge 6
2025-10-18T06:11:33Z,95.1,Charge 6
2025-10-18T06:14:33Z,95.3,Charge 6
2025-10-18T06:15:33Z,95.1,Charge 6
2025-10-18T06:16:33Z,95.1,Charge 6
2025-10-18T06:18:33Z,94.9,Charge 6
2025-10-18T06:21:33Z,95.0,Charge 6
2025-10-18T06:22:33Z,95.3,Charge 6
2025-10-18T06:25:33Z,95.9,Charge 6
2025-10-18T06:26:33Z,96.0,Charge 6
2025-10-18T06:27:33Z,96.0,Charge 6
2025-10-18T06:28:33Z,95.9,Charge 6
2025-10-18T06:30:33Z,96.1,Charge 6
2025-10-18T06:32:33Z,96.0,Charge 6
2025-10-18T06:33:33Z,95.9,Charge 6
2025-10-18T06:34:33Z,95.9,Charge 6
2025-10-18T06:35:33Z,95.9,Charge 6
2025-10-18T06:36:33Z,95.8,Charge 6
2025-10-18T06:37:33Z,95.9,Charge 6
2025-10-18T06:38:33Z,95.9,Charge 6
2025-10-18T06:39:33Z,95.9,Charge 6
2025-10-18T06:40:33Z,95.8,Charge 6
2025-10-18T06:41:33Z,95.6,Charge 6
2025-10-18T06:42:33Z,95.2,Charge 6
2025-10-18T06:43:33Z,95.0,Charge 6
2025-10-18T06:44:33Z,94.9,Charge 6
2025-10-18T06:45:33Z,94.7,Charge 6
2025-10-18T06:46:33Z,94.8,Charge 6
2025-10-18T06:47:33Z,95.0,Charge 6
2025-10-18T06:48:33Z,94.9,Charge 6
2025-10-18T06:49:33Z,94.7,Charge 6
2025-10-18T06:50:33Z,94.7,Charge 6
2025-10-18T06:51:33Z,94.6,Charge 6
2025-10-18T06:52:33Z,94.5,Charge 6
2025-10-18T06:53:33Z,94.6,Charge 6
2025-10-18T06:54:33Z,94.6,Charge 6
2025-10-18T06:55:33Z,94.7,Charge 6
2025-10-18T06:56:33Z,94.8,Charge 6
2025-10-18T06:57:33Z,94.8,Charge 6
2025-10-18T06:58:33Z,94.9,Charge 6
2025-10-18T06:59:33Z,94.8,Charge 6
2025-10-18T07:00:33Z,94.7,Charge 6
2025-10-18T07:01:33Z,94.6,Charge 6
2025-10-18T07:02:33Z,94.5,Charge 6
2025-10-18T07:03:33Z,94.7,Charge 6
2025-10-18T07:04:33Z,94.7,Charge 6
2025-10-18T07:05:33Z,94.9,Charge 6
2025-10-18T07:06:33Z,95.0,Charge 6
2025-10-18T07:07:33Z,95.2,Charge 6
2025-10-18T07:08:33Z,95.3,Charge 6
2025-10-18T07:10:33Z,95.2,Charge 6
2025-10-18T07:11:33Z,95.0,Charge 6
2025-10-18T07:12:33Z,94.8,Charge 6
2025-10-18T07:13:33Z,94.7,Charge 6
2025-10-18T07:14:33Z,94.5,Charge 6
2025-10-18T07:15:33Z,94.5,Charge 6
2025-10-18T07:16:33Z,94.4,Charge 6
2025-10-18T07:17:33Z,94.2,Charge 6
2025-10-18T07:18:33Z,94.1,Charge 6
2025-10-18T07:19:33Z,94.1,Charge 6
2025-10-18T07:20:33Z,94.0,Charge 6
2025-10-18T07:21:33Z,94.0,Charge 6
2025-10-18T07:25:33Z,94.8,Charge 6
2025-10-18T07:28:33Z,94.8,Charge 6
2025-10-18T07:29:33Z,94.7,Charge 6
2025-10-18T07:30:33Z,94.7,Charge 6
2025-10-18T07:31:33Z,94.8,Charge 6
2025-10-18T07:32:33Z,95.3,Charge 6
2025-10-18T07:33:33Z,95.7,Charge 6
2025-10-18T07:35:33Z,95.2,Charge 6
2025-10-18T07:36:33Z,94.8,Charge 6
2025-10-18T07:37:33Z,94.7,Charge 6
2025-10-18T07:38:33Z,94.6,Charge 6
2025-10-18T07:39:33Z,94.5,Charge 6
2025-10-18T07:40:33Z,94.3,Charge 6
2025-10-18T07:41:33Z,94.1,Charge 6
2025-10-18T07:42:33Z,94.2,Charge 6
2025-10-18T07:43:33Z,94.3,Charge 6
2025-10-18T07:45:33Z,94.3,Charge 6
2025-10-18T07:47:33Z,94.9,Charge 6
2025-10-18T07:48:33Z,95.8,Charge 6
2025-10-18T07:49:33Z,96.4,Charge 6
2025-10-18T07:50:33Z,96.6,Charge 6
2025-10-18T07:51:33Z,96.9,Charge 6
2025-10-18T07:52:33Z,96.9,Charge 6
2025-10-18T07:53:33Z,96.9,Charge 6
2025-10-18T07:54:33Z,96.9,Charge 6
2025-10-18T07:55:33Z,96.9,Charge 6
2025-10-18T07:56:33Z,96.8,Charge 6
2025-10-18T07:57:33Z,96.6,Charge 6
2025-10-18T07:58:33Z,96.6,Charge 6
2025-10-18T07:59:33Z,96.7,Charge 6
2025-10-18T08:00:33Z,96.7,Charge 6
2025-10-18T08:01:33Z,96.6,Charge 6
2025-10-18T08:02:33Z,96.4,Charge 6
2025-10-18T08:03:33Z,95.8,Charge 6
2025-10-18T08:04:33Z,95.6,Charge 6
2025-10-18T08:05:33Z,95.3,Charge 6
2025-10-18T08:06:33Z,95.2,Charge 6
2025-10-18T08:07:33Z,95.2,Charge 6
2025-10-18T08:08:33Z,95.0,Charge 6
2025-10-18T08:09:33Z,95.0,Charge 6
2025-10-18T08:10:33Z,95.1,Charge 6
2025-10-18T08:11:33Z,95.4,Charge 6
2025-10-18T08:12:33Z,95.4,Charge 6
2025-10-18T08:13:33Z,95.5,Charge 6
2025-10-18T08:14:33Z,95.6,Charge 6
2025-10-18T08:15:33Z,95.5,Charge 6
2025-10-18T08:16:33Z,95.6,Charge 6
2025-10-18T08:17:33Z,95.5,Charge 6
2025-10-18T08:18:33Z,95.4,Charge 6
2025-10-18T08:19:33Z,95.3,Charge 6
2025-10-18T08:21:33Z,95.2,Charge 6
2025-10-18T08:22:33Z,95.3,Charge 6
2025-10-18T08:23:33Z,95.3,Charge 6
2025-10-18T08:24:33Z,95.1,Charge 6
2025-10-18T08:25:33Z,95.2,Charge 6
2025-10-18T08:27:33Z,95.4,Charge 6
2025-10-18T08:28:33Z,95.3,Charge 6
2025-10-18T08:29:33Z,95.1,Charge 6
2025-10-18T08:30:33Z,95.3,Charge 6
2025-10-18T08:31:33Z,95.6,Charge 6
2025-10-18T08:32:33Z,95.7,Charge 6
2025-10-18T08:33:33Z,95.8,Charge 6
2025-10-18T08:34:33Z,95.8,Charge 6
2025-10-18T08:36:33Z,96.0,Charge 6
2025-10-18T08:37:33Z,96.0,Charge 6
2025-10-18T08:38:33Z,95.9,Charge 6
2025-10-18T08:39:33Z,95.8,Charge 6
2025-10-18T08:40:33Z,95.8,Charge 6
2025-10-18T08:41:33Z,95.7,Charge 6
2025-10-18T08:42:33Z,95.7,Charge 6
2025-10-18T08:44:33Z,95.4,Charge 6
2025-10-18T08:45:33Z,95.2,Charge 6
2025-10-18T08:46:33Z,95.2,Charge 6
2025-10-18T08:47:33Z,95.3,Charge 6
2025-10-18T08:48:33Z,95.3,Charge 6
2025-10-18T08:49:33Z,95.6,Charge 6
2025-10-18T08:51:33Z,95.8,Charge 6
2025-10-18T08:54:33Z,95.7,Charge 6
2025-10-18T08:56:33Z,95.9,Charge 6
2025-10-18T08:57:33Z,95.9,Charge 6
2025-10-18T08:59:33Z,95.6,Charge 6
2025-10-18T09:00:33Z,95.5,Charge 6
2025-10-18T09:03:33Z,95.9,Charge 6
2025-10-18T09:04:33Z,96.4,Charge 6
2025-10-18T09:05:33Z,96.7,Charge 6
2025-10-18T09:06:33Z,96.8,Charge 6
2025-10-18T09:07:33Z,96.9,Charge 6
2025-10-18T09:08:33Z,97.0,Charge 6
2025-10-18T09:09:33Z,97.0,Charge 6
2025-10-18T09:10:33Z,97.0,Charge 6
2025-10-18T09:11:33Z,97.0,Charge 6
2025-10-18T09:12:33Z,97.0,Charge 6
2025-10-18T09:13:33Z,96.9,Charge 6
2025-10-18T09:14:33Z,96.8,Charge 6
2025-10-18T09:15:33Z,96.8,Charge 6
2025-10-18T09:16:33Z,96.8,Charge 6
2025-10-18T09:17:33Z,96.8,Charge 6
2025-10-18T09:18:33Z,96.8,Charge 6
2025-10-18T09:19:33Z,96.7,Charge 6
2025-10-18T09:20:33Z,96.7,Charge 6
2025-10-18T09:21:33Z,96.7,Charge 6
2025-10-18T09:22:33Z,96.7,Charge 6
2025-10-18T09:23:33Z,96.7,Charge 6
2025-10-18T09:24:33Z,96.7,Charge 6
2025-10-18T09:25:33Z,96.6,Charge 6
2025-10-18T09:26:33Z,96.6,Charge 6
2025-10-18T09:27:33Z,96.6,Charge 6
2025-10-18T09:28:33Z,96.5,Charge 6
2025-10-18T09:29:33Z,96.5,Charge 6
2025-10-18T09:31:33Z,96.4,Charge 6
2025-10-18T09:32:33Z,96.4,Charge 6
2025-10-18T09:33:33Z,96.5,Charge 6
2025-10-18T09:34:33Z,96.5,Charge 6
2025-10-18T09:35:33Z,96.5,Charge 6
2025-10-18T09:36:33Z,96.5,Charge 6
2025-10-18T09:37:33Z,96.6,Charge 6
2025-10-18T09:38:33Z,96.7,Charge 6
2025-10-18T09:40:33Z,96.5,Charge 6
2025-10-18T09:41:33Z,95.5,Charge 6
2025-10-18T09:42:33Z,94.9,Charge 6
2025-10-18T09:43:33Z,94.4,Charge 6
2025-10-18T09:44:33Z,94.2,Charge 6
2025-10-18T09:45:33Z,93.9,Charge 6
2025-10-18T09:46:33Z,93.8,Charge 6
2025-10-18T09:47:33Z,93.8,Charge 6
2025-10-18T09:48:33Z,93.7,Charge 6
2025-10-18T09:49:33Z,93.8,Charge 6
2025-10-18T09:50:33Z,93.7,Charge 6
2025-10-18T09:51:33Z,93.5,Charge 6
2025-10-18T09:54:33Z,94.3,Charge 6
2025-10-18T09:55:33Z,94.5,Charge 6
2025-10-18T09:56:33Z,94.5,Charge 6
2025-10-18T09:57:33Z,94.8,Charge 6
2025-10-18T09:58:33Z,95.0,Charge 6
2025-10-18T09:59:33Z,95.2,Charge 6
2025-10-18T10:00:33Z,95.2,Charge 6
2025-10-18T10:01:33Z,95.2,Charge 6
2025-10-18T10:02:33Z,95.2,Charge 6
2025-10-18T10:04:33Z,95.1,Charge 6
2025-10-18T10:05:33Z,94.7,Charge 6
2025-10-18T10:06:33Z,94.7,Charge 6
2025-10-18T10:07:33Z,94.7,Charge 6
2025-10-18T10:09:33Z,94.7,Charge 6
2025-10-18T10:10:33Z,94.8,Charge 6
2025-10-18T10:11:33Z,95.0,Charge 6
2025-10-18T10:12:33Z,95.0,Charge 6
2025-10-18T10:13:33Z,94.9,Charge 6
2025-10-18T10:14:33Z,94.6,Charge 6
2025-10-18T10:16:33Z,94.2,Charge 6
2025-10-18T10:17:33Z,93.0,Charge 6
2025-10-18T10:18:33Z,91.8,Charge 6
2025-10-18T10:19:33Z,91.0,Charge 6
2025-10-18T10:20:33Z,90.4,Charge 6
2025-10-18T10:21:33Z,89.9,Charge 6
2025-10-18T10:22:33Z,89.7,Charge 6
2025-10-18T10:23:33Z,89.5,Charge 6
2025-10-18T10:24:33Z,89.4,Charge 6
2025-10-18T10:25:33Z,89.6,Charge 6
2025-10-18T10:26:33Z,89.7,Charge 6
2025-10-18T10:27:33Z,89.6,Charge 6
2025-10-18T10:28:33Z,89.5,Charge 6
2025-10-18T10:29:33Z,89.4,Charge 6
2025-10-18T10:30:33Z,89.6,Charge 6
2025-10-18T10:31:33Z,90.5,Charge 6
2025-10-18T10:35:33Z,91.3,Charge 6
2025-10-18T10:36:33Z,92.4,Charge 6
2025-10-18T10:37:33Z,93.3,Charge 6
2025-10-18T10:38:33Z,93.9,Charge 6
2025-10-18T10:39:33Z,94.3,Charge 6
2025-10-18T10:40:33Z,94.6,Charge 6
2025-10-18T10:41:33Z,94.9,Charge 6
2025-10-18T10:43:33Z,95.3,Charge 6
2025-10-18T10:44:33Z,95.9,Charge 6
2025-10-18T10:45:33Z,96.2,Charge 6
2025-10-18T10:47:33Z,96.5,Charge 6
2025-10-18T10:49:33Z,96.5,Charge 6
2025-10-18T10:50:33Z,96.4,Charge 6
2025-10-18T10:51:33Z,96.4,Charge 6
2025-10-18T10:52:33Z,96.3,Charge 6
2025-10-18T10:53:33Z,96.2,Charge 6
2025-10-18T10:54:33Z,96.1,Charge 6
2025-10-18T10:55:33Z,96.1,Charge 6
2025-10-18T10:56:33Z,96.1,Charge 6
2025-10-18T10:57:33Z,96.1,Charge 6
2025-10-18T10:58:33Z,96.1,Charge 6
2025-10-18T10:59:33Z,96.1,Charge 6
2025-10-18T11:00:33Z,96.1,Charge 6
2025-10-18T11:01:33Z,96.1,Charge 6
2025-10-18T11:02:33Z,96.1,Charge 6
2025-10-18T11:03:33Z,96.1,Charge 6
2025-10-18T11:04:33Z,96.1,Charge 6
2025-10-18T11:05:33Z,96.0,Charge 6
2025-10-18T11:07:33Z,94.8,Charge 6
2025-10-18T11:09:33Z,92.9,Charge 6
2025-10-18T11:10:33Z,92.5,Charge 6
2025-10-18T11:11:33Z,92.4,Charge 6
2025-10-18T11:12:33Z,92.8,Charge 6
2025-10-18T11:13:33Z,93.7,Charge 6
2025-10-18T11:14:33Z,94.1,Charge 6
2025-10-18T11:16:33Z,94.7,Charge 6
2025-10-18T11:18:33Z,94.5,Charge 6
2025-10-18T11:19:33Z,95.4,Charge 6
2025-10-18T11:20:33Z,95.9,Charge 6
2025-10-18T11:22:33Z,96.1,Charge 6
2025-10-18T11:23:33Z,96.1,Charge 6
2025-10-18T11:24:33Z,96.1,Charge 6
2025-10-18T11:25:33Z,96.0,Charge 6
2025-10-18T11:26:33Z,96.0,Charge 6
2025-10-18T11:27:33Z,96.0,Charge 6
2025-10-18T11:28:33Z,96.1,Charge 6
2025-10-18T11:29:33Z,96.2,Charge 6
2025-10-18T11:30:33Z,96.2,Charge 6
2025-10-18T11:31:33Z,96.1,Charge 6
2025-10-18T11:32:33Z,95.8,Charge 6
2025-10-18T11:33:33Z,96.0,Charge 6
2025-10-18T11:34:33Z,96.2,Charge 6
2025-10-18T11:36:33Z,96.3,Charge 6
2025-10-18T11:37:33Z,96.7,Charge 6
2025-10-18T11:39:33Z,96.2,Charge 6
2025-10-18T11:41:33Z,95.3,Charge 6
2025-10-18T11:42:33Z,96.1,Charge 6
2025-10-18T11:43:33Z,96.5,Charge 6
2025-10-18T11:59:33Z,95.0,Charge 6
2025-10-18T12:00:33Z,95.0,Charge 6
2025-10-18T12:01:33Z,95.0,Charge 6
2025-10-18T12:02:33Z,95.0,Charge 6
2025-10-18T12:03:33Z,95.2,Charge 6
2025-10-18T12:04:33Z,95.3,Charge 6
2025-10-18T12:05:33Z,95.4,Charge 6
2025-10-18T12:06:33Z,95.4,Charge 6
2025-10-18T12:07:33Z,95.5,Charge 6
2025-10-18T12:08:33Z,95.5,Charge 6
2025-10-18T12:09:33Z,95.6,Charge 6
2025-10-18T12:10:33Z,95.8,Charge 6
2025-10-18T12:11:33Z,95.8,Charge 6
2025-10-18T12:12:33Z,95.8,Charge 6
2025-10-18T12:15:33Z,95.4,Charge 6
2025-10-18T12:17:33Z,94.5,Charge 6
2025-10-18T12:19:33Z,95.0,Charge 6
2025-10-18T12:20:33Z,95.4,Charge 6
2025-10-18T12:21:33Z,95.7,Charge 6
2025-10-18T12:22:33Z,96.0,Charge 6
2025-10-18T12:23:33Z,96.3,Charge 6
