timestamp,oxygen saturation percentage,data source
2025-12-24T14:01:34Z,90.6,Charge 6
2025-12-24T14:03:34Z,93.0,Charge 6
2025-12-24T14:04:34Z,94.8,Charge 6
2025-12-24T14:05:34Z,95.9,Charge 6
2025-12-24T14:06:34Z,96.5,Charge 6
2025-12-24T14:07:34Z,96.7,Charge 6
2025-12-24T14:08:34Z,97.0,Charge 6
2025-12-24T14:09:34Z,97.3,Charge 6
2025-12-24T14:10:34Z,97.5,Charge 6
2025-12-24T14:11:34Z,97.5,Charge 6
2025-12-24T14:12:34Z,97.6,Charge 6
2025-12-24T14:13:34Z,97.4,Charge 6
2025-12-24T14:14:34Z,94.9,Charge 6
2025-12-24T14:16:34Z,93.4,Charge 6
2025-12-24T14:18:34Z,92.7,Charge 6
2025-12-24T14:19:34Z,93.9,Charge 6
2025-12-24T14:20:34Z,94.5,Charge 6
2025-12-24T14:22:34Z,95.1,Charge 6
2025-12-24T14:23:34Z,95.3,Charge 6
2025-12-24T14:24:34Z,95.5,Charge 6
2025-12-24T14:26:34Z,95.7,Charge 6
2025-12-24T14:27:34Z,94.7,Charge 6
2025-12-24T14:29:34Z,94.0,Charge 6
2025-12-24T14:30:34Z,93.2,Charge 6
2025-12-24T14:31:34Z,92.9,Charge 6
2025-12-24T14:32:34Z,92.5,Charge 6
2025-12-24T14:33:34Z,92.4,Charge 6
2025-12-24T14:34:34Z,92.5,Charge 6
2025-12-24T14:35:34Z,92.6,Charge 6
2025-12-24T14:36:34Z,92.7,Charge 6
2025-12-24T14:37:34Z,92.9,Charge 6
2025-12-24T14:38:34Z,93.0,Charge 6
2025-12-24T14:39:34Z,93.0,Charge 6
2025-12-24T14:40:34Z,92.9,Charge 6
2025-12-24T14:41:34Z,92.6,Charge 6
2025-12-24T14:42:34Z,92.8,Charge 6
2025-12-24T14:43:34Z,93.0,Charge 6
2025-12-24T14:44:34Z,93.2,Charge 6
2025-12-24T14:45:34Z,93.2,Charge 6
2025-12-24T14:46:34Z,93.4,Charge 6
2025-12-24T14:47:34Z,93.5,Charge 6
2025-12-24T14:48:34Z,93.8,Charge 6
2025-12-24T14:49:34Z,94.1,Charge 6
2025-12-24T14:50:34Z,94.3,Charge 6
2025-12-24T14:51:34Z,94.5,Charge 6
2025-12-24T14:52:34Z,94.8,Charge 6
2025-12-24T14:53:34Z,94.9,Charge 6
2025-12-24T14:54:34Z,95.0,Charge 6
2025-12-24T14:55:34Z,95.1,Charge 6
2025-12-24T14:56:34Z,95.2,Charge 6
2025-12-24T14:59:34Z,94.8,Charge 6
2025-12-24T15:00:34Z,94.5,Charge 6
2025-12-24T15:01:34Z,94.3,Charge 6
2025-12-24T15:02:34Z,94.2,Charge 6
2025-12-24T15:03:34Z,94.2,Charge 6
2025-12-24T15:04:34Z,94.2,Charge 6
2025-12-24T15:05:34Z,94.2,Charge 6
2025-12-24T15:06:34Z,94.3,Charge 6
2025-12-24T15:07:34Z,94.4,Charge 6
2025-12-24T15:08:34Z,94.4,Charge 6
2025-12-24T15:09:34Z,94.4,Charge 6
2025-12-24T15:10:34Z,94.4,Charge 6
2025-12-24T15:11:34Z,94.3,Charge 6
2025-12-24T15:12:34Z,94.3,Charge 6
2025-12-24T15:14:34Z,94.4,Charge 6
2025-12-24T15:15:34Z,94.0,Charge 6
2025-12-24T15:17:34Z,94.4,Charge 6
2025-12-24T15:18:34Z,94.7,Charge 6
2025-12-24T15:19:34Z,95.0,Charge 6
2025-12-24T15:20:34Z,95.1,Charge 6
2025-12-24T15:21:34Z,95.3,Charge 6
2025-12-24T15:22:34Z,95.5,Charge 6
2025-12-24T15:23:34Z,95.6,Charge 6
2025-12-24T15:24:34Z,95.7,Charge 6
2025-12-24T15:25:34Z,95.7,Charge 6
2025-12-24T15:26:34Z,95.8,Charge 6
2025-12-24T15:27:34Z,95.8,Charge 6
2025-12-24T15:28:34Z,95.8,Charge 6
2025-12-24T15:29:34Z,95.8,Charge 6
2025-12-24T15:30:34Z,95.8,Charge 6
2025-12-24T15:31:34Z,95.9,Charge 6
2025-12-24T15:32:34Z,96.0,Charge 6
2025-12-24T15:33:34Z,96.0,Charge 6
2025-12-24T15:34:34Z,95.9,Charge 6
2025-12-24T15:35:34Z,95.8,Charge 6
2025-12-24T15:36:34Z,95.9,Charge 6
2025-12-24T15:38:34Z,95.7,Charge 6
2025-12-24T15:39:34Z,94.6,Charge 6
2025-12-24T15:40:34Z,93.9,Charge 6
2025-12-24T15:41:34Z,93.5,Charge 6
2025-12-24T15:42:34Z,93.3,Charge 6
2025-12-24T15:43:34Z,93.2,Charge 6
2025-12-24T15:44:34Z,93.1,Charge 6
2025-12-24T15:45:34Z,93.1,Charge 6
2025-12-24T16:02:34Z,93.2,Charge 6
2025-12-24T16:03:34Z,93.4,Charge 6
2025-12-24T16:04:34Z,93.5,Charge 6
2025-12-24T16:05:34Z,93.8,Charge 6
2025-12-24T16:06:34Z,94.1,Charge 6
2025-12-24T16:07:34Z,94.4,Charge 6
2025-12-24T16:09:34Z,94.9,Charge 6
2025-12-24T16:12:34Z,95.9,Charge 6
2025-12-24T16:14:34Z,96.0,Charge 6
2025-12-24T16:15:34Z,95.8,Charge 6
2025-12-24T16:16:34Z,95.8,Charge 6
2025-12-24T16:18:34Z,95.6,Charge 6
2025-12-24T16:19:34Z,95.3,Charge 6
2025-12-24T16:21:34Z,95.0,Charge 6
2025-12-24T16:22:34Z,94.9,Charge 6
2025-12-24T16:23:34Z,94.9,Charge 6
2025-12-24T16:24:34Z,94.9,Charge 6
2025-12-24T16:25:34Z,95.0,Charge 6
2025-12-24T16:26:34Z,95.2,Charge 6
2025-12-24T16:27:34Z,95.4,Charge 6
2025-12-24T16:28:34Z,95.4,Charge 6
2025-12-24T16:29:34Z,95.6,Charge 6
2025-12-24T16:30:34Z,95.7,Charge 6
2025-12-24T16:31:34Z,95.9,Charge 6
2025-12-24T16:32:34Z,96.0,Charge 6
2025-12-24T16:33:34Z,96.1,Charge 6
2025-12-24T16:34:34Z,96.1,Charge 6
2025-12-24T16:35:34Z,96.1,Charge 6
2025-12-24T16:36:34Z,96.2,Charge 6
2025-12-24T16:37:34Z,96.2,Charge 6
2025-12-24T16:38:34Z,96.2,Charge 6
2025-12-24T16:40:34Z,95.7,Charge 6
2025-12-24T16:41:34Z,95.4,Charge 6
2025-12-24T16:42:34Z,95.2,Charge 6
2025-12-24T16:43:34Z,95.1,Charge 6
2025-12-24T16:44:34Z,95.1,Charge 6
2025-12-24T16:45:34Z,95.1,Charge 6
2025-12-24T16:46:34Z,95.0,Charge 6
2025-12-24T16:47:34Z,95.0,Charge 6
2025-12-24T16:48:34Z,95.0,Charge 6
2025-12-24T16:49:34Z,95.0,Charge 6
2025-12-24T16:50:34Z,95.1,Charge 6
2025-12-24T16:51:34Z,95.3,Charge 6
2025-12-24T16:52:34Z,95.3,Charge 6
2025-12-24T16:54:34Z,95.4,Charge 6
2025-12-24T16:55:34Z,95.1,Charge 6
2025-12-24T16:56:34Z,95.0,Charge 6
2025-12-24T16:58:34Z,94.5,Charge 6
2025-12-24T16:59:34Z,93.9,Charge 6
2025-12-24T17:01:34Z,94.0,Charge 6
2025-12-24T17:02:34Z,94.5,Charge 6
2025-12-24T17:03:34Z,94.7,Charge 6
2025-12-24T17:04:34Z,94.9,Charge 6
2025-12-24T17:05:34Z,95.0,Charge 6
2025-12-24T17:06:34Z,95.0,Charge 6
2025-12-24T17:07:34Z,95.0,Charge 6
2025-12-24T17:08:34Z,95.1,Charge 6
2025-12-24T17:09:34Z,95.2,Charge 6
2025-12-24T17:11:34Z,95.1,Charge 6
2025-12-24T17:12:34Z,95.0,Charge 6
2025-12-24T17:13:34Z,94.9,Charge 6
2025-12-24T17:14:34Z,94.7,Charge 6
2025-12-24T17:16:34Z,95.0,Charge 6
2025-12-24T17:18:34Z,95.1,Charge 6
2025-12-24T17:20:34Z,95.2,Charge 6
2025-12-24T17:22:34Z,95.6,Charge 6
2025-12-24T17:23:34Z,95.7,Charge 6
2025-12-24T17:24:34Z,95.7,Charge 6
2025-12-24T17:25:34Z,95.7,Charge 6
2025-12-24T17:26:34Z,95.6,Charge 6
2025-12-24T17:27:34Z,95.6,Charge 6
2025-12-24T17:28:34Z,91.7,Charge 6
2025-12-24T17:29:34Z,92.7,Charge 6
2025-12-24T17:30:34Z,94.2,Charge 6
2025-12-24T17:31:34Z,94.6,Charge 6
2025-12-24T17:32:34Z,95.4,Charge 6
2025-12-24T17:33:34Z,94.6,Charge 6
2025-12-24T17:34:34Z,94.0,Charge 6
2025-12-24T17:35:34Z,93.0,Charge 6
2025-12-24T17:37:34Z,92.6,Charge 6
2025-12-24T17:38:34Z,93.6,Charge 6
2025-12-24T17:40:34Z,94.2,Charge 6
2025-12-24T17:41:34Z,94.2,Charge 6
2025-12-24T17:42:34Z,93.9,Charge 6
2025-12-24T17:43:34Z,93.8,Charge 6
2025-12-24T17:45:34Z,94.1,Charge 6
2025-12-24T17:46:34Z,94.8,Charge 6
2025-12-24T17:47:34Z,95.1,Charge 6
2025-12-24T17:49:34Z,94.9,Charge 6
2025-12-24T17:50:34Z,94.5,Charge 6
2025-12-24T17:51:34Z,94.3,Charge 6
2025-12-24T17:52:34Z,94.3,Charge 6
2025-12-24T17:54:34Z,94.4,Charge 6
2025-12-24T17:55:34Z,94.9,Charge 6
2025-12-24T17:56:34Z,95.1,Charge 6
2025-12-24T17:58:34Z,95.3,Charge 6
2025-12-24T18:00:34Z,95.4,Charge 6
2025-12-24T18:06:34Z,95.1,Charge 6
2025-12-24T18:07:34Z,95.4,Charge 6
2025-12-25T08:01:03Z,98.6,Charge 6
2025-12-25T08:02:03Z,97.9,Charge 6
2025-12-25T08:03:03Z,97.3,Charge 6
2025-12-25T08:04:03Z,96.8,Charge 6
2025-12-25T08:06:03Z,96.3,Charge 6
2025-12-25T08:07:03Z,96.2,Charge 6
2025-12-25T08:08:03Z,96.1,Charge 6
2025-12-25T08:09:03Z,96.0,Charge 6
2025-12-25T08:10:03Z,95.9,Charge 6
2025-12-25T08:12:04Z,98.2,Charge 6
2025-12-25T08:13:04Z,97.6,Charge 6
2025-12-25T08:14:04Z,97.0,Charge 6
2025-12-25T08:15:04Z,96.7,Charge 6
2025-12-25T08:16:04Z,96.4,Charge 6
2025-12-25T08:17:04Z,96.2,Charge 6
2025-12-25T08:18:04Z,96.2,Charge 6
2025-12-25T08:19:04Z,96.1,Charge 6
2025-12-25T08:20:04Z,96.0,Charge 6
2025-12-25T08:21:04Z,96.0,Charge 6
2025-12-25T08:22:04Z,95.9,Charge 6
2025-12-25T08:23:04Z,95.9,Charge 6
2025-12-25T08:27:04Z,95.8,Charge 6
2025-12-25T08:28:04Z,95.5,Charge 6
2025-12-25T08:29:04Z,95.3,Charge 6
2025-12-25T08:30:04Z,95.1,Charge 6
2025-12-25T08:31:04Z,95.0,Charge 6
2025-12-25T08:32:04Z,94.8,Charge 6
2025-12-25T08:34:04Z,94.8,Charge 6
2025-12-25T08:35:04Z,95.4,Charge 6
2025-12-25T08:36:04Z,95.7,Charge 6
2025-12-25T08:37:04Z,95.1,Charge 6
2025-12-25T08:38:04Z,94.7,Charge 6
2025-12-25T08:39:04Z,94.4,Charge 6
2025-12-25T08:40:04Z,94.1,Charge 6
2025-12-25T08:41:04Z,94.0,Charge 6
2025-12-25T08:42:04Z,94.1,Charge 6
2025-12-25T08:43:04Z,93.9,Charge 6
2025-12-25T08:44:04Z,93.8,Charge 6
2025-12-25T08:45:04Z,93.8,Charge 6
2025-12-25T08:46:04Z,93.8,Charge 6
2025-12-25T08:47:04Z,93.7,Charge 6
2025-12-25T08:48:04Z,93.6,Charge 6
2025-12-25T08:49:04Z,93.4,Charge 6
2025-12-25T08:50:04Z,93.4,Charge 6
2025-12-25T08:51:04Z,93.3,Charge 6
2025-12-25T08:52:04Z,93.2,Charge 6
2025-12-25T08:53:04Z,93.1,Charge 6
2025-12-25T08:54:04Z,93.1,Charge 6
2025-12-25T08:55:04Z,93.1,Charge 6
2025-12-25T08:56:04Z,93.1,Charge 6
2025-12-25T08:57:04Z,93.1,Charge 6
2025-12-25T08:58:04Z,93.1,Charge 6
2025-12-25T08:59:04Z,93.1,Charge 6
2025-12-25T09:00:04Z,93.0,Charge 6
2025-12-25T09:01:04Z,93.0,Charge 6
2025-12-25T09:02:04Z,93.0,Charge 6
2025-12-25T09:03:04Z,93.0,Charge 6
2025-12-25T09:04:04Z,93.0,Charge 6
2025-12-25T09:05:04Z,93.0,Charge 6
2025-12-25T09:06:04Z,93.1,Charge 6
2025-12-25T09:07:04Z,93.0,Charge 6
2025-12-25T09:08:04Z,92.9,Charge 6
2025-12-25T09:11:04Z,92.6,Charge 6
2025-12-25T09:12:04Z,92.5,Charge 6
2025-12-25T09:13:04Z,92.5,Charge 6
2025-12-25T09:14:04Z,92.8,Charge 6
2025-12-25T09:17:04Z,94.1,Charge 6
2025-12-25T09:18:04Z,95.1,Charge 6
2025-12-25T09:19:04Z,95.8,Charge 6
2025-12-25T09:20:04Z,96.1,Charge 6
2025-12-25T09:21:04Z,96.2,Charge 6
2025-12-25T09:22:04Z,96.2,Charge 6
2025-12-25T09:23:04Z,96.2,Charge 6
2025-12-25T09:24:04Z,96.1,Charge 6
2025-12-25T09:25:04Z,96.0,Charge 6
2025-12-25T09:26:04Z,95.8,Charge 6
2025-12-25T09:27:04Z,95.7,Charge 6
2025-12-25T09:28:04Z,94.3,Charge 6
2025-12-25T09:29:04Z,93.6,Charge 6
2025-12-25T09:30:04Z,93.1,Charge 6
2025-12-25T09:31:04Z,92.8,Charge 6
2025-12-25T09:32:04Z,92.7,Charge 6
2025-12-25T09:33:04Z,92.6,Charge 6
2025-12-25T09:34:04Z,92.5,Charge 6
2025-12-25T09:35:04Z,92.3,Charge 6
2025-12-25T09:36:04Z,92.3,Charge 6
2025-12-25T09:37:04Z,92.3,Charge 6
2025-12-25T09:38:04Z,92.2,Charge 6
2025-12-25T09:39:04Z,92.2,Charge 6
2025-12-25T09:40:04Z,92.2,Charge 6
2025-12-25T09:41:04Z,92.2,Charge 6
2025-12-25T09:42:04Z,92.3,Charge 6
2025-12-25T09:43:04Z,92.3,Charge 6
2025-12-25T09:45:04Z,92.5,Charge 6
2025-12-25T09:46:04Z,93.2,Charge 6
2025-12-25T09:47:04Z,93.8,Charge 6
2025-12-25T09:48:04Z,94.3,Charge 6
2025-12-25T09:49:04Z,94.5,Charge 6
2025-12-25T09:50:04Z,94.8,Charge 6
2025-12-25T09:52:04Z,94.5,Charge 6
2025-12-25T09:53:04Z,94.3,Charge 6
2025-12-25T09:54:04Z,94.2,Charge 6
2025-12-25T09:55:04Z,94.5,Charge 6
2025-12-25T09:56:04Z,94.5,Charge 6
2025-12-25T09:57:04Z,94.2,Charge 6
2025-12-25T09:58:04Z,94.2,Charge 6
2025-12-25T09:59:04Z,94.2,Charge 6
2025-12-25T10:00:04Z,94.3,Charge 6
2025-12-25T10:01:04Z,94.5,Charge 6
2025-12-25T10:02:04Z,94.7,Charge 6
2025-12-25T10:03:04Z,94.7,Charge 6
2025-12-25T10:04:04Z,94.8,Charge 6
2025-12-25T10:05:04Z,94.9,Charge 6
2025-12-25T10:06:04Z,95.1,Charge 6
2025-12-25T10:07:04Z,95.1,Charge 6
2025-12-25T10:08:04Z,95.2,Charge 6
2025-12-25T10:09:04Z,95.3,Charge 6
2025-12-25T10:10:04Z,95.4,Charge 6
2025-12-25T10:11:04Z,95.5,Charge 6
2025-12-25T10:12:04Z,95.7,Charge 6
2025-12-25T10:13:04Z,95.7,Charge 6
2025-12-25T10:14:04Z,95.7,Charge 6
2025-12-25T10:15:04Z,95.6,Charge 6
2025-12-25T10:16:04Z,95.8,Charge 6
2025-12-25T10:17:04Z,95.9,Charge 6
2025-12-25T10:18:04Z,96.0,Charge 6
2025-12-25T10:19:04Z,96.1,Charge 6
2025-12-25T10:24:04Z,95.3,Charge 6
2025-12-25T10:25:04Z,94.3,Charge 6
2025-12-25T10:26:04Z,93.6,Charge 6
2025-12-25T10:27:04Z,92.9,Charge 6
2025-12-25T10:28:04Z,92.5,Charge 6
2025-12-25T10:29:04Z,92.1,Charge 6
2025-12-25T10:30:04Z,91.8,Charge 6
2025-12-25T10:31:04Z,91.6,Charge 6
2025-12-25T10:32:04Z,92.3,Charge 6
2025-12-25T10:33:04Z,92.8,Charge 6
2025-12-25T10:34:04Z,93.3,Charge 6
2025-12-25T10:35:04Z,93.5,Charge 6
2025-12-25T10:36:04Z,93.6,Charge 6
2025-12-25T10:37:04Z,94.1,Charge 6
2025-12-25T10:38:04Z,94.3,Charge 6
2025-12-25T10:39:04Z,94.5,Charge 6
2025-12-25T10:41:04Z,94.6,Charge 6
2025-12-25T10:42:04Z,94.3,Charge 6
2025-12-25T10:43:04Z,94.3,Charge 6
2025-12-25T10:44:04Z,94.3,Charge 6
2025-12-25T10:45:04Z,94.3,Charge 6
2025-12-25T10:46:04Z,94.0,Charge 6
2025-12-25T10:47:04Z,93.8,Charge 6
2025-12-25T10:48:04Z,93.7,Charge 6
2025-12-25T10:49:04Z,93.6,Charge 6
2025-12-25T10:52:04Z,94.1,Charge 6
2025-12-25T10:53:04Z,94.8,Charge 6
2025-12-25T10:54:04Z,95.3,Charge 6
2025-12-25T10:55:04Z,95.6,Charge 6
2025-12-25T10:56:04Z,95.8,Charge 6
2025-12-25T10:57:04Z,95.9,Charge 6
2025-12-25T10:58:04Z,96.1,Charge 6
2025-12-25T10:59:04Z,96.1,Charge 6
2025-12-25T11:00:04Z,96.2,Charge 6
2025-12-25T11:01:04Z,96.2,Charge 6
2025-12-25T11:02:04Z,96.2,Charge 6
2025-12-25T11:03:04Z,96.1,Charge 6
2025-12-25T11:04:04Z,96.0,Charge 6
2025-12-25T11:05:04Z,95.9,Charge 6
2025-12-25T11:06:04Z,95.9,Charge 6
2025-12-25T11:07:04Z,95.9,Charge 6
2025-12-25T11:08:04Z,96.1,Charge 6
2025-12-25T11:09:04Z,96.0,Charge 6
2025-12-25T11:10:04Z,95.9,Charge 6
2025-12-25T11:11:04Z,95.9,Charge 6
2025-12-25T11:12:04Z,95.9,Charge 6
2025-12-25T11:13:04Z,96.1,Charge 6
2025-12-25T11:14:04Z,96.0,Charge 6
2025-12-25T11:15:04Z,96.0,Charge 6
2025-12-25T11:16:04Z,96.0,Charge 6
2025-12-25T11:18:04Z,96.2,Charge 6
2025-12-25T11:19:04Z,96.2,Charge 6
2025-12-25T11:20:04Z,96.3,Charge 6
2025-12-25T11:21:04Z,96.4,Charge 6
2025-12-25T11:22:04Z,96.4,Charge 6
2025-12-25T11:23:04Z,96.5,Charge 6
2025-12-25T11:24:04Z,96.5,Charge 6
2025-12-25T11:25:04Z,96.5,Charge 6
2025-12-25T11:26:04Z,96.5,Charge 6
2025-12-25T11:27:04Z,96.5,Charge 6
2025-12-25T11:28:04Z,96.6,Charge 6
2025-12-25T11:29:04Z,96.5,Charge 6
2025-12-25T11:30:04Z,96.6,Charge 6
2025-12-25T11:31:04Z,96.6,Charge 6
2025-12-25T11:32:04Z,96.6,Charge 6
2025-12-25T11:33:04Z,96.6,Charge 6
2025-12-25T11:36:04Z,95.8,Charge 6
2025-12-25T11:37:04Z,94.8,Charge 6
2025-12-25T11:38:04Z,94.0,Charge 6
2025-12-25T11:39:04Z,93.3,Charge 6
2025-12-25T11:41:04Z,92.9,Charge 6
2025-12-25T11:42:04Z,92.8,Charge 6
2025-12-25T11:43:04Z,92.7,Charge 6
2025-12-25T11:44:04Z,92.6,Charge 6
2025-12-25T11:45:04Z,92.8,Charge 6
2025-12-25T11:46:04Z,92.8,Charge 6
2025-12-25T12:12:04Z,93.8,Charge 6
2025-12-25T12:13:04Z,94.7,Charge 6
2025-12-25T12:15:04Z,95.2,Charge 6
2025-12-25T12:16:04Z,95.6,Charge 6
2025-12-25T12:17:04Z,95.8,Charge 6
2025-12-25T12:18:04Z,95.9,Charge 6
2025-12-25T12:19:04Z,95.9,Charge 6
2025-12-25T12:20:04Z,95.9,Charge 6
2025-12-25T12:21:04Z,96.0,Charge 6
2025-12-25T12:23:04Z,96.0,Charge 6
2025-12-25T12:24:04Z,95.7,Charge 6
2025-12-25T12:25:04Z,95.6,Charge 6
2025-12-25T12:26:04Z,95.6,Charge 6
2025-12-25T12:27:04Z,95.5,Charge 6
2025-12-25T12:28:04Z,95.5,Charge 6
2025-12-25T12:29:04Z,95.5,Charge 6
2025-12-25T12:30:04Z,95.4,Charge 6
2025-12-25T12:31:04Z,95.4,Charge 6
2025-12-25T12:32:04Z,95.4,Charge 6
2025-12-25T12:33:04Z,95.3,Charge 6
2025-12-25T12:34:04Z,95.2,Charge 6
2025-12-25T12:35:04Z,95.2,Charge 6
2025-12-25T12:36:04Z,95.2,Charge 6
2025-12-25T12:37:04Z,95.1,Charge 6
2025-12-25T12:38:04Z,95.0,Charge 6
2025-12-25T12:40:04Z,95.1,Charge 6
2025-12-25T12:41:04Z,95.3,Charge 6
2025-12-25T12:46:04Z,95.4,Charge 6
2025-12-25T12:47:04Z,95.4,Charge 6
2025-12-25T12:50:04Z,93.0,Charge 6
2025-12-25T12:53:04Z,93.8,Charge 6
2025-12-25T12:57:04Z,94.6,Charge 6
2025-12-25T12:58:04Z,94.9,Charge 6
2025-12-25T12:59:04Z,95.1,Charge 6
2025-12-25T13:00:04Z,95.2,Charge 6
2025-12-25T13:01:04Z,95.3,Charge 6
2025-12-25T13:03:04Z,95.3,Charge 6
2025-12-25T13:05:04Z,95.6,Charge 6
2025-12-25T13:06:04Z,95.9,Charge 6
2025-12-25T13:07:04Z,96.0,Charge 6
2025-12-25T13:08:04Z,96.1,Charge 6
2025-12-25T13:09:04Z,96.2,Charge 6
2025-12-25T13:10:04Z,96.2,Charge 6
2025-12-25T13:13:04Z,96.0,Charge 6
2025-12-25T13:14:04Z,95.1,Charge 6
2025-12-25T13:15:04Z,94.4,Charge 6
2025-12-25T13:16:04Z,94.1,Charge 6
2025-12-25T13:17:04Z,93.8,Charge 6
2025-12-25T13:20:04Z,93.7,Charge 6
2025-12-25T13:21:04Z,93.5,Charge 6
2025-12-25T13:22:04Z,93.2,Charge 6
2025-12-25T13:23:04Z,92.9,Charge 6
2025-12-25T13:24:04Z,92.8,Charge 6
2025-12-25T13:25:04Z,92.7,Charge 6
2025-12-25T13:27:04Z,92.8,Charge 6
2025-12-25T13:28:04Z,93.6,Charge 6
2025-12-25T13:31:04Z,93.6,Charge 6
2025-12-25T13:32:04Z,93.4,Charge 6
2025-12-25T13:36:04Z,94.0,Charge 6
2025-12-25T13:37:04Z,93.2,Charge 6
2025-12-25T13:38:04Z,92.7,Charge 6
2025-12-25T13:40:04Z,92.3,Charge 6
2025-12-25T13:42:04Z,92.8,Charge 6
2025-12-25T13:43:04Z,93.4,Charge 6
2025-12-25T13:50:04Z,93.6,Charge 6
2025-12-25T13:51:04Z,93.9,Charge 6
2025-12-25T13:53:04Z,94.1,Charge 6
2025-12-25T13:54:04Z,95.2,Charge 6
2025-12-25T22:10:03Z,97.3,Charge 6
2025-12-25T22:11:03Z,98.4,Charge 6
2025-12-25T22:12:03Z,98.6,Charge 6
2025-12-25T22:13:03Z,98.5,Charge 6
2025-12-25T22:14:03Z,98.4,Charge 6
2025-12-25T22:15:03Z,98.3,Charge 6
2025-12-25T22:17:03Z,96.9,Charge 6
2025-12-25T22:18:03Z,95.8,Charge 6
2025-12-25T22:22:03Z,95.0,Charge 6
2025-12-25T22:23:03Z,94.6,Charge 6
2025-12-25T22:27:03Z,95.0,Charge 6
2025-12-25T22:28:03Z,94.8,Charge 6
2025-12-25T22:29:03Z,94.7,Charge 6
2025-12-25T22:30:03Z,94.4,Charge 6
2025-12-25T22:31:03Z,94.4,Charge 6
2025-12-25T22:32:03Z,94.4,Charge 6
2025-12-25T22:33:03Z,94.3,Charge 6
2025-12-25T22:34:03Z,94.4,Charge 6
2025-12-25T22:35:03Z,93.9,Charge 6
2025-12-25T22:36:03Z,93.4,Charge 6
2025-12-25T22:37:03Z,92.8,Charge 6
2025-12-25T22:38:03Z,92.7,Charge 6
2025-12-25T22:39:03Z,92.5,Charge 6
2025-12-25T22:40:03Z,92.5,Charge 6
2025-12-25T22:41:03Z,92.5,Charge 6
2025-12-25T22:42:03Z,92.5,Charge 6
2025-12-25T22:43:03Z,92.5,Charge 6
2025-12-25T22:44:03Z,92.6,Charge 6
2025-12-25T22:45:03Z,92.6,Charge 6
2025-12-25T22:46:03Z,92.6,Charge 6
2025-12-25T22:47:03Z,92.6,Charge 6
2025-12-25T22:48:03Z,92.6,Charge 6
2025-12-25T22:49:03Z,92.7,Charge 6
2025-12-25T22:50:03Z,92.7,Charge 6
2025-12-25T22:51:03Z,92.7,Charge 6
2025-12-25T22:52:03Z,92.8,Charge 6
2025-12-25T22:53:03Z,92.8,Charge 6
2025-12-25T22:54:03Z,92.9,Charge 6
2025-12-25T22:55:03Z,92.9,Charge 6
2025-12-25T22:56:03Z,92.9,Charge 6
2025-12-25T22:57:03Z,93.0,Charge 6
2025-12-25T22:58:03Z,93.0,Charge 6
2025-12-25T22:59:03Z,93.1,Charge 6
2025-12-25T23:00:03Z,93.1,Charge 6
2025-12-25T23:01:03Z,93.2,Charge 6
2025-12-25T23:02:03Z,93.3,Charge 6
2025-12-25T23:03:03Z,93.3,Charge 6
2025-12-25T23:04:03Z,93.3,Charge 6
2025-12-25T23:05:03Z,93.3,Charge 6
2025-12-25T23:07:03Z,93.5,Charge 6
2025-12-25T23:08:03Z,93.8,Charge 6
2025-12-25T23:10:03Z,93.9,Charge 6
2025-12-25T23:11:03Z,93.9,Charge 6
2025-12-25T23:13:03Z,93.8,Charge 6
2025-12-25T23:14:03Z,93.8,Charge 6
2025-12-25T23:15:03Z,93.9,Charge 6
2025-12-25T23:16:03Z,94.0,Charge 6
2025-12-25T23:17:03Z,94.1,Charge 6
2025-12-25T23:18:03Z,93.9,Charge 6
2025-12-25T23:19:03Z,93.6,Charge 6
2025-12-25T23:20:03Z,93.6,Charge 6
2025-12-25T23:21:03Z,93.9,Charge 6
2025-12-25T23:23:03Z,93.6,Charge 6
2025-12-25T23:24:03Z,93.6,Charge 6
2025-12-25T23:29:03Z,95.8,Charge 6
2025-12-25T23:30:03Z,97.1,Charge 6
2025-12-25T23:31:03Z,98.5,Charge 6
2025-12-25T23:32:03Z,99.1,Charge 6
2025-12-25T23:33:03Z,99.8,Charge 6
2025-12-25T23:34:03Z,100.0,Charge 6
2025-12-25T23:35:03Z,100.0,Charge 6
2025-12-25T23:36:03Z,100.0,Charge 6
2025-12-25T23:37:03Z,100.0,Charge 6
2025-12-25T23:38:03Z,99.5,Charge 6
2025-12-25T23:39:03Z,100.0,Charge 6
2025-12-25T23:40:03Z,100.0,Charge 6
2025-12-25T23:41:03Z,98.8,Charge 6
2025-12-25T23:43:03Z,97.0,Charge 6
2025-12-25T23:45:03Z,96.7,Charge 6
2025-12-25T23:46:03Z,96.2,Charge 6
2025-12-25T23:47:03Z,96.0,Charge 6
2025-12-25T23:48:03Z,96.0,Charge 6
2025-12-25T23:49:03Z,96.0,Charge 6
2025-12-25T23:50:03Z,95.8,Charge 6
2025-12-25T23:51:03Z,95.8,Charge 6
2025-12-25T23:53:03Z,96.4,Charge 6
2025-12-25T23:55:03Z,96.6,Charge 6
2025-12-25T23:56:03Z,95.8,Charge 6
2025-12-25T23:57:03Z,94.9,Charge 6
2025-12-25T23:58:03Z,94.5,Charge 6
2025-12-26T00:00:03Z,94.9,Charge 6
2025-12-26T00:01:03Z,95.3,Charge 6
2025-12-26T00:02:03Z,95.6,Charge 6
2025-12-26T00:06:03Z,95.1,Charge 6
2025-12-26T00:07:03Z,94.9,Charge 6
