timestamp,level,data source
2025-12-24T20:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T20:30:00Z,SEDENTARY,Fitbit App
2025-12-24T20:32:00Z,SEDENTARY,Fitbit App
2025-12-24T20:35:00Z,SEDENTARY,Fitbit App
2025-12-24T20:36:00Z,SEDENTARY,Fitbit App
2025-12-24T20:37:00Z,SEDENTARY,Fitbit App
2025-12-24T20:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T20:40:00Z,SEDENTARY,Fitbit App
2025-12-24T20:42:00Z,SEDENTARY,Fitbit App
2025-12-24T20:44:00Z,SEDENTARY,Fitbit App
2025-12-24T20:45:00Z,SEDENTARY,Fitbit App
2025-12-24T20:47:00Z,SEDENTARY,Fitbit App
2025-12-24T20:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T20:50:00Z,SEDENTARY,Fitbit App
2025-12-24T20:58:00Z,SEDENTARY,Fitbit App
2025-12-24T21:06:00Z,SEDENTARY,Fitbit App
2025-12-24T21:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:08:00Z,SEDENTARY,Fitbit App
2025-12-24T21:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:14:00Z,SEDENTARY,Fitbit App
2025-12-24T21:16:00Z,SEDENTARY,Fitbit App
2025-12-24T21:19:00Z,SEDENTARY,Fitbit App
2025-12-24T21:24:00Z,SEDENTARY,Fitbit App
2025-12-24T21:25:00Z,SEDENTARY,Fitbit App
2025-12-24T21:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:28:00Z,SEDENTARY,Fitbit App
2025-12-24T21:31:00Z,SEDENTARY,Fitbit App
2025-12-24T21:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:34:00Z,SEDENTARY,Fitbit App
2025-12-24T21:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T21:36:00Z,SEDENTARY,Fitbit App
2025-12-24T21:37:00Z,SEDENTARY,Fitbit App
2025-12-24T21:38:00Z,SEDENTARY,Fitbit App
2025-12-24T21:39:00Z,SEDENTARY,Fitbit App
2025-12-24T21:40:00Z,SEDENTARY,Fitbit App
2025-12-24T21:41:00Z,SEDENTARY,Fitbit App
2025-12-24T21:42:00Z,SEDENTARY,Fitbit App
2025-12-24T21:44:00Z,SEDENTARY,Fitbit App
2025-12-24T21:45:00Z,SEDENTARY,Fitbit App
2025-12-24T21:48:00Z,SEDENTARY,Fitbit App
2025-12-24T21:53:00Z,SEDENTARY,Fitbit App
2025-12-24T21:54:00Z,SEDENTARY,Fitbit App
2025-12-24T21:55:00Z,SEDENTARY,Fitbit App
2025-12-24T21:56:00Z,SEDENTARY,Fitbit App
2025-12-24T21:57:00Z,SEDENTARY,Fitbit App
2025-12-24T21:58:00Z,SEDENTARY,Fitbit App
2025-12-24T22:03:00Z,SEDENTARY,Fitbit App
2025-12-24T22:12:00Z,SEDENTARY,Fitbit App
2025-12-24T22:13:00Z,SEDENTARY,Fitbit App
2025-12-24T22:14:00Z,SEDENTARY,Fitbit App
2025-12-24T22:21:00Z,SEDENTARY,Fitbit App
2025-12-24T22:22:00Z,SEDENTARY,Fitbit App
2025-12-24T22:25:00Z,SEDENTARY,Fitbit App
2025-12-24T22:26:00Z,SEDENTARY,Fitbit App
2025-12-24T22:27:00Z,SEDENTARY,Fitbit App
2025-12-24T22:28:00Z,SEDENTARY,Fitbit App
2025-12-24T22:29:00Z,SEDENTARY,Fitbit App
2025-12-24T22:30:00Z,SEDENTARY,Fitbit App
2025-12-24T22:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T22:32:00Z,SEDENTARY,Fitbit App
2025-12-24T22:33:00Z,SEDENTARY,Fitbit App
2025-12-24T22:34:00Z,SEDENTARY,Fitbit App
2025-12-24T22:35:00Z,SEDENTARY,Fitbit App
2025-12-24T22:39:00Z,SEDENTARY,Fitbit App
2025-12-24T22:40:00Z,SEDENTARY,Fitbit App
2025-12-24T22:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T22:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T22:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T22:45:00Z,SEDENTARY,Fitbit App
2025-12-24T22:46:00Z,SEDENTARY,Fitbit App
2025-12-24T22:47:00Z,SEDENTARY,Fitbit App
2025-12-24T22:48:00Z,SEDENTARY,Fitbit App
2025-12-24T22:49:00Z,SEDENTARY,Fitbit App
2025-12-24T22:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T22:53:00Z,SEDENTARY,Fitbit App
2025-12-24T22:54:00Z,SEDENTARY,Fitbit App
2025-12-24T22:55:00Z,SEDENTARY,Fitbit App
2025-12-24T22:56:00Z,SEDENTARY,Fitbit App
2025-12-24T22:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T22:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T22:59:00Z,SEDENTARY,Fitbit App
2025-12-24T23:00:00Z,SEDENTARY,Fitbit App
2025-12-24T23:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:03:00Z,SEDENTARY,Fitbit App
2025-12-24T23:04:00Z,SEDENTARY,Fitbit App
2025-12-24T23:05:00Z,SEDENTARY,Fitbit App
2025-12-24T23:10:00Z,SEDENTARY,Fitbit App
2025-12-24T23:11:00Z,SEDENTARY,Fitbit App
2025-12-24T23:12:00Z,SEDENTARY,Fitbit App
2025-12-24T23:13:00Z,SEDENTARY,Fitbit App
2025-12-24T23:14:00Z,SEDENTARY,Fitbit App
2025-12-24T23:15:00Z,SEDENTARY,Fitbit App
2025-12-24T23:16:00Z,SEDENTARY,Fitbit App
2025-12-24T23:17:00Z,SEDENTARY,Fitbit App
2025-12-24T23:18:00Z,SEDENTARY,Fitbit App
2025-12-24T23:19:00Z,SEDENTARY,Fitbit App
2025-12-24T23:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:23:00Z,SEDENTARY,Fitbit App
2025-12-24T23:24:00Z,SEDENTARY,Fitbit App
2025-12-24T23:27:00Z,SEDENTARY,Fitbit App
2025-12-24T23:28:00Z,SEDENTARY,Fitbit App
2025-12-24T23:29:00Z,SEDENTARY,Fitbit App
2025-12-24T23:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:32:00Z,SEDENTARY,Fitbit App
2025-12-24T23:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-24T23:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:40:00Z,SEDENTARY,Fitbit App
2025-12-24T23:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:47:00Z,SEDENTARY,Fitbit App
2025-12-24T23:48:00Z,SEDENTARY,Fitbit App
2025-12-24T23:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:53:00Z,SEDENTARY,Fitbit App
2025-12-24T23:54:00Z,SEDENTARY,Fitbit App
2025-12-24T23:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-24T23:58:00Z,SEDENTARY,Fitbit App
2025-12-24T23:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:02:00Z,SEDENTARY,Fitbit App
2025-12-25T00:03:00Z,SEDENTARY,Fitbit App
2025-12-25T00:04:00Z,SEDENTARY,Fitbit App
2025-12-25T00:05:00Z,SEDENTARY,Fitbit App
2025-12-25T00:06:00Z,SEDENTARY,Fitbit App
2025-12-25T00:08:00Z,SEDENTARY,Fitbit App
2025-12-25T00:09:00Z,SEDENTARY,Fitbit App
2025-12-25T00:10:00Z,SEDENTARY,Fitbit App
2025-12-25T00:11:00Z,SEDENTARY,Fitbit App
2025-12-25T00:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:19:00Z,SEDENTARY,Fitbit App
2025-12-25T00:20:00Z,SEDENTARY,Fitbit App
2025-12-25T00:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:22:00Z,SEDENTARY,Fitbit App
2025-12-25T00:23:00Z,SEDENTARY,Fitbit App
2025-12-25T00:24:00Z,SEDENTARY,Fitbit App
2025-12-25T00:25:00Z,SEDENTARY,Fitbit App
2025-12-25T00:26:00Z,SEDENTARY,Fitbit App
2025-12-25T00:27:00Z,SEDENTARY,Fitbit App
2025-12-25T00:28:00Z,SEDENTARY,Fitbit App
2025-12-25T00:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:37:00Z,SEDENTARY,Fitbit App
2025-12-25T00:38:00Z,SEDENTARY,Fitbit App
2025-12-25T00:39:00Z,SEDENTARY,Fitbit App
2025-12-25T00:40:00Z,SEDENTARY,Fitbit App
2025-12-25T00:41:00Z,SEDENTARY,Fitbit App
2025-12-25T00:42:00Z,SEDENTARY,Fitbit App
2025-12-25T00:43:00Z,SEDENTARY,Fitbit App
2025-12-25T00:44:00Z,SEDENTARY,Fitbit App
2025-12-25T00:45:00Z,SEDENTARY,Fitbit App
2025-12-25T00:46:00Z,SEDENTARY,Fitbit App
2025-12-25T00:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-25T00:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T00:59:00Z,SEDENTARY,Fitbit App
2025-12-25T01:00:00Z,SEDENTARY,Fitbit App
2025-12-25T01:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:03:00Z,SEDENTARY,Fitbit App
2025-12-25T01:04:00Z,SEDENTARY,Fitbit App
2025-12-25T01:05:00Z,SEDENTARY,Fitbit App
2025-12-25T01:06:00Z,SEDENTARY,Fitbit App
2025-12-25T01:07:00Z,SEDENTARY,Fitbit App
2025-12-25T01:08:00Z,SEDENTARY,Fitbit App
2025-12-25T01:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:12:00Z,SEDENTARY,Fitbit App
2025-12-25T01:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:15:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-25T01:16:00Z,SEDENTARY,Fitbit App
2025-12-25T01:17:00Z,SEDENTARY,Fitbit App
2025-12-25T01:18:00Z,SEDENTARY,Fitbit App
2025-12-25T01:19:00Z,SEDENTARY,Fitbit App
2025-12-25T01:20:00Z,SEDENTARY,Fitbit App
2025-12-25T01:21:00Z,SEDENTARY,Fitbit App
2025-12-25T01:22:00Z,SEDENTARY,Fitbit App
2025-12-25T01:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:25:00Z,SEDENTARY,Fitbit App
2025-12-25T01:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:28:00Z,SEDENTARY,Fitbit App
2025-12-25T01:29:00Z,SEDENTARY,Fitbit App
2025-12-25T01:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:31:00Z,SEDENTARY,Fitbit App
2025-12-25T01:32:00Z,SEDENTARY,Fitbit App
2025-12-25T01:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:39:00Z,SEDENTARY,Fitbit App
2025-12-25T01:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:48:00Z,SEDENTARY,Fitbit App
2025-12-25T01:49:00Z,SEDENTARY,Fitbit App
2025-12-25T01:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:51:00Z,SEDENTARY,Fitbit App
2025-12-25T01:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:54:00Z,SEDENTARY,Fitbit App
2025-12-25T01:55:00Z,SEDENTARY,Fitbit App
2025-12-25T01:56:00Z,SEDENTARY,Fitbit App
2025-12-25T01:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T01:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:02:00Z,SEDENTARY,Fitbit App
2025-12-25T02:03:00Z,SEDENTARY,Fitbit App
2025-12-25T02:04:00Z,SEDENTARY,Fitbit App
2025-12-25T02:05:00Z,SEDENTARY,Fitbit App
2025-12-25T02:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:07:00Z,SEDENTARY,Fitbit App
2025-12-25T02:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:10:00Z,SEDENTARY,Fitbit App
2025-12-25T02:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:12:00Z,SEDENTARY,Fitbit App
2025-12-25T02:13:00Z,SEDENTARY,Fitbit App
2025-12-25T02:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:15:00Z,SEDENTARY,Fitbit App
2025-12-25T02:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:21:00Z,SEDENTARY,Fitbit App
2025-12-25T02:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:24:00Z,SEDENTARY,Fitbit App
2025-12-25T02:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:27:00Z,SEDENTARY,Fitbit App
2025-12-25T02:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:30:00Z,SEDENTARY,Fitbit App
2025-12-25T02:31:00Z,SEDENTARY,Fitbit App
2025-12-25T02:32:00Z,SEDENTARY,Fitbit App
2025-12-25T02:33:00Z,SEDENTARY,Fitbit App
2025-12-25T02:34:00Z,SEDENTARY,Fitbit App
2025-12-25T02:35:00Z,SEDENTARY,Fitbit App
2025-12-25T02:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:38:00Z,SEDENTARY,Fitbit App
2025-12-25T02:39:00Z,SEDENTARY,Fitbit App
2025-12-25T02:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:41:00Z,SEDENTARY,Fitbit App
2025-12-25T02:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:43:00Z,SEDENTARY,Fitbit App
2025-12-25T02:44:00Z,SEDENTARY,Fitbit App
2025-12-25T02:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:46:00Z,SEDENTARY,Fitbit App
2025-12-25T02:47:00Z,SEDENTARY,Fitbit App
2025-12-25T02:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T02:50:00Z,SEDENTARY,Fitbit App
2025-12-25T02:51:00Z,SEDENTARY,Fitbit App
2025-12-25T02:52:00Z,SEDENTARY,Fitbit App
2025-12-25T02:53:00Z,SEDENTARY,Fitbit App
2025-12-25T02:54:00Z,SEDENTARY,Fitbit App
2025-12-25T02:55:00Z,SEDENTARY,Fitbit App
2025-12-25T02:56:00Z,SEDENTARY,Fitbit App
2025-12-25T02:57:00Z,SEDENTARY,Fitbit App
2025-12-25T02:58:00Z,SEDENTARY,Fitbit App
2025-12-25T02:59:00Z,SEDENTARY,Fitbit App
2025-12-25T03:00:00Z,SEDENTARY,Fitbit App
2025-12-25T03:01:00Z,SEDENTARY,Fitbit App
2025-12-25T03:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:03:00Z,SEDENTARY,Fitbit App
2025-12-25T03:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:07:00Z,SEDENTARY,Fitbit App
2025-12-25T03:08:00Z,SEDENTARY,Fitbit App
2025-12-25T03:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:10:00Z,SEDENTARY,Fitbit App
2025-12-25T03:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:12:00Z,SEDENTARY,Fitbit App
2025-12-25T03:13:00Z,SEDENTARY,Fitbit App
2025-12-25T03:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:15:00Z,SEDENTARY,Fitbit App
2025-12-25T03:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:17:00Z,SEDENTARY,Fitbit App
2025-12-25T03:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:20:00Z,SEDENTARY,Fitbit App
2025-12-25T03:21:00Z,SEDENTARY,Fitbit App
2025-12-25T03:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:23:00Z,SEDENTARY,Fitbit App
2025-12-25T03:24:00Z,SEDENTARY,Fitbit App
2025-12-25T03:25:00Z,SEDENTARY,Fitbit App
2025-12-25T03:26:00Z,SEDENTARY,Fitbit App
2025-12-25T03:27:00Z,SEDENTARY,Fitbit App
2025-12-25T03:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:35:00Z,SEDENTARY,Fitbit App
2025-12-25T03:36:00Z,SEDENTARY,Fitbit App
2025-12-25T03:37:00Z,SEDENTARY,Fitbit App
2025-12-25T03:38:00Z,SEDENTARY,Fitbit App
2025-12-25T03:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:40:00Z,SEDENTARY,Fitbit App
2025-12-25T03:41:00Z,SEDENTARY,Fitbit App
2025-12-25T03:42:00Z,SEDENTARY,Fitbit App
2025-12-25T03:43:00Z,SEDENTARY,Fitbit App
2025-12-25T03:44:00Z,SEDENTARY,Fitbit App
2025-12-25T03:45:00Z,SEDENTARY,Fitbit App
2025-12-25T03:46:00Z,SEDENTARY,Fitbit App
2025-12-25T03:47:00Z,SEDENTARY,Fitbit App
2025-12-25T03:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:49:00Z,SEDENTARY,Fitbit App
2025-12-25T03:50:00Z,SEDENTARY,Fitbit App
2025-12-25T03:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:53:00Z,SEDENTARY,Fitbit App
2025-12-25T03:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T03:56:00Z,SEDENTARY,Fitbit App
2025-12-25T03:57:00Z,SEDENTARY,Fitbit App
2025-12-25T03:58:00Z,SEDENTARY,Fitbit App
2025-12-25T03:59:00Z,SEDENTARY,Fitbit App
2025-12-25T04:00:00Z,SEDENTARY,Fitbit App
2025-12-25T04:01:00Z,SEDENTARY,Fitbit App
2025-12-25T04:02:00Z,SEDENTARY,Fitbit App
2025-12-25T04:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:07:00Z,SEDENTARY,Fitbit App
2025-12-25T04:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:10:00Z,SEDENTARY,Fitbit App
2025-12-25T04:11:00Z,SEDENTARY,Fitbit App
2025-12-25T04:12:00Z,SEDENTARY,Fitbit App
2025-12-25T04:13:00Z,SEDENTARY,Fitbit App
2025-12-25T04:14:00Z,SEDENTARY,Fitbit App
2025-12-25T04:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:18:00Z,SEDENTARY,Fitbit App
2025-12-25T04:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:20:00Z,SEDENTARY,Fitbit App
2025-12-25T04:21:00Z,SEDENTARY,Fitbit App
2025-12-25T04:22:00Z,SEDENTARY,Fitbit App
2025-12-25T04:23:00Z,SEDENTARY,Fitbit App
2025-12-25T04:24:00Z,SEDENTARY,Fitbit App
2025-12-25T04:25:00Z,SEDENTARY,Fitbit App
2025-12-25T04:26:00Z,SEDENTARY,Fitbit App
2025-12-25T04:27:00Z,SEDENTARY,Fitbit App
2025-12-25T04:28:00Z,SEDENTARY,Fitbit App
2025-12-25T04:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:32:00Z,SEDENTARY,Fitbit App
2025-12-25T04:33:00Z,SEDENTARY,Fitbit App
2025-12-25T04:34:00Z,SEDENTARY,Fitbit App
2025-12-25T04:35:00Z,SEDENTARY,Fitbit App
2025-12-25T04:36:00Z,SEDENTARY,Fitbit App
2025-12-25T04:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:39:00Z,SEDENTARY,Fitbit App
2025-12-25T04:40:00Z,SEDENTARY,Fitbit App
2025-12-25T04:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:43:00Z,SEDENTARY,Fitbit App
2025-12-25T04:44:00Z,SEDENTARY,Fitbit App
2025-12-25T04:45:00Z,SEDENTARY,Fitbit App
2025-12-25T04:46:00Z,SEDENTARY,Fitbit App
2025-12-25T04:47:00Z,SEDENTARY,Fitbit App
2025-12-25T04:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:50:00Z,SEDENTARY,Fitbit App
2025-12-25T04:51:00Z,SEDENTARY,Fitbit App
2025-12-25T04:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-25T04:53:00Z,SEDENTARY,Fitbit App
2025-12-25T04:54:00Z,SEDENTARY,Fitbit App
2025-12-25T04:55:00Z,SEDENTARY,Fitbit App
2025-12-25T04:56:00Z,SEDENTARY,Fitbit App
2025-12-25T04:57:00Z,SEDENTARY,Fitbit App
2025-12-25T04:58:00Z,SEDENTARY,Fitbit App
2025-12-25T04:59:00Z,SEDENTARY,Fitbit App
