timestamp,beats per minute,data source
2025-10-15T00:19:10Z,66.0,Charge 6
2025-10-15T00:19:13Z,66.0,Charge 6
2025-10-15T00:19:16Z,65.0,Charge 6
2025-10-15T00:19:19Z,65.0,Charge 6
2025-10-15T00:19:20Z,66.0,Charge 6
2025-10-15T00:19:22Z,66.0,Charge 6
2025-10-15T00:19:24Z,67.0,Charge 6
2025-10-15T00:19:26Z,68.0,Charge 6
2025-10-15T00:19:29Z,68.0,Charge 6
2025-10-15T00:19:32Z,68.0,Charge 6
2025-10-15T00:19:35Z,68.0,Charge 6
2025-10-15T00:19:38Z,68.0,Charge 6
2025-10-15T00:19:41Z,69.0,Charge 6
2025-10-15T00:19:43Z,71.0,Charge 6
2025-10-15T00:19:45Z,74.0,Charge 6
2025-10-15T00:19:48Z,74.0,Charge 6
2025-10-15T00:19:49Z,75.0,Charge 6
2025-10-15T00:19:51Z,76.0,Charge 6
2025-10-15T00:19:53Z,78.0,Charge 6
2025-10-15T00:19:55Z,81.0,Charge 6
2025-10-15T00:19:57Z,83.0,Charge 6
2025-10-15T00:19:59Z,83.0,Charge 6
2025-10-15T00:20:00Z,82.0,Charge 6
2025-10-15T00:20:03Z,82.0,Charge 6
2025-10-15T00:20:04Z,80.0,Charge 6
2025-10-15T00:20:06Z,78.0,Charge 6
2025-10-15T00:20:08Z,77.0,Charge 6
2025-10-15T00:20:10Z,76.0,Charge 6
2025-10-15T00:20:12Z,78.0,Charge 6
