timestamp,Infrared to Red Signal Ratio
10/18/25 05:04:30,22
10/18/25 05:05:30,0
10/18/25 05:06:30,0
10/18/25 05:07:30,-20
10/18/25 05:08:30,-41
10/18/25 05:09:30,-26
10/18/25 05:10:30,-6
10/18/25 05:11:30,0
10/18/25 05:12:30,-56
10/18/25 05:13:30,1
10/18/25 05:14:30,-21
10/18/25 05:15:32,1
10/18/25 05:16:32,5
10/18/25 05:17:32,7
10/18/25 05:18:32,-3
10/18/25 05:19:32,0
10/18/25 05:20:32,47
10/18/25 05:21:32,-48
10/18/25 05:22:32,-4
10/18/25 05:23:32,-8
10/18/25 05:24:32,-4
10/18/25 05:25:32,-72
10/18/25 05:26:32,0
10/18/25 05:27:32,13
10/18/25 05:28:32,0
10/18/25 05:29:32,-57
10/18/25 05:30:31,34
10/18/25 05:31:31,11
10/18/25 05:32:31,-19
10/18/25 05:33:31,53
10/18/25 05:34:31,0
10/18/25 05:35:31,-3
10/18/25 05:36:31,31
10/18/25 05:37:31,0
10/18/25 05:38:31,6
10/18/25 05:39:31,0
10/18/25 05:40:31,8
10/18/25 05:41:31,2
10/18/25 05:42:31,13
10/18/25 05:43:31,-8
10/18/25 05:44:31,-29
10/18/25 05:45:32,-51
10/18/25 05:46:32,0
10/18/25 05:47:32,-58
10/18/25 05:48:32,-6
10/18/25 05:49:32,-28
10/18/25 05:50:32,-46
10/18/25 05:51:32,9
10/18/25 05:52:32,12
10/18/25 05:53:32,-69
10/18/25 05:54:32,4
10/18/25 05:55:32,-12
10/18/25 05:56:32,10
10/18/25 05:57:32,68
10/18/25 05:58:32,-8
10/18/25 05:59:32,-1
10/18/25 06:00:31,71
10/18/25 06:01:31,23
10/18/25 06:02:31,34
10/18/25 06:03:31,-12
10/18/25 06:04:31,0
10/18/25 06:05:31,49
10/18/25 06:06:31,3
10/18/25 06:07:31,26
10/18/25 06:08:31,0
10/18/25 06:09:31,19
10/18/25 06:10:31,26
10/18/25 06:11:31,0
10/18/25 06:12:31,34
10/18/25 06:13:31,20
10/18/25 06:14:31,27
10/18/25 06:15:31,0
10/18/25 06:16:31,4
10/18/25 06:17:31,-1
10/18/25 06:18:31,-14
10/18/25 06:19:31,13
10/18/25 06:20:31,45
10/18/25 06:21:31,6
10/18/25 06:22:31,0
10/18/25 06:23:31,0
10/18/25 06:24:31,0
10/18/25 06:25:31,0
10/18/25 06:26:31,90
10/18/25 06:27:31,56
10/18/25 06:28:31,22
10/18/25 06:29:31,0
10/18/25 06:30:31,30
10/18/25 06:31:31,0
10/18/25 06:32:32,6
10/18/25 06:33:32,-5
10/18/25 06:34:32,0
10/18/25 06:35:32,35
10/18/25 06:36:32,10
10/18/25 06:37:32,0
10/18/25 06:38:32,-2
10/18/25 06:39:32,-6
10/18/25 06:40:32,-4
10/18/25 06:41:32,4
10/18/25 06:42:32,41
10/18/25 06:43:32,0
10/18/25 06:44:32,11
10/18/25 06:45:32,18
10/18/25 06:46:32,-10
10/18/25 06:47:32,-4
10/18/25 06:48:32,-34
10/18/25 06:49:32,4
10/18/25 06:50:32,16
10/18/25 06:51:32,-12
10/18/25 06:52:32,8
10/18/25 06:53:32,-2
10/18/25 06:54:58,0
10/18/25 06:55:58,0
10/18/25 06:56:58,0
10/18/25 06:58:28,0
10/18/25 06:59:28,0
10/18/25 07:00:28,0
10/18/25 07:01:28,0
10/18/25 07:02:28,0
10/18/25 07:03:28,0
10/18/25 07:04:28,0
10/18/25 07:05:28,0
10/18/25 07:06:28,0
10/18/25 07:07:28,0
10/18/25 07:49:01,0
10/18/25 07:50:00,-7
10/18/25 07:51:00,-18
10/18/25 07:52:00,6
10/18/25 07:53:01,0
10/18/25 07:54:01,-15
