timestamp,Infrared to Red Signal Ratio
10/27/25 03:28:32,-14
10/27/25 03:29:32,4
10/27/25 03:30:32,-66
10/27/25 03:31:32,20
10/27/25 03:32:32,-9
10/27/25 03:33:32,30
10/27/25 03:34:32,26
10/27/25 03:35:32,-1
10/27/25 03:36:32,61
10/27/25 03:37:32,-17
10/27/25 03:38:32,2
10/27/25 03:39:32,-7
10/27/25 03:40:32,18
10/27/25 03:41:32,-12
10/27/25 03:42:32,0
10/27/25 03:43:32,1
10/27/25 03:44:32,0
10/27/25 03:45:32,-8
10/27/25 03:46:32,5
10/27/25 03:47:32,0
10/27/25 03:48:32,13
10/27/25 03:49:32,0
10/27/25 03:50:32,-17
10/27/25 03:51:32,-43
10/27/25 03:52:32,5
10/27/25 03:53:32,43
10/27/25 03:54:32,-21
10/27/25 03:55:32,0
10/27/25 03:56:32,11
10/27/25 03:57:32,-9
10/27/25 03:58:32,-4
10/27/25 03:59:32,0
10/27/25 04:00:32,-27
10/27/25 04:01:32,0
10/27/25 04:02:32,0
10/27/25 04:03:32,8
10/27/25 04:04:32,-11
10/27/25 04:05:32,-2
10/27/25 04:06:32,-5
10/27/25 04:07:32,0
10/27/25 04:08:32,-5
10/27/25 04:09:32,-6
10/27/25 04:10:32,-16
10/27/25 04:11:32,3
10/27/25 04:12:32,-25
10/27/25 04:13:32,14
10/27/25 04:14:32,13
10/27/25 04:15:32,0
10/27/25 04:16:34,-25
10/27/25 04:17:36,-7
10/27/25 04:18:36,6
10/27/25 04:19:36,19
10/27/25 04:20:36,0
10/27/25 04:21:36,46
10/27/25 04:22:36,0
10/27/25 04:23:36,-1
10/27/25 04:24:36,0
10/27/25 04:25:36,0
10/27/25 04:26:36,-1
10/27/25 04:27:36,-11
10/27/25 04:28:36,-3
10/27/25 04:29:36,14
10/27/25 04:30:36,0
10/27/25 04:31:36,-2
10/27/25 04:32:36,0
10/27/25 04:33:36,-21
10/27/25 04:34:36,0
10/27/25 04:35:36,25
10/27/25 04:36:36,10
10/27/25 04:37:36,11
10/27/25 04:38:36,-10
10/27/25 04:39:36,-8
10/27/25 04:40:36,-1
10/27/25 04:41:36,-1
10/27/25 04:42:36,1
10/27/25 04:43:36,0
10/27/25 04:44:36,0
10/27/25 04:45:36,8
10/27/25 04:46:36,16
10/27/25 04:47:37,30
10/27/25 04:48:37,42
10/27/25 04:49:37,52
10/27/25 04:50:37,39
10/27/25 04:51:37,0
10/27/25 04:52:37,0
10/27/25 04:53:37,5
10/27/25 04:54:37,-1
10/27/25 04:55:37,-2
10/27/25 04:56:37,30
10/27/25 04:57:37,-5
10/27/25 04:58:37,-7
10/27/25 04:59:37,-7
10/27/25 05:00:37,-4
10/27/25 05:01:37,0
10/27/25 05:02:37,0
10/27/25 05:03:37,0
10/27/25 05:04:36,2
10/27/25 05:05:36,9
10/27/25 05:06:36,30
10/27/25 05:07:36,-21
10/27/25 05:08:37,-4
10/27/25 05:09:37,-1
10/27/25 05:10:37,-11
10/27/25 05:11:37,0
10/27/25 05:12:37,-6
10/27/25 05:13:37,-29
10/27/25 05:14:37,5
10/27/25 05:15:37,-8
10/27/25 05:16:37,0
10/27/25 05:17:37,-3
10/27/25 05:18:37,-34
10/27/25 05:19:37,8
10/27/25 05:20:37,21
10/27/25 05:21:37,0
10/27/25 05:22:37,20
10/27/25 05:23:37,12
10/27/25 05:24:38,-2
10/27/25 05:25:38,-44
10/27/25 05:26:38,0
10/27/25 05:27:38,-4
10/27/25 05:28:38,0
10/27/25 05:29:38,0
10/27/25 05:30:38,-33
10/27/25 05:31:39,35
10/27/25 05:32:42,-2
10/27/25 05:33:44,-8
10/27/25 05:34:45,0
10/27/25 05:35:45,0
10/27/25 05:36:45,48
10/27/25 05:37:45,-49
10/27/25 05:38:45,47
10/27/25 05:39:45,13
10/27/25 05:40:45,-19
10/27/25 05:41:45,19
10/27/25 05:42:45,-1
10/27/25 05:43:45,2
10/27/25 05:44:45,-33
10/27/25 05:45:45,0
10/27/25 05:46:45,2
10/27/25 05:47:45,-7
10/27/25 05:48:45,1
10/27/25 05:49:45,-5
10/27/25 05:50:45,0
10/27/25 05:51:45,-30
10/27/25 05:52:45,0
10/27/25 05:53:45,8
10/27/25 05:54:45,-3
10/27/25 05:55:45,0
10/27/25 05:56:45,-30
10/27/25 05:57:45,-23
10/27/25 05:58:45,-18
10/27/25 05:59:45,-1
10/27/25 06:00:45,-3
10/27/25 06:01:45,-8
10/27/25 06:02:45,15
10/27/25 06:03:45,58
10/27/25 06:04:45,0
10/27/25 06:05:45,2
10/27/25 06:06:45,13
10/27/25 06:07:45,29
10/27/25 06:08:45,-3
10/27/25 06:09:44,28
10/27/25 06:10:44,0
10/27/25 06:11:44,-1
10/27/25 06:12:44,1
10/27/25 06:13:44,0
10/27/25 06:14:44,-8
10/27/25 06:15:44,-5
10/27/25 06:16:44,2
10/27/25 06:17:44,35
10/27/25 06:18:44,17
10/27/25 06:19:44,26
10/27/25 06:20:44,66
10/27/25 06:21:44,-2
10/27/25 06:22:44,-54
10/27/25 06:23:44,-5
10/27/25 06:24:44,1
10/27/25 06:25:44,0
10/27/25 06:26:44,15
10/27/25 06:27:44,0
10/27/25 06:28:44,2
10/27/25 06:29:44,3
10/27/25 06:30:44,-34
10/27/25 06:31:44,27
10/27/25 06:32:44,4
10/27/25 06:33:44,-4
10/27/25 06:34:44,-1
10/27/25 06:35:44,-44
10/27/25 06:36:44,0
10/27/25 06:37:44,-13
10/27/25 06:38:44,0
10/27/25 06:39:44,30
10/27/25 06:40:44,20
10/27/25 06:41:44,-11
10/27/25 06:42:44,0
10/27/25 06:43:44,-17
10/27/25 06:44:44,2
10/27/25 06:45:44,0
10/27/25 06:46:44,16
10/27/25 06:47:44,3
10/27/25 06:48:44,0
10/27/25 06:49:44,-13
10/27/25 06:50:44,0
10/27/25 06:51:44,0
10/27/25 06:52:44,0
10/27/25 06:53:44,2
10/27/25 06:54:44,-4
10/27/25 06:55:44,20
10/27/25 06:56:44,-26
10/27/25 06:57:45,0
10/27/25 06:58:45,-7
10/27/25 06:59:45,-3
10/27/25 07:00:45,0
10/27/25 07:01:45,-1
10/27/25 07:02:45,-32
10/27/25 07:03:45,22
10/27/25 07:04:45,9
10/27/25 07:05:45,-4
10/27/25 07:06:45,-8
10/27/25 07:07:45,18
10/27/25 07:08:45,36
10/27/25 07:09:45,-1
10/27/25 07:10:45,26
10/27/25 07:11:45,-51
10/27/25 07:12:45,-15
10/27/25 07:13:45,0
10/27/25 07:14:45,-3
10/27/25 07:15:45,-2
10/27/25 07:16:45,0
10/27/25 07:17:45,0
10/27/25 07:18:45,0
10/27/25 07:19:45,0
10/27/25 07:20:45,0
10/27/25 07:21:45,0
10/27/25 07:22:45,27
10/27/25 07:23:45,16
10/27/25 07:24:45,-4
10/27/25 07:25:45,11
10/27/25 07:26:45,5
10/27/25 07:27:44,2
10/27/25 07:28:44,0
10/27/25 07:29:44,-45
10/27/25 07:30:44,-47
10/27/25 07:31:44,0
10/27/25 07:32:44,-4
10/27/25 07:33:44,-2
10/27/25 07:34:44,-9
10/27/25 07:35:44,-1
10/27/25 07:36:44,11
10/27/25 07:37:44,0
10/27/25 07:38:44,0
10/27/25 07:39:44,35
10/27/25 07:40:44,0
10/27/25 07:41:44,-1
10/27/25 07:42:45,0
10/27/25 07:43:45,9
10/27/25 07:44:45,23
10/27/25 07:45:45,3
10/27/25 07:46:45,5
10/27/25 07:47:45,-3
10/27/25 07:48:45,-1
10/27/25 07:49:45,4
10/27/25 08:45:30,0
10/27/25 08:46:30,0
10/27/25 08:47:30,0
10/27/25 08:48:30,0
10/27/25 08:49:30,-7
10/27/25 08:50:30,-13
