timestamp,Infrared to Red Signal Ratio
11/03/25 05:22:00,4
11/03/25 05:23:00,-7
11/03/25 05:24:00,-3
11/03/25 05:25:00,-4
11/03/25 05:26:00,-1
11/03/25 05:27:00,-8
11/03/25 05:28:00,13
11/03/25 05:29:00,0
11/03/25 05:30:00,-31
11/03/25 05:31:00,4
11/03/25 05:32:00,53
11/03/25 05:33:00,-5
11/03/25 05:34:00,0
11/03/25 05:35:00,0
11/03/25 05:36:00,17
11/03/25 05:37:00,6
11/03/25 05:38:00,8
11/03/25 05:39:00,7
11/03/25 05:40:00,0
11/03/25 05:41:00,2
11/03/25 05:42:00,15
11/03/25 05:43:00,2
11/03/25 05:44:00,12
11/03/25 05:45:00,-1
11/03/25 05:46:00,0
11/03/25 05:47:00,8
11/03/25 05:48:59,-1
11/03/25 05:49:59,3
11/03/25 05:50:59,-6
11/03/25 05:51:59,8
11/03/25 05:52:59,-7
11/03/25 05:53:59,-4
11/03/25 05:54:59,0
11/03/25 05:55:59,0
11/03/25 05:56:59,20
11/03/25 05:57:59,64
11/03/25 05:58:59,-17
11/03/25 05:59:59,0
11/03/25 06:00:59,3
11/03/25 06:01:59,5
11/03/25 06:02:59,-8
11/03/25 06:03:59,-52
11/03/25 06:05:00,2
11/03/25 06:06:00,-20
11/03/25 06:07:00,0
11/03/25 06:08:00,3
11/03/25 06:09:00,-15
11/03/25 06:10:00,-30
11/03/25 06:11:01,-22
11/03/25 06:12:01,2
11/03/25 06:13:01,0
11/03/25 06:14:01,42
11/03/25 06:15:01,27
11/03/25 06:16:01,4
11/03/25 06:17:04,8
11/03/25 06:18:04,4
11/03/25 06:19:04,0
11/03/25 06:20:04,-9
11/03/25 06:21:04,0
11/03/25 06:22:04,3
11/03/25 06:23:04,-2
11/03/25 06:24:04,-5
11/03/25 06:25:04,-11
11/03/25 06:26:04,-18
11/03/25 06:27:04,9
11/03/25 06:28:04,1
11/03/25 06:29:04,0
11/03/25 06:30:04,39
11/03/25 06:31:04,13
11/03/25 06:32:04,-6
11/03/25 06:33:04,1
11/03/25 06:34:04,-43
11/03/25 06:35:04,0
11/03/25 06:36:04,43
11/03/25 06:37:04,0
11/03/25 06:38:04,-6
11/03/25 06:39:04,7
11/03/25 06:40:04,-11
11/03/25 06:41:04,3
11/03/25 06:42:04,4
11/03/25 06:43:04,8
11/03/25 06:44:04,13
11/03/25 06:45:04,-4
11/03/25 06:46:04,-3
11/03/25 06:47:04,0
11/03/25 06:48:04,-1
11/03/25 06:49:04,5
11/03/25 06:50:05,11
11/03/25 06:51:05,0
11/03/25 06:52:05,0
11/03/25 06:53:05,5
11/03/25 06:54:05,-4
11/03/25 06:55:05,0
11/03/25 06:56:05,-8
11/03/25 06:57:05,-4
11/03/25 06:58:05,29
11/03/25 06:59:05,-18
11/03/25 07:00:05,-1
11/03/25 07:01:05,-2
11/03/25 07:02:05,-33
11/03/25 07:03:05,0
11/03/25 07:04:05,-1
11/03/25 07:05:04,-2
11/03/25 07:06:04,-11
11/03/25 07:07:04,0
11/03/25 07:08:04,0
11/03/25 07:09:04,-7
11/03/25 07:10:04,0
11/03/25 07:11:04,17
11/03/25 07:12:04,-10
11/03/25 07:13:04,0
11/03/25 07:14:04,-5
11/03/25 07:15:04,21
11/03/25 07:16:04,-3
11/03/25 07:17:04,1
11/03/25 07:18:04,-4
11/03/25 07:19:04,25
11/03/25 07:20:04,-27
11/03/25 07:21:04,7
11/03/25 07:22:04,3
11/03/25 07:23:04,1
11/03/25 07:24:04,57
11/03/25 07:25:04,-2
11/03/25 07:26:04,5
11/03/25 07:27:04,46
11/03/25 07:28:04,30
11/03/25 07:29:04,52
11/03/25 07:30:04,0
11/03/25 07:31:04,0
11/03/25 07:32:04,0
11/03/25 07:33:04,0
11/03/25 07:34:04,-5
11/03/25 07:35:04,6
11/03/25 07:36:59,0
11/03/25 07:37:59,0
11/03/25 07:38:59,0
11/03/25 07:39:59,0
11/03/25 07:40:59,0
11/03/25 07:41:59,0
11/03/25 07:42:59,0
11/03/25 07:43:59,0
11/03/25 07:44:59,0
11/03/25 07:45:59,0
11/03/25 07:46:59,0
11/03/25 07:47:59,0
11/03/25 09:27:58,0
11/03/25 09:28:58,0
11/03/25 09:29:58,0
11/03/25 09:30:58,0
11/03/25 09:31:58,0
11/03/25 21:04:30,0
11/03/25 21:05:30,0
11/03/25 21:06:30,28
11/03/25 21:07:30,0
11/03/25 21:08:30,-23
