timestamp,Infrared to Red Signal Ratio
01/04/26 07:58:32,0
01/04/26 07:59:32,0
01/04/26 08:00:32,-50
01/04/26 08:01:32,0
01/04/26 08:02:32,-4
01/04/26 08:03:32,3
01/04/26 08:04:32,-11
01/04/26 08:05:32,-15
01/04/26 08:06:33,-2
01/04/26 08:07:33,0
01/04/26 08:08:33,0
01/04/26 08:09:33,-5
01/04/26 08:10:33,12
01/04/26 08:11:33,0
01/04/26 08:12:33,0
01/04/26 08:13:33,14
01/04/26 08:14:33,24
01/04/26 08:15:33,-3
01/04/26 08:16:33,-49
01/04/26 08:17:33,-1
01/04/26 08:18:33,13
01/04/26 08:19:33,-14
01/04/26 08:20:33,6
01/04/26 08:21:33,-3
01/04/26 08:22:33,0
01/04/26 08:23:33,-14
01/04/26 08:24:33,-2
01/04/26 08:25:33,0
01/04/26 08:26:33,-14
01/04/26 08:27:33,0
01/04/26 08:28:33,4
01/04/26 08:29:33,0
01/04/26 08:30:33,-8
01/04/26 08:31:33,28
01/04/26 08:32:33,-19
01/04/26 08:33:33,6
01/04/26 08:34:33,0
01/04/26 08:35:33,0
01/04/26 08:36:32,21
01/04/26 08:37:32,-4
01/04/26 08:38:32,0
01/04/26 08:39:32,0
01/04/26 08:40:32,-15
01/04/26 08:41:32,0
01/04/26 08:42:32,5
01/04/26 08:43:32,38
01/04/26 08:44:32,21
01/04/26 08:45:32,-1
01/04/26 08:46:32,4
01/04/26 08:47:32,-6
01/04/26 08:48:32,4
01/04/26 08:49:32,15
01/04/26 08:50:32,10
01/04/26 08:51:33,-5
01/04/26 08:52:33,4
01/04/26 08:53:33,4
01/04/26 08:54:33,-5
01/04/26 08:55:33,62
01/04/26 08:56:33,8
01/04/26 08:57:33,1
01/04/26 08:58:33,-2
01/04/26 08:59:33,-5
01/04/26 09:00:33,8
01/04/26 09:01:33,2
01/04/26 09:02:33,15
01/04/26 09:03:33,-12
01/04/26 09:04:33,3
01/04/26 09:05:33,-37
01/04/26 09:06:33,0
01/04/26 09:07:32,-4
01/04/26 09:08:32,1
01/04/26 09:09:32,0
01/04/26 09:10:32,0
01/04/26 09:11:32,4
01/04/26 09:55:30,0
01/04/26 09:56:30,0
01/04/26 09:57:30,27
01/04/26 09:58:30,12
01/04/26 09:59:30,6
01/04/26 10:00:30,0
01/04/26 11:29:00,0
01/04/26 11:30:00,-30
01/04/26 11:31:00,1
01/04/26 11:32:00,19
01/04/26 11:33:00,0
01/04/26 11:34:00,20
