timestamp,Infrared to Red Signal Ratio
08/25/25 09:04:59,-12
08/25/25 09:05:59,0
08/25/25 09:06:59,0
08/25/25 09:07:59,1
08/25/25 09:08:58,1
08/25/25 09:10:28,-25
08/25/25 09:11:28,0
08/25/25 09:12:28,-9
08/25/25 09:13:28,-5
08/25/25 09:14:28,0
08/25/25 09:15:28,23
08/25/25 09:16:28,-25
08/25/25 11:01:00,54
08/25/25 11:02:00,-9
08/25/25 11:03:00,-1
08/25/25 11:04:00,11
08/25/25 11:05:00,45
08/25/25 11:06:00,-4
08/25/25 11:07:00,-45
08/25/25 11:08:00,3
08/25/25 11:09:00,0
08/25/25 11:10:00,-1
08/25/25 11:11:00,-17
08/25/25 11:12:00,0
08/25/25 11:13:00,-6
08/25/25 11:14:00,-39
08/25/25 11:15:00,-5
08/25/25 11:16:00,0
08/25/25 11:17:00,26
08/25/25 11:18:59,-23
08/25/25 11:19:59,-2
08/25/25 11:20:59,8
08/25/25 11:21:59,-34
08/25/25 11:22:59,17
