timestamp,Infrared to Red Signal Ratio
10/10/25 04:27:39,0
10/10/25 04:28:39,0
10/10/25 04:29:39,2
10/10/25 04:30:39,1
10/10/25 04:31:39,13
10/10/25 04:32:39,-3
10/10/25 04:33:39,0
10/10/25 04:34:39,-1
10/10/25 04:35:39,0
10/10/25 04:36:39,0
10/10/25 04:37:39,17
10/10/25 04:38:39,26
10/10/25 04:39:39,-4
10/10/25 04:40:39,-21
10/10/25 04:41:39,-24
10/10/25 04:42:39,19
10/10/25 04:43:39,0
10/10/25 04:44:41,13
10/10/25 04:45:41,32
10/10/25 04:46:41,3
10/10/25 04:47:41,-2
10/10/25 04:48:41,7
10/10/25 04:49:41,14
10/10/25 04:50:41,24
10/10/25 04:51:41,3
10/10/25 04:52:41,-3
10/10/25 04:53:41,-17
10/10/25 04:54:41,0
10/10/25 04:55:41,26
10/10/25 04:56:41,-14
10/10/25 04:57:41,-4
10/10/25 04:58:41,0
10/10/25 04:59:41,0
10/10/25 05:00:41,0
10/10/25 05:01:41,32
10/10/25 05:02:41,8
10/10/25 05:03:41,12
10/10/25 05:04:41,-2
10/10/25 05:05:41,0
10/10/25 05:06:41,21
10/10/25 05:07:41,4
10/10/25 05:08:41,4
10/10/25 05:09:41,0
10/10/25 05:10:41,0
10/10/25 05:11:42,-14
10/10/25 05:12:42,17
10/10/25 05:13:42,34
10/10/25 05:14:42,3
10/10/25 05:15:43,-1
10/10/25 05:16:43,-16
10/10/25 05:17:43,-6
10/10/25 05:18:43,23
10/10/25 05:19:43,14
10/10/25 05:20:43,0
10/10/25 05:21:43,-8
10/10/25 05:22:43,-5
10/10/25 05:23:43,19
10/10/25 05:24:43,14
10/10/25 05:25:43,0
10/10/25 05:26:43,0
10/10/25 05:27:43,-1
10/10/25 05:28:43,-31
10/10/25 05:29:43,1
10/10/25 05:30:43,-3
10/10/25 05:31:43,23
10/10/25 05:32:43,0
10/10/25 05:33:43,10
10/10/25 05:34:43,32
10/10/25 05:35:43,0
10/10/25 05:36:43,0
10/10/25 05:37:43,0
10/10/25 05:38:43,0
10/10/25 05:39:43,0
10/10/25 05:40:43,0
10/10/25 05:41:43,0
10/10/25 05:42:43,-4
10/10/25 05:43:43,-9
10/10/25 05:44:43,-1
10/10/25 05:45:43,17
10/10/25 05:46:44,13
10/10/25 05:47:44,-24
10/10/25 05:48:44,-24
10/10/25 05:49:44,66
10/10/25 05:50:44,0
10/10/25 05:51:44,47
10/10/25 05:52:44,0
10/10/25 05:53:44,0
10/10/25 05:54:44,0
10/10/25 05:55:44,9
10/10/25 05:56:44,0
10/10/25 05:57:44,0
10/10/25 05:58:44,26
10/10/25 05:59:44,48
10/10/25 06:00:44,50
10/10/25 06:01:44,0
10/10/25 06:02:44,18
10/10/25 06:03:44,0
10/10/25 06:04:44,-27
10/10/25 06:05:44,0
10/10/25 06:06:44,-30
10/10/25 06:07:44,-4
10/10/25 06:08:44,26
10/10/25 06:09:44,-17
10/10/25 06:10:44,5
10/10/25 06:11:44,22
10/10/25 06:12:44,17
10/10/25 06:13:44,1
10/10/25 06:14:44,0
10/10/25 06:15:44,-4
10/10/25 06:16:44,-24
10/10/25 06:17:45,-21
10/10/25 06:18:45,0
10/10/25 06:19:45,0
10/10/25 06:20:45,-22
10/10/25 06:21:45,1
10/10/25 06:22:45,0
10/10/25 06:23:45,0
10/10/25 06:24:45,-21
10/10/25 06:25:45,-4
10/10/25 06:26:45,-18
10/10/25 06:27:45,-36
10/10/25 06:28:45,4
10/10/25 06:29:45,0
10/10/25 06:30:45,0
10/10/25 06:31:45,-9
10/10/25 06:32:45,0
10/10/25 06:33:45,-14
10/10/25 06:34:45,14
10/10/25 06:35:45,-8
10/10/25 06:36:45,0
10/10/25 06:37:45,24
10/10/25 06:38:45,13
10/10/25 06:39:45,26
10/10/25 06:40:45,0
10/10/25 06:41:45,0
10/10/25 06:42:45,8
10/10/25 06:43:45,7
10/10/25 06:44:45,0
10/10/25 06:45:45,-34
10/10/25 06:46:45,-4
10/10/25 06:47:45,25
10/10/25 06:48:46,-14
10/10/25 06:49:46,18
10/10/25 06:50:46,-13
10/10/25 06:51:46,7
10/10/25 06:52:46,0
10/10/25 06:53:46,-8
10/10/25 06:54:46,7
10/10/25 06:55:46,18
10/10/25 06:56:46,0
10/10/25 06:57:41,-17
10/10/25 06:58:41,21
10/10/25 06:59:41,-10
10/10/25 07:00:41,42
10/10/25 07:01:41,4
10/10/25 07:02:41,-8
10/10/25 07:03:41,-13
10/10/25 07:04:41,-2
10/10/25 07:05:41,-35
10/10/25 07:06:41,24
10/10/25 07:07:41,20
10/10/25 07:08:41,-10
10/10/25 07:09:41,72
10/10/25 07:10:41,8
10/10/25 07:11:41,-63
10/10/25 07:12:46,57
10/10/25 07:13:46,0
10/10/25 07:14:46,80
10/10/25 07:15:46,-1
10/10/25 07:16:46,-36
10/10/25 07:17:46,11
10/10/25 07:53:00,0
10/10/25 07:54:00,0
10/10/25 07:55:00,0
10/10/25 07:56:00,0
10/10/25 07:57:00,0
10/10/25 07:58:00,0
10/10/25 22:45:51,0
10/10/25 22:46:51,-23
10/10/25 22:47:51,-2
10/10/25 22:48:51,0
10/10/25 22:49:51,40
10/10/25 22:50:51,1
10/10/25 22:51:51,0
10/10/25 22:52:51,11
10/10/25 22:53:51,-38
10/10/25 22:54:53,-34
10/10/25 22:55:53,-4
10/10/25 22:56:53,-15
10/10/25 22:57:53,0
10/10/25 22:58:53,0
10/10/25 22:59:53,8
10/10/25 23:00:53,0
10/10/25 23:01:53,0
